6_6_19_10_0.7_294	6	6	2	2	30	10	0.7	9	R1	34	G	1	S2	10	S1	30	R2	33	L	13	A1	26	A3	5	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.24152582187	None	6.33849156824	29	0.558693367456	20	3.03992958178	28	0.896497510535	14	1.00322754574	32	1.66539309387	None	1.46799498833	None	2.36556803363	None	4.66395302245	29	6.54591900312	7	8.85226743728	8	9.75901399622	31	6.09396852183	None	4.7707991673	None	6.08302393783	3	8.0708673733	36	1.59319060829	19	5.27764738361	17	8.92555766276	4	0.970189655591	17	1.02880536343	3	1.19135471362	None	8.75648828174	19	4.3160229367	None	1.03730528266	4	1.08494128998	23	4.78895420713	12	7.71943397406	18	4.27535581057	36	6.2448807003	19	4.45131632728	None	8.38302959814	35	5.13591983798	6	7.31751520144	35	0.318206233795
6_6_20_10_0.7_344	6	6	2	2	30	10	0.7	9	R1	3	G	10	S2	25	S1	31	R2	32	L	2	A1	11	A3	21	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	23	5.37579814884	34	7.46043005432	20	1.50513598546	6	2.63110988933	29	1.76861933526	None	2.67894072985	None	5.27717528699	20	7.98984857616	None	3.81496679139	26	8.93782307956	None	5.25548503499	None	8.89932396176	23	2.25578105338	15	1.8683050358	27	0.00918782329862	23	3.62855251899	None	1.6987639063	13	2.4209116512	19	2.22561543948	None	3.2634217548	23	3.80191061706	27	6.59891716471	None	5.59287618185	35	3.4602596053	4	9.82565290856	None	3.14764592296	20	6.43142373562	24	7.97573583403	4	4.60433442823	None	7.93155978008	35	1.08767208161	20	0.1799506005	26	8.52079786227	14	5.74187422973	14	7.48487634833	None	9.33642883996
6_6_21_10_0.7_378	6	6	2	2	30	10	0.7	9	R1	10	G	18	S2	13	S1	20	R2	24	L	27	A1	9	A3	34	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	4	5.97288966624	26	7.98468443001	8	5.04159821132	25	5.22574893526	7	5.93732490521	None	3.47560520818	32	2.18413272802	19	4.14142015855	15	3.3348227425	None	2.09644632774	None	5.83835488294	None	3.3980177153	23	9.84026617434	29	8.74917629253	30	9.64902422134	17	5.98281785192	23	2.7838821442	None	9.26885333539	None	1.67828457738	2	8.48654285721	25	2.57322843159	12	4.34499897119	23	7.60268904283	None	1.47089739569	7	7.62210322584	4	6.66105654167	None	6.15558961865	23	9.77497422352	None	6.81374895098	32	7.95926160106	None	8.72520270535	15	5.23110578756	32	3.57800285524	32	2.83067741892	None	1.94475038568	None	9.07887973298
6_6_22_10_0.7_412	6	6	2	2	30	10	0.7	9	R1	19	G	36	S2	10	S1	8	R2	30	L	16	A1	33	A3	26	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	29	4.52042807268	1	8.14104911728	None	4.9903029963	34	3.77834973691	None	6.52012345181	None	7.49621028629	6	9.79567724089	15	0.970386486076	7	4.45838357304	None	1.60100444713	None	3.04753249663	29	6.81359286057	15	0.632647255791	2	9.13142371598	27	3.42622078781	13	3.4533521526	None	8.2740261117	29	5.13717754666	13	2.27531783992	13	4.02745842264	17	1.19914435179	32	8.84305177292	22	1.88973396826	5	5.25468431083	35	5.2335733094	27	4.61970161865	15	4.68855167068	12	8.74290549539	None	9.28624609844	2	3.03722275153	None	3.4729582859	25	1.20823111035	None	4.54145594838	29	6.88801111393	23	6.65514120101	None	5.52509120065
6_6_23_10_0.7_448	6	6	2	2	30	10	0.7	9	R1	16	G	36	S2	33	S1	22	R2	10	L	25	A1	32	A3	11	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	29	3.49816242744	8	8.09541805714	9	6.5264624937	30	9.50369136116	15	4.28123133549	34	4.04233424305	15	9.40664267001	None	6.84050859581	7	3.54094879703	19	4.95146849405	14	9.23843828533	15	0.741331873137	None	2.49954591621	None	4.28076029154	None	6.38814666834	23	6.01661174494	29	8.33768074607	17	2.32325124678	14	1.08905511561	21	3.06401367177	None	4.43311521638	12	5.02534859493	31	3.04190869812	24	6.72453028548	None	9.49666465179	None	0.627929800307	None	2.57476466112	20	4.87547710699	35	3.71012768032	9	9.11137006075	None	1.75290663267	28	3.5175928341	23	3.45323766147	5	8.77786180618	5	7.07467959248	None	3.06909362648
6_6_24_10_0.7_486	6	6	2	2	30	10	0.7	9	R1	20	G	35	S2	34	S1	23	R2	19	L	32	A1	5	A3	4	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	24	7.32466664815	27	1.08521599201	1	9.85767481259	None	3.56334208422	None	6.95497448697	30	9.1867073989	None	8.11161225402	24	2.58924595587	12	3.60662066767	29	6.26082821135	28	0.8890903647	30	2.77868830068	31	7.02048356033	10	6.63857241541	31	3.59355917538	None	9.33784602108	None	8.59088054189	None	7.93798049518	None	3.44351597443	None	8.5414968585	11	6.39678037664	26	9.71465291001	18	4.73066185438	9	8.4604082314	None	2.6102648437	36	3.24241167668	1	9.77340690869	36	1.39927874618	None	1.20746800351	None	8.5476091116	None	3.97477427347	17	2.49000635802	33	4.80369714541	21	6.47991050589	None	3.22022215171	18	6.98730283396
6_6_25_10_0.7_519	6	6	2	2	30	10	0.7	9	R1	16	G	24	S2	26	S1	11	R2	34	L	33	A1	20	A3	21	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	13	3.52201067328	None	8.56070732078	6	3.82742880411	17	0.907790879495	25	0.833169806311	None	7.43443156891	9	7.00502185308	18	2.45810274684	6	8.2613415632	28	9.96706581249	None	6.67369067757	3	0.66379431322	None	8.12823614001	7	5.92136202747	13	2.52545083979	2	7.06403043737	None	5.03623968462	None	6.24835695989	30	9.00917270496	10	9.35996601435	29	9.01041238455	None	6.22503740655	31	6.16089975693	4	0.698063008836	23	4.7537149126	31	2.33140374755	None	3.09198938261	None	9.56413304155	27	3.96639926227	None	1.52682965493	2	2.08034516951	None	3.47120659711	2	3.68355752777	None	0.487200341398	2	1.820748758	None	2.48499696007
6_6_26_10_0.7_554	6	6	2	2	30	10	0.7	9	R1	14	G	8	S2	28	S1	30	R2	27	L	11	A1	35	A3	9	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	17	9.95450060486	19	3.71304013749	None	3.55896876735	26	2.70156949657	2	3.48106192811	34	5.72767446849	None	6.21759692357	19	9.8943811748	16	7.06824277664	31	0.191584143733	26	9.47249913594	4	0.701540354721	18	9.76888403389	5	7.0051641321	20	2.23587493281	None	7.65140947716	31	6.09417434126	None	7.44101011358	23	4.74773282285	16	0.450259542281	6	7.22682742338	None	0.427619275381	18	6.55409367976	25	2.91317056788	16	2.17449617404	None	1.61413293102	23	8.00236292314	10	6.47554983042	36	9.90463072034	19	4.83931648119	21	7.69474513868	36	8.19741602013	None	2.71096367927	None	3.86906422478	29	7.12998470906	19	4.49959716055
6_6_27_10_0.7_592	6	6	2	2	30	10	0.7	9	R1	23	G	4	S2	33	S1	7	R2	2	L	24	A1	20	A3	29	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.631059207837	30	1.40162948775	None	4.78440914513	11	7.21820462409	18	1.60665134956	14	0.464007423501	None	5.19184347817	8	6.40813775655	18	4.10687193682	16	9.8777971858	10	1.90317958428	25	3.73702621553	None	1.27104465912	None	9.12288877736	1	4.99954996126	5	0.704480867217	None	7.78276884384	None	8.50145514377	6	6.36975071557	None	0.39887473533	13	7.75800193621	9	4.28129848438	None	4.47279018579	10	6.29761907436	18	3.647898762	None	5.81681657479	None	1.81508501474	22	6.55329720057	8	6.71341403772	25	8.08940280268	None	6.79701304577	18	9.48984352274	26	7.72865576001	None	6.49409048333	None	6.06166491072	36	5.59412790193
6_6_28_10_0.7_629	6	6	2	2	30	10	0.7	9	R1	10	G	3	S2	7	S1	24	R2	36	L	17	A1	20	A3	4	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	12	4.65507072519	23	0.230813204759	9	3.11581390083	27	6.03509027444	21	8.94391023174	23	4.54138091639	12	0.421346816094	2	6.37301144305	19	6.46219505214	1	5.28390584913	None	1.31976085969	28	1.60151149981	None	9.23061702157	33	0.678017323564	None	0.728847918536	None	5.64402424604	16	7.93523179398	33	3.75321787904	18	8.04940294326	18	9.05468917915	None	7.56454352131	13	9.75510376343	None	9.36989719416	21	5.31004894815	19	5.44855220312	25	9.46533474302	27	9.31182389386	15	6.01628628824	8	4.07291774564	34	9.59949892115	None	9.89159567553	2	6.6680970346	26	1.50194253828	None	4.04908533174	12	0.454323665739	None	0.724044471494
6_6_29_10_0.7_663	6	6	2	2	30	10	0.7	9	R1	35	G	8	S2	6	S1	25	R2	34	L	13	A1	31	A3	19	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	36	3.11759039853	None	1.8999533759	None	9.00783297428	22	8.39926152335	32	3.91192223644	None	5.24811272918	27	2.96261272658	10	8.18346858202	30	1.619293869	None	3.64362028594	None	8.90334669299	20	8.95749197004	9	9.41646577833	21	6.6607289491	24	5.83444969775	None	2.21923267086	29	2.69630925473	12	3.13380772407	36	6.02212199819	7	0.257560196688	27	3.65899842297	9	0.684703456518	None	2.24354554903	14	2.34303438209	None	0.737901184279	16	9.1251055674	7	1.39637106722	10	2.76013094401	28	2.62254326808	None	4.66622097838	None	4.74579034116	20	9.67570419883	None	7.82189611032	7	9.5668703279	33	3.05862977011	4	1.08007504318
6_6_30_10_0.7_699	6	6	2	2	30	10	0.7	9	R1	19	G	10	S2	7	S1	1	R2	17	L	11	A1	15	A3	32	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	36	2.91802089193	24	5.77437447708	2	5.2450023264	None	0.878273013302	None	4.91616814716	None	9.49505297029	None	9.81875178505	25	5.78305463366	34	4.56100054246	None	1.58228505342	25	5.57138594857	None	4.79569160178	4	2.33667745372	None	4.69697242698	33	6.40359310816	14	3.27769881556	None	0.23231234516	None	5.31747056129	None	0.215082314796	34	7.99758084992	12	9.7426708496	9	0.131286522298	None	3.29938844827	35	0.933148909651	14	2.92112233672	None	7.25990759444	None	0.0644620716489	28	0.65100167066	24	9.53669225856	3	9.96660665381	33	1.43474966717	31	1.24276673319	2	4.82001025371	None	8.56204703649	25	5.55360018346	4	1.91404792401
6_6_31_10_0.7_729	6	6	2	2	30	10	0.7	9	R1	5	G	16	S2	26	S1	2	R2	15	L	32	A1	13	A3	9	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	3.26569079375	28	7.22016999574	None	8.25517124861	None	2.84803830994	None	1.00001684511	31	2.43963471	21	9.14234476731	18	9.2780303271	8	6.30946704387	None	3.94994887314	24	6.31891859134	27	1.81357013365	None	5.79249769421	27	1.27036369543	28	6.83428954411	27	8.80963791228	None	3.89018781164	19	3.63390875333	28	4.400463957	None	7.16079500029	3	5.97957732588	36	9.34422746853	8	2.15561004011	None	0.115061038969	None	1.74538876628	11	0.642084970562	11	4.68641170051	None	8.98116560723	23	8.31012797797	None	5.77740845933	3	5.50397725171	23	3.42035925918	25	9.49923048826	11	6.54531289543	17	9.74649354184	10	3.16769659686
6_6_32_10_0.7_760	6	6	2	2	30	10	0.7	9	R1	15	G	22	S2	21	S1	20	R2	29	L	25	A1	5	A3	13	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	18	7.86984715076	35	5.23528582574	3	5.819059625	10	8.96309472307	4	1.99990747314	4	9.11259370145	18	9.7047333139	35	8.00733805646	30	7.74571649764	None	3.70634074598	None	2.33600250771	34	4.50873486333	None	0.343031744964	12	5.46606380507	None	3.35504996279	None	1.89942626481	34	5.91286608916	11	1.0511946709	2	0.851118039049	6	6.80952272472	None	7.90246578096	33	3.70592691551	2	4.54616625662	None	8.39678771768	None	1.05412455022	28	7.61059916037	9	7.61145415466	27	9.65403696167	36	8.41261523783	10	7.46827066121	None	1.35174542408	33	9.87635017321	None	3.31617694481	33	3.04566921455	30	0.995866526118	18	1.30932908155
6_6_33_10_0.7_794	6	6	2	2	30	10	0.7	9	R1	9	G	24	S2	3	S1	2	R2	12	L	11	A1	21	A3	26	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	10	7.17318654797	7	1.6619418773	7	5.06631357737	1	5.16934354307	32	6.32919895054	28	9.84018015785	None	4.59898455752	20	2.4918540689	17	8.7680695912	19	3.31816679739	None	3.9664496432	None	3.12892979177	33	9.65716932248	1	0.62174915439	33	5.02151195467	8	1.03037984759	36	8.8525528453	14	0.187640443017	10	8.10480910652	None	1.49772579153	None	5.05408815112	None	7.07143822569	4	0.128767204688	30	5.11934276642	None	1.31466238616	7	9.98002689557	None	9.12688618347	6	9.30428147953	35	5.94585727579	10	3.22987936164	None	7.20775218715	30	6.77718649741	28	9.2601363845	19	8.66455202328	25	7.36895890653	10	8.03550737592
6_6_34_10_0.7_828	6	6	2	2	30	10	0.7	9	R1	13	G	18	S2	4	S1	1	R2	26	L	20	A1	16	A3	3	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	7	0.388044824672	None	1.6055341078	9	3.18612218115	None	2.84372516329	7	1.62703908305	12	2.78026155056	None	4.96840160749	32	4.62532092904	None	3.20638783823	None	7.35701996366	24	0.607313712689	28	0.763145324465	29	5.91567098329	10	5.09333643668	6	0.940963410609	2	4.24613567831	32	2.82022990938	2	1.01463287714	33	0.46979007079	6	0.192918774705	6	4.373194918	8	9.46574430776	None	6.99907004497	None	4.49489810746	28	9.27413358959	33	9.29378197205	35	2.83128105997	31	1.75834257028	25	4.68916813694	None	5.84030392541	14	7.80900859735	None	0.609294419481	None	6.57259596693	27	9.66945525705	24	4.48356399643	35	5.93982175346
6_6_35_10_0.7_860	6	6	2	2	30	10	0.7	9	R1	14	G	1	S2	22	S1	28	R2	26	L	23	A1	17	A3	5	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.06893063472	13	7.14113068487	31	3.40808104316	None	7.6074434561	2	3.8420782255	12	7.9312478511	None	0.311613139849	3	7.43696410997	13	7.57727596084	29	6.31871314058	25	7.83473434742	None	6.19330902108	8	3.41237498912	2	1.40826926487	10	2.37798128469	31	5.90135498585	None	7.49034840484	33	8.47024595073	35	3.10993731801	None	4.95844288735	36	6.37878208737	None	7.6268450646	9	4.43428975015	None	5.98629718126	None	4.32559564296	7	1.67482761093	None	8.86115286699	27	9.75057836429	None	2.08557804972	7	6.90238626407	21	8.68782824991	11	1.08727171541	7	6.00042653042	33	6.95690010568	2	3.52460232197	None	0.655315895191
6_6_36_10_0.7_895	6	6	2	2	30	10	0.7	9	R1	7	G	13	S2	35	S1	32	R2	27	L	21	A1	30	A3	28	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	2	6.28440122738	10	1.84190586166	None	0.975354191931	None	6.73684214539	None	5.55190219712	None	7.2665698708	10	8.81205023998	5	8.1057449901	20	9.99873756407	12	7.04418358157	None	0.719799373638	None	5.1329888154	19	3.51479444091	11	5.82905278186	34	9.97913304044	17	1.09037349854	None	8.88939350607	None	8.83395720687	None	8.73435322247	34	7.04405777786	34	0.343888013216	19	2.88870452271	36	1.02460447473	31	3.43445710219	18	0.243036496538	19	0.274179572426	4	0.564975815118	None	1.57632973709	17	3.61864369802	3	6.21971625146	14	6.66157605023	2	7.63241576089	8	8.15320673973	5	3.21496879087	20	6.04761121113	34	3.1915299067
6_6_37_10_0.7_939	6	6	2	2	30	10	0.7	9	R1	15	G	24	S2	10	S1	22	R2	18	L	25	A1	13	A3	34	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	9	6.74637689994	20	7.5059704627	12	1.70064110457	32	7.46191379525	None	4.91788579872	19	4.37271532379	28	2.18831418537	33	7.48052412092	None	6.32722842521	35	8.83925407866	26	3.3162072375	20	1.44801660565	23	6.51983559094	None	4.95254086455	None	5.77546170553	26	6.62733232935	9	0.264695401474	None	2.31440523015	6	1.65271434972	27	3.34855546444	None	2.96459401307	None	2.54176979533	33	0.305012254474	4	8.60302273723	28	1.42247890178	26	6.91463004485	16	8.12230584474	19	3.95439364589	28	7.86787052609	36	5.8237286048	32	8.44914619308	26	7.5065219162	36	9.16121889824	32	5.41235842707	27	4.25370755072	None	3.64255228397
6_6_38_10_0.7_979	6	6	2	2	30	10	0.7	9	R1	24	G	36	S2	3	S1	31	R2	35	L	33	A1	28	A3	17	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	7.36658248337	None	2.89457925939	25	9.15197168479	6	6.78492529125	30	2.96981898848	2	7.51067894212	None	9.63103028443	6	5.24016167106	29	6.27117150748	25	7.16904018559	None	3.01130298334	6	8.73707279108	34	5.05802457235	23	2.94892205149	4	0.961383170095	20	8.95184088775	27	3.46027480084	5	3.6825884615	23	1.9126338796	14	5.35669977298	None	6.02147669704	None	5.81221082128	32	3.13941302741	None	2.03614580898	None	7.1750216586	10	0.710022609844	13	7.03879933853	11	2.30497812994	26	4.77662839131	26	3.7092472881	21	8.17773607482	None	1.63856817629	15	4.66912566214	16	1.90066279982	None	6.72432895087	2	4.76759463291
6_6_39_10_0.7_18	6	6	2	2	30	10	0.7	9	R1	33	G	17	S2	30	S1	4	R2	2	L	28	A1	23	A3	5	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	9.95199841668	None	7.30826290938	9	2.50615091486	None	0.218500772127	11	2.85751718911	19	8.54014755966	24	0.631346731657	None	2.90824383817	6	3.26738376246	None	3.54368941625	34	5.83661014944	32	7.1657852362	None	7.6491503127	7	4.10222576488	26	4.6752738355	21	2.63979804019	None	0.245040086632	None	0.0900722550957	None	1.10940067796	None	6.12723235978	7	9.48180742908	None	7.13655237899	21	8.30707992225	None	9.52251315597	None	6.24042009128	26	7.55702770394	13	5.46897280211	None	0.209267091371	None	7.48230548639	None	4.99111783118	None	8.46273750499	34	8.5129760954	None	1.96382615024	7	3.30466663755	None	7.03996195595	20	1.97107921032
6_6_40_10_0.7_46	6	6	2	2	30	10	0.7	9	R1	4	G	21	S2	10	S1	15	R2	25	L	28	A1	29	A3	1	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	13	1.89017962456	13	6.5641927345	24	0.567852558698	35	3.63612524547	19	3.11130642646	18	4.13588633626	5	5.77966530421	8	3.35190817715	17	6.99595147862	34	3.43740187495	19	7.91447003531	33	3.83766706615	2	2.0075708966	17	8.52139134986	35	8.05512727911	22	7.49475283147	12	8.1425709841	33	3.6188649695	None	6.53441625491	16	2.96221094568	None	0.116248144336	22	9.42383270223	2	0.185127958426	31	7.01033394693	7	4.71949832076	20	2.28803031575	None	3.58826118082	None	5.70182572969	20	2.9258090476	3	3.46596271616	35	7.52748436581	None	7.46597363655	13	0.649737342837	None	2.66538757094	None	5.36421764056	9	1.41815805666
6_6_41_10_0.7_83	6	6	2	2	30	10	0.7	9	R1	16	G	3	S2	29	S1	23	R2	25	L	35	A1	19	A3	36	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	33	3.0677560623	27	8.3728904067	30	1.71451238567	21	8.40534240749	30	6.10361872009	18	3.76019817393	7	9.87211520176	7	5.27781408517	None	5.11937072736	2	1.53417527521	None	7.88544272616	24	0.447949419203	None	1.26118729575	None	7.85497989237	4	6.88510431148	None	3.6495533888	22	6.09618811446	26	3.14094721037	None	3.63335951943	26	5.18381678094	None	0.6434077135	None	7.23072173298	2	3.12935547414	17	6.28276983941	5	9.72782372278	None	3.14348760275	11	1.33289210476	None	2.03789617372	8	9.73079945163	13	4.66346006216	6	9.99251150793	None	4.08766923143	None	3.03921571953	None	0.539056671471	13	6.7989552254	None	7.87918356119
6_6_42_10_0.7_121	6	6	2	2	30	10	0.7	9	R1	15	G	27	S2	18	S1	9	R2	17	L	20	A1	12	A3	11	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	34	9.4057247701	14	2.98570755913	7	9.49813107494	None	6.44160795113	14	7.64980505738	33	0.863795373565	None	7.25805963589	19	9.67908738916	30	9.68311447379	4	9.22113215057	None	9.24519877922	None	9.99114044455	29	6.41895303315	19	4.32619585542	19	8.17485157777	25	3.22579275241	1	7.31436201599	33	7.79981418783	8	4.68920374836	13	1.07310557424	None	9.99198453998	31	9.06544865539	30	3.72794294018	32	0.808322021307	22	6.42631682705	35	3.10562229027	33	2.19603429263	14	5.54611328551	19	3.4949449463	None	4.10314515265	24	8.3383347723	31	5.8503190764	23	8.82613397836	None	2.43786496035	None	4.93288418004	25	7.00493082189
6_6_43_10_0.7_158	6	6	2	2	30	10	0.7	9	R1	26	G	15	S2	24	S1	30	R2	6	L	19	A1	17	A3	7	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	8.17255161566	28	9.68683717467	25	2.5661593448	None	4.71324472663	None	2.81552263648	18	5.97280083917	None	7.0434709062	None	7.84223888799	34	6.50668353134	9	2.52756260466	36	9.03889956813	34	2.68006038904	29	5.3437173085	12	6.68809900054	1	8.95278604367	1	8.56041419846	23	5.59251383819	None	6.07063510066	33	2.06746436031	20	4.70477319332	None	1.97266336235	31	6.42576528711	11	1.47227781399	31	3.36815209428	20	1.68744929781	12	7.20872528644	18	9.32882603159	3	0.535211105294	16	9.58830510896	23	9.40005971261	None	3.60160485107	36	4.98139061072	35	1.11069687799	21	2.91139579993	1	9.05938936857	None	2.72075397743
6_6_44_10_0.7_195	6	6	2	2	30	10	0.7	9	R1	28	G	31	S2	27	S1	35	R2	14	L	3	A1	33	A3	4	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	8	9.73909579598	None	7.40711945746	20	3.12396659866	None	2.64935417962	25	6.83024861897	None	8.95347130632	18	0.750921499748	12	9.32747564951	20	7.92256311689	6	6.46270874745	36	0.172412122413	2	7.99801293938	22	9.9384621536	None	2.12407942132	5	7.53937504773	22	5.94546860521	18	0.685589623291	None	6.72835845639	None	1.3729202655	None	8.87252034804	None	2.67618111489	2	6.63566181248	20	8.04626452349	None	9.47271822059	None	0.627282991901	8	3.30928987527	None	2.10971247715	30	2.26850209027	1	0.627583274015	1	1.06394767511	None	2.07071772339	11	6.02664352483	None	7.66464964744	36	5.96717232389	7	1.1916136137	None	7.27844095745
