4_4_6_10_0.7_998	4	4	2	2	30	10	0.7	9	R1	12	G	15	S2	7	S1	6	R2	10	L	1	A1	5	A3	3	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.52249880768	16	0.732265869836	None	4.72148525614	8	5.17595196761	4	6.12967417806	11	9.76263258286	None	8.97274093694	None	4.42987476276	None	0.788133095445	8	8.88636950272	14	3.55358266517	14	4.78285596225	4	1.42478745457	14	5.00248315488	14	4.867932906	9	3.20396166438
4_4_7_10_0.7_13	4	4	2	2	30	10	0.7	9	R1	4	G	2	S2	9	S1	12	R2	8	L	13	A1	10	A3	5	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	9.20812115562	3	0.438671016217	3	9.76387733785	None	5.95895595133	6	9.72886238549	16	7.20599127694	14	2.25202005705	11	2.84158636724	None	4.55064213858	14	5.028879254	11	8.34615798133	16	0.237044873014	14	1.96797940361	1	7.75997649333	None	8.66621569953	14	2.38637490046
4_4_8_10_0.7_30	4	4	2	2	30	10	0.7	9	R1	1	G	6	S2	14	S1	12	R2	11	L	13	A1	4	A3	15	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	5	1.79884480246	16	2.50153281181	16	2.50441699055	9	9.00611140704	3	8.72665291068	16	1.77430688905	5	7.8020217974	5	6.61632423708	16	1.94929543522	None	2.73797474267	7	3.63415780941	None	8.6323515113	None	4.21647160596	7	2.60707818706	10	0.856687105178	9	5.69767843601
4_4_9_10_0.7_47	4	4	2	2	30	10	0.7	9	R1	15	G	7	S2	16	S1	14	R2	6	L	8	A1	9	A3	3	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	3.2122576612	2	7.23102496698	1	0.997189255901	10	1.70909016562	None	1.64790425269	12	7.10544658085	None	7.4980407191	10	3.59575004623	None	9.83630401148	1	1.72501825235	4	9.86301324568	None	2.87945897329	None	3.38952781304	None	7.47477043659	1	5.72011648119	13	8.25553464735
4_4_10_10_0.7_62	4	4	2	2	30	10	0.7	9	R1	8	G	10	S2	9	S1	15	R2	16	L	5	A1	7	A3	2	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.90548602775	None	7.16124490106	11	9.55092062636	6	5.49240312532	14	6.26184873134	6	4.20949007833	12	7.98914596226	6	5.35749091194	None	5.75539214892	None	5.8143323149	None	8.687866368	11	0.304433969931	None	9.83283801571	None	2.95303239166	11	3.65091831983	11	4.03048601866
4_4_11_10_0.7_76	4	4	2	2	30	10	0.7	9	R1	15	G	1	S2	13	S1	2	R2	7	L	6	A1	3	A3	16	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	0.0317824510111	12	6.96748384621	5	7.08924720995	14	0.0769368052831	9	8.23588533103	None	5.49070837654	None	9.00501211299	12	5.75028921333	None	7.8951149181	None	1.56194265267	12	7.84890907735	9	6.00784982246	4	5.85574623256	None	0.452090561783	None	6.66978269371	9	8.73585045143
4_4_12_10_0.7_90	4	4	2	2	30	10	0.7	9	R1	3	G	8	S2	16	S1	5	R2	1	L	10	A1	7	A3	13	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	0.979320161247	2	8.1358152554	14	6.54137348523	14	6.14514200628	None	1.52078881757	9	6.13765854856	12	4.96100310174	None	5.54980327125	None	8.79594474021	15	7.12765416158	None	5.38625073703	4	7.64065047619	14	1.1435183836	4	1.9932497076	4	8.40093315747	4	0.685899748468
4_4_13_10_0.7_106	4	4	2	2	30	10	0.7	9	R1	9	G	14	S2	1	S1	11	R2	6	L	10	A1	5	A3	16	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	8	2.09056108886	None	6.15171168131	2	0.113168164165	13	8.14611135683	12	0.775379847737	None	3.62695522327	15	9.48809606123	2	9.10914232354	None	5.83302331911	3	3.53395368983	3	3.72915508471	3	6.29700560221	13	7.00312261875	None	3.37931138352	3	0.815246020112	2	6.22891697663
4_4_14_10_0.7_123	4	4	2	2	30	10	0.7	9	R1	15	G	3	S2	7	S1	8	R2	13	L	14	A1	11	A3	1	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	3.86394665857	None	7.42557760068	10	9.05254309922	None	9.94802751081	10	2.40714303866	10	5.82721913329	10	4.46879646601	None	5.1618709521	6	7.80126610262	None	2.66814629869	None	2.64365660186	None	6.21445050812	5	8.411397118	None	1.75021692229	None	1.85783946993	None	8.61775883142
4_4_15_10_0.7_135	4	4	2	2	30	10	0.7	9	R1	7	G	16	S2	6	S1	12	R2	9	L	10	A1	15	A3	1	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	4.93270004172	8	1.18396065934	8	0.600119152403	3	6.88281165568	14	2.09346240542	8	2.23813801007	None	7.59876257607	11	1.63014416298	None	6.13719999994	None	7.118650852	8	4.85034834244	4	1.05710562917	None	3.41584749978	14	1.82508989283	None	4.60059162133	None	0.925005053471
4_4_16_10_0.7_151	4	4	2	2	30	10	0.7	9	R1	6	G	7	S2	8	S1	10	R2	15	L	1	A1	9	A3	11	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	4	5.05535586441	None	6.99764804901	None	4.28376384867	14	2.19211324999	14	9.18836317039	16	3.84961022168	16	3.4872114171	16	0.0536657876862	None	7.97841593007	16	4.65800669976	None	2.32817725714	4	4.57576126641	4	9.2243559583	3	4.55046811769	4	1.9901324715	4	4.70793955267
4_4_17_10_0.7_173	4	4	2	2	30	10	0.7	9	R1	2	G	11	S2	4	S1	12	R2	7	L	16	A1	6	A3	15	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.98399674374	3	6.65110185692	3	4.6825780695	10	8.9801819792	14	4.83115800327	None	8.80747404074	14	5.61151517274	None	3.1319200684	3	5.10938927744	None	4.41715578836	9	7.85803153217	1	5.76252365694	None	9.52095156555	None	1.07779454447	14	4.0910083386	3	8.02039710436
4_4_18_10_0.7_189	4	4	2	2	30	10	0.7	9	R1	11	G	10	S2	16	S1	7	R2	15	L	6	A1	12	A3	8	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	8.81431071028	None	7.09265204643	13	7.30119036443	1	0.659872055156	2	5.21099291227	13	6.13524434363	None	3.69497947634	13	5.06038270438	9	5.86635225535	9	4.77690227836	9	3.18300747785	14	6.39179509944	3	1.13818087728	3	5.80654296919	3	2.79852930753	3	2.08261307111
4_4_19_10_0.7_209	4	4	2	2	30	10	0.7	9	R1	16	G	1	S2	7	S1	14	R2	2	L	5	A1	9	A3	10	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.54019302233	8	7.98963872136	8	5.95911215467	6	6.01407194217	3	0.58168588842	15	3.37553994293	12	3.63554250794	4	7.93596837601	None	3.17246164012	8	6.31486804487	3	2.68816482129	None	7.34241389858	6	6.61390367467	None	3.68976802267	None	6.33397815584	None	7.92510106529
4_4_20_10_0.7_224	4	4	2	2	30	10	0.7	9	R1	2	G	12	S2	7	S1	15	R2	11	L	14	A1	6	A3	3	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	9	0.415730559032	10	3.94764329306	8	7.99297719103	10	0.315934558702	None	9.84068662889	16	3.68979786691	None	3.368277132	None	1.1591240177	16	2.53177246499	None	9.61596201852	None	5.2658627326	None	7.96616423141	9	5.93422280705	None	5.25455686077	4	5.73461355572	10	2.11862186501
4_4_21_10_0.7_242	4	4	2	2	30	10	0.7	9	R1	12	G	13	S2	2	S1	9	R2	14	L	3	A1	10	A3	7	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	1.51695348302	None	7.61326724009	8	4.89427787471	8	7.63590399863	15	0.237866627864	16	6.67213099296	8	1.92398127682	15	3.9183589489	None	0.978947738068	None	4.37062328744	8	2.04658780275	16	2.40992064844	6	5.09862580643	None	0.843220922586	1	1.03273760317	8	0.501179618214
4_4_22_10_0.7_259	4	4	2	2	30	10	0.7	9	R1	11	G	5	S2	3	S1	10	R2	9	L	14	A1	15	A3	12	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.91746420539	6	7.38465612356	7	8.95808257701	13	8.52306532672	None	7.37192457473	8	8.80978108666	7	1.83382613066	8	8.65038444208	1	1.64963779073	7	9.70436109945	6	9.30123897171	None	6.11400081598	8	2.56483911797	6	9.4673305144	None	2.14966604343	4	7.18887682263
4_4_23_10_0.7_276	4	4	2	2	30	10	0.7	9	R1	15	G	11	S2	5	S1	6	R2	7	L	2	A1	3	A3	10	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	16	9.46301766179	1	3.08264112579	None	4.15550869206	8	1.67580297343	14	5.04028565208	None	9.63932455089	1	9.76506332805	16	7.60317912637	None	8.78083386339	None	4.40991150011	4	5.47787829053	14	6.64440709529	8	7.41869658784	1	4.46845946331	14	6.62265801561	None	0.416080018096
4_4_24_10_0.7_303	4	4	2	2	30	10	0.7	9	R1	15	G	2	S2	7	S1	10	R2	12	L	6	A1	16	A3	11	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	0.408270490081	5	1.36971664053	8	5.98230721381	5	7.92161824052	None	4.83032653592	3	9.95275165355	14	5.81584728428	13	4.11673525608	3	7.38318925919	13	4.46679357445	5	9.88003613437	3	1.94558769533	None	2.63084855048	3	8.37071150729	None	5.82820166469	9	6.39965692734
4_4_25_10_0.7_321	4	4	2	2	30	10	0.7	9	R1	16	G	8	S2	4	S1	5	R2	7	L	3	A1	11	A3	9	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	3.57894145797	6	5.45904441392	None	0.787614763879	12	2.24436774652	6	8.74972053815	12	2.93677902855	1	1.58210580181	None	4.02638169426	12	2.97301371256	2	9.79219436963	None	1.47221067454	None	7.6551585576	None	9.41599575324	None	5.32744505698	None	0.194406627292	10	6.0142049513
4_4_26_10_0.7_336	4	4	2	2	30	10	0.7	9	R1	10	G	12	S2	11	S1	14	R2	7	L	9	A1	16	A3	4	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	0.0985212593975	None	8.99842110119	None	1.01869974724	3	4.86959542686	3	5.47688392064	15	3.23879032977	5	4.54336192087	15	1.62326962738	None	4.22758142635	3	4.26442241246	2	4.86559424416	None	5.67423949342	15	5.08525441098	13	0.290001274474	15	8.09757241163	13	8.68633736254
4_4_27_10_0.7_354	4	4	2	2	30	10	0.7	9	R1	9	G	14	S2	6	S1	16	R2	15	L	10	A1	5	A3	13	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	0.494657048616	11	7.24845237162	12	1.82396890801	None	4.67238382404	None	4.88001254602	7	7.20234251805	11	6.50670469468	None	6.48603379356	7	5.49270992806	8	9.84875372978	3	7.54456828249	11	5.2073024414	7	5.35884350257	2	0.376160792816	None	5.49513268953	None	1.14804888104
4_4_28_10_0.7_370	4	4	2	2	30	10	0.7	9	R1	16	G	8	S2	15	S1	13	R2	3	L	1	A1	4	A3	9	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.30211479652	None	8.27727725124	2	8.49354687376	2	4.84047908421	14	3.03172597101	14	4.06021955788	2	3.13961316726	2	4.24122914838	11	1.12512338481	11	0.401314173522	10	1.56699359873	None	6.78602430825	11	9.45600575754	None	7.46960291588	None	9.97208293384	12	1.6375481712
4_4_29_10_0.7_387	4	4	2	2	30	10	0.7	9	R1	4	G	13	S2	5	S1	15	R2	12	L	7	A1	9	A3	3	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.73255301639	None	5.803297515	16	8.18417634731	8	2.55626511417	8	7.66528914527	11	9.092607201	14	2.25066396668	1	5.40691357357	16	6.41771171401	10	5.68837826896	6	9.88155508909	None	1.14510579604	None	6.29517272328	16	5.16180894808	None	6.19808824273	6	7.48346009505
4_4_30_10_0.7_403	4	4	2	2	30	10	0.7	9	R1	12	G	15	S2	5	S1	13	R2	16	L	14	A1	1	A3	10	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.677771643793	None	6.15593408122	11	7.40634179189	6	9.85347390203	3	6.5289537157	3	3.19564741675	6	2.24150350376	8	4.05012100271	6	7.48633121759	9	2.65243270095	11	6.77765746967	None	2.80880054585	8	1.10107944514	6	1.73056938913	4	5.60665987275	3	0.815501298848
4_4_31_10_0.7_422	4	4	2	2	30	10	0.7	9	R1	10	G	14	S2	5	S1	3	R2	16	L	4	A1	6	A3	13	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	9.77639429715	8	4.19442703663	8	8.28169424209	1	4.1365336962	11	7.17066384181	2	0.162846032951	None	6.05416259627	2	0.252199099608	None	7.27339153866	12	9.3040192494	9	7.64008951441	12	9.32463929342	None	0.658616972905	None	2.70139741725	15	4.22824184272	12	8.99358629518
4_4_32_10_0.7_439	4	4	2	2	30	10	0.7	9	R1	5	G	1	S2	7	S1	11	R2	9	L	6	A1	14	A3	2	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.35228615227	12	4.70032075044	12	0.878992137537	8	6.41970214681	15	3.51001486435	8	7.418412297	None	4.80499937913	10	7.99794250578	15	4.776593541	15	0.73635863729	4	1.86504337657	16	3.00510050788	None	9.64355908314	10	9.92967589759	10	0.00768353459697	10	0.933623129946
4_4_33_10_0.7_456	4	4	2	2	30	10	0.7	9	R1	9	G	10	S2	3	S1	6	R2	1	L	4	A1	13	A3	5	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	16	9.72231056082	16	5.89274402109	None	0.450531219098	11	3.24578670097	16	2.24722165241	7	5.86622728544	15	0.484139799649	None	8.73350418827	None	2.14927055044	None	5.03131700603	12	1.63756567628	15	1.83758094193	15	2.87928332996	None	0.71640329029	7	2.11202124401	14	8.17362029717
4_4_34_10_0.7_472	4	4	2	2	30	10	0.7	9	R1	2	G	5	S2	1	S1	14	R2	7	L	9	A1	11	A3	10	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	15	6.32756610353	None	8.15238417705	15	6.90560646362	12	8.29950256606	None	0.940853574983	None	5.65566051616	16	0.446861856606	12	6.51158253607	4	8.28822422989	None	5.5024492023	6	7.43094327346	None	3.75095386601	None	2.02400643901	6	1.74367555094	None	8.57672665537	8	5.71844681502
4_4_35_10_0.7_487	4	4	2	2	30	10	0.7	9	R1	9	G	13	S2	2	S1	6	R2	11	L	16	A1	14	A3	5	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	5.88595923317	None	3.9995431272	None	3.58298246213	4	8.56748931528	1	4.34133293735	12	7.69128021311	7	6.39893679574	15	5.72569540098	15	2.09457663831	10	9.12187174949	8	0.623927636584	1	4.35012862283	None	4.36902247843	None	3.40103455424	1	8.30574535038	1	4.16407872269
4_4_36_10_0.7_504	4	4	2	2	30	10	0.7	9	R1	2	G	6	S2	5	S1	15	R2	4	L	14	A1	12	A3	11	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.55806953249	None	2.21937400373	9	9.7698236301	10	8.26396841938	9	8.39904081682	None	4.7042833161	10	4.571036346	16	3.47139340809	7	8.35769931203	None	6.8831393747	7	3.65325478883	None	1.82928646012	16	0.935398449307	None	1.04151186189	9	9.14168843024	13	5.57532986671
4_4_37_10_0.7_520	4	4	2	2	30	10	0.7	9	R1	15	G	1	S2	13	S1	3	R2	12	L	9	A1	5	A3	10	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	8	0.727454487945	None	9.9783366752	4	9.27072868269	11	7.04781138401	4	2.19484701078	4	4.02262227322	7	2.27068440514	8	8.02461692203	None	0.102153892684	4	9.59936042354	7	5.36513282612	16	1.75466408326	11	1.3937133993	16	0.325177016822	None	4.89504151871	7	2.58101037328
4_4_38_10_0.7_543	4	4	2	2	30	10	0.7	9	R1	9	G	7	S2	6	S1	3	R2	11	L	12	A1	5	A3	13	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	15	0.394951941193	None	4.88732005807	2	4.78422600997	None	4.06246134492	16	7.66465976233	1	3.86051296034	8	5.10716230234	16	1.45941664072	16	5.53523758373	2	8.00197725942	None	9.23754244702	None	9.90100366287	10	1.46370973555	None	0.994209142651	14	4.51519600744	10	1.08865934061
4_4_39_10_0.7_566	4	4	2	2	30	10	0.7	9	R1	2	G	11	S2	14	S1	6	R2	16	L	10	A1	12	A3	1	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	4	1.87486420028	13	2.45109142126	4	8.35063921	None	6.71648771372	15	2.95733250377	4	6.73634630104	None	1.68236739617	9	7.16996894271	None	8.17513573678	15	6.67796813427	3	2.08918375383	15	0.866599930651	8	1.3083591678	3	1.57842372039	13	6.93051373553	13	9.51078306701
4_4_40_10_0.7_584	4	4	2	2	30	10	0.7	9	R1	2	G	13	S2	11	S1	12	R2	3	L	16	A1	10	A3	15	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	7.20277602046	5	4.92497261303	4	9.81747023727	9	2.61491222441	4	7.52877856952	4	5.1215989849	None	5.82993870226	1	2.54505059055	7	4.30145555556	14	1.78357694374	None	7.26655166508	1	7.7609095224	5	5.28295241695	4	6.51246441665	1	6.84517353844	7	4.38007692084
4_4_41_10_0.7_604	4	4	2	2	30	10	0.7	9	R1	14	G	1	S2	16	S1	10	R2	12	L	6	A1	4	A3	13	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.36252867492	None	6.29954616546	7	7.54759842284	None	7.36819988924	5	9.07178239592	2	0.800124925323	5	2.94849329539	9	1.58984987808	15	0.0349099558187	5	6.53511338808	2	5.94674070395	None	3.90499417457	7	5.70596779164	3	5.1237152327	None	8.65375186814	2	3.47847383602
4_4_42_10_0.7_620	4	4	2	2	30	10	0.7	9	R1	1	G	3	S2	15	S1	13	R2	5	L	12	A1	16	A3	9	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	8.45580803586	2	0.530416192403	None	5.42986820302	2	2.49331858328	14	1.07241538878	None	2.53945786652	14	0.810007897482	None	4.55528915358	None	4.06195018176	None	3.65917150633	8	9.97378176903	None	4.94258984409	None	6.88903830955	None	3.84853897387	None	8.05441945856	2	8.72184271851
4_4_43_10_0.7_635	4	4	2	2	30	10	0.7	9	R1	2	G	6	S2	5	S1	13	R2	9	L	10	A1	3	A3	11	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	16	0.0803621236902	7	9.30151694644	15	8.73150722582	7	2.68979918845	None	9.85692595986	14	3.25236805724	4	7.93279665817	1	5.39305962394	15	9.4606782811	14	9.62132717101	12	0.552409806519	12	5.0921459178	7	1.60326888052	15	2.95095201174	4	4.08916985962	16	0.0667456570149
4_4_44_10_0.7_654	4	4	2	2	30	10	0.7	9	R1	10	G	3	S2	4	S1	14	R2	2	L	15	A1	11	A3	5	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.51381965262	None	7.00819970093	None	4.63338878331	1	9.42232599563	None	6.61592144421	16	1.82923415264	6	1.50837870377	None	4.3397443618	13	9.21523434839	1	7.65329951588	8	2.91642566159	12	7.1351991623	16	3.67363577838	None	0.0477697931435	16	5.98382494741	1	8.49884146095
4_4_45_10_0.7_670	4	4	2	2	30	10	0.7	9	R1	1	G	5	S2	13	S1	2	R2	8	L	7	A1	3	A3	11	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.20351730338	None	2.48375533972	4	1.53435686758	15	6.18133749509	6	6.46524975831	6	2.8933197476	None	0.613045579945	None	0.639549285464	4	4.01701761311	9	6.96574119567	12	4.82421462757	16	1.24907551469	14	2.13938695778	None	1.28400524139	None	6.86352921444	None	1.02741684546
4_4_46_10_0.7_685	4	4	2	2	30	10	0.7	9	R1	5	G	8	S2	2	S1	10	R2	15	L	14	A1	7	A3	6	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	11	0.862927861218	None	9.34211414543	16	5.3981228122	11	0.703076891032	1	9.05964297072	4	7.29231761875	12	3.63151240239	16	5.70426219958	1	9.43986689781	12	1.36997655831	1	1.27606491493	None	8.15953122522	None	7.96543506161	1	2.60813724957	4	1.23831752075	None	8.80789172311
4_4_47_10_0.7_703	4	4	2	2	30	10	0.7	9	R1	6	G	15	S2	9	S1	11	R2	4	L	2	A1	1	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	6.3521915748	8	1.4076419312	8	8.69191117355	5	2.80324719406	12	9.19588357145	10	8.049438364	None	3.29123526972	12	8.53514404007	10	0.557510852372	16	4.30290933645	8	8.31446474484	13	8.73785361051	16	9.10713342285	5	5.08067120426	8	8.2379469711	13	5.62126289945
4_4_48_10_0.7_724	4	4	2	2	30	10	0.7	9	R1	9	G	2	S2	6	S1	5	R2	12	L	15	A1	4	A3	10	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.15250444103	13	1.93527860092	8	4.46945664847	3	3.65450198693	None	8.61501903571	None	1.98230148286	3	8.95315005338	None	4.93603003253	8	7.91487525881	1	2.8682398938	3	2.51376729904	14	6.45942610783	16	6.99350082323	14	5.80912743578	16	5.84214208257	None	1.75298693091
4_4_49_10_0.7_745	4	4	2	2	30	10	0.7	9	R1	10	G	6	S2	14	S1	16	R2	7	L	11	A1	2	A3	4	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	13	2.31899188715	8	8.66238590257	13	9.96461801098	1	0.0472978877328	None	7.21991937941	None	2.23257356614	8	1.39020741351	5	4.75518779197	15	4.5447215982	None	3.21011813037	None	2.71305389874	1	4.95664478188	8	4.36007168726	13	2.02645902022	13	4.4150672202	9	9.18008997431
4_4_50_10_0.7_768	4	4	2	2	30	10	0.7	9	R1	14	G	16	S2	3	S1	6	R2	12	L	10	A1	7	A3	13	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.45414560509	None	0.292597983742	15	7.07476928124	15	2.77467677859	11	3.54258124869	None	6.76753739884	1	4.47939385823	None	9.75209711816	None	5.22066464404	1	1.55043537083	11	1.11164949377	None	3.4900014802	2	7.80232203785	None	1.48734491305	9	9.4062080503	15	7.18699401292
4_4_51_10_0.7_795	4	4	2	2	30	10	0.7	9	R1	10	G	15	S2	1	S1	14	R2	11	L	3	A1	7	A3	16	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	9.97320758529	12	3.86107217189	8	4.73829159704	12	7.80515527914	2	3.94584084144	5	4.29093651578	5	0.153742104058	None	6.79142271064	4	2.22789686333	None	9.54956928578	9	0.999096298936	4	8.24416180799	None	8.32895666655	4	8.49480716593	None	9.97572446447	6	4.63454139104
4_4_52_10_0.7_813	4	4	2	2	30	10	0.7	9	R1	13	G	12	S2	1	S1	2	R2	15	L	10	A1	3	A3	4	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	8	9.19524826804	11	7.13801388661	5	1.79508721208	7	3.60239520976	None	8.40326667664	8	3.54275806097	8	9.66724216536	11	9.67075134179	6	4.41609176062	6	2.41868745385	None	3.59218563717	16	2.73821228453	11	2.71264118834	6	6.54444285161	11	3.27520697077	8	9.59359131944
4_4_53_10_0.7_831	4	4	2	2	30	10	0.7	9	R1	9	G	3	S2	6	S1	16	R2	12	L	5	A1	8	A3	10	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	3.96516666529	13	8.00577148259	None	9.52265951679	15	7.49136874705	15	6.63402339146	14	9.57685462546	4	2.58573418672	14	5.66814000578	None	5.83390232232	13	5.54972700096	4	2.71075519934	None	6.53143360957	2	6.69086787522	4	2.79224123621	1	2.48675492747	None	6.00693008535
