5_6_95_10_0.5_574	5	6	2	2	30	10	0.5	9	R1	21	G	14	S2	30	S1	15	R2	10	L	17	A1	23	A3	6	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	9.75675513429	None	5.32632148506	None	7.58178689064	22	0.0740454267767	28	6.2605498126	None	8.93673982922	None	6.87719171666	7	8.36727081899	5	9.04049348288	None	1.1895051365	None	7.25611519273	None	9.75832899509	None	9.60103631506	None	4.11443803251	None	7.6971482014	None	8.95945023201	None	5.76451919356	None	5.79311867938	24	7.26703007956	22	9.24461809853	27	4.73657717474	None	4.62650326303	None	6.25223251376	None	4.21159363141	3	7.78555214592	None	9.25455902367	25	4.40743365001	22	4.27524290983	None	5.71281843185	16	4.89926895048
5_6_96_10_0.5_594	5	6	2	2	30	10	0.5	9	R1	6	G	26	S2	25	S1	9	R2	5	L	22	A1	21	A3	14	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	10	3.66134355706	30	5.40436386708	None	3.60111065688	None	1.3480062765	None	2.4417333221	None	9.59760842988	16	6.80371687546	7	8.72787441186	None	7.06352876441	None	7.32225379914	11	1.09939361113	None	3.98351909081	None	2.16043702098	20	4.95723473752	30	5.04122425653	16	3.90984445928	None	8.78644906864	None	7.8108278779	12	5.54217233473	None	5.56854776239	17	0.92341549427	15	5.6821186503	16	6.49918131047	30	1.582233217	None	5.95512934487	None	4.86861634755	None	8.14786259145	None	7.73308461468	4	7.72299314123	None	1.24083388016
5_6_97_10_0.5_617	5	6	2	2	30	10	0.5	9	R1	12	G	26	S2	25	S1	10	R2	29	L	17	A1	24	A3	18	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	21	6.49226184907	None	9.13642272319	None	1.45643503606	16	1.01573153266	3	4.79566305731	None	5.59592549787	None	7.82687692771	5	6.99378536986	None	4.11475813774	28	0.193134935339	None	2.40931639382	None	1.48941831816	None	6.7470537223	27	7.72066389298	2	7.58052991434	14	0.0340089254763	None	3.39225049352	23	6.56179273957	None	2.97543189809	None	0.689781993991	None	0.48167213959	None	5.35938290322	5	0.611350314462	None	3.24735703658	6	4.65914001414	None	3.76618957713	14	5.76540964303	15	0.947349792115	None	4.49260789525	28	7.86481309891
5_6_98_10_0.5_644	5	6	2	2	30	10	0.5	9	R1	14	G	1	S2	16	S1	8	R2	19	L	29	A1	15	A3	13	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	28	8.93212170543	10	0.22508266213	18	5.48530684949	18	3.97207670254	None	1.11913884818	None	7.22895074482	None	8.42338919813	17	9.5334546366	None	9.65199696823	20	2.73001672666	None	3.90311355332	None	3.35592993428	10	0.553343490016	None	5.1239497055	None	9.36155847759	None	7.03753572066	2	9.72145538317	None	8.12167282849	None	1.97999902016	None	0.343549514228	None	3.36126602803	26	0.539453190342	None	7.50165780186	None	2.39972465545	6	0.571832762909	None	8.34946490444	3	0.804588689701	None	6.04642567256	None	5.76370986827	None	7.07787475492
5_6_99_10_0.5_671	5	6	2	2	30	10	0.5	9	R1	25	G	9	S2	28	S1	27	R2	7	L	30	A1	21	A3	24	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	12	9.86205085427	19	3.87759984787	None	8.36773322304	None	1.45741031279	15	3.34495095048	11	1.32930504281	19	6.03662534243	8	3.94010416626	16	6.07768419243	None	8.55156965235	26	3.687802467	4	0.309220419107	23	1.32061851064	8	5.33019898024	None	9.7757948535	19	5.0143768469	None	1.6742233445	2	1.00450457723	None	5.92439201043	None	7.30121672995	23	7.40123199007	None	3.69665497833	None	8.20634923114	None	7.59759483574	None	3.47258699633	6	6.46110192657	10	2.96395661616	None	1.45664632083	None	2.46364847045	None	7.45905253944
5_6_0_10_0.7_845	5	6	2	2	30	10	0.7	9	R1	15	G	11	S2	8	S1	7	R2	29	L	19	A1	26	A3	13	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	25	1.60214038571	6	5.79089494627	5	6.64938081897	6	4.32086860666	None	5.12096181519	None	5.92193894985	2	0.190328034887	6	0.421314028145	16	4.54668214181	None	6.39693179079	14	5.62637721412	9	7.66569063533	14	6.99430566858	3	6.04198682622	24	7.53402897188	1	5.43459271917	None	1.25009551211	30	1.56056976382	None	6.17421962116	23	2.94161016886	12	9.22983913437	1	6.38967379228	5	5.66654010729	1	9.29081901474	None	2.1926428366	None	9.13429951557	None	1.4845337988	21	5.22340882542	6	8.51868908075	12	3.09570415099
5_6_1_10_0.7_890	5	6	2	2	30	10	0.7	9	R1	2	G	18	S2	27	S1	16	R2	22	L	14	A1	17	A3	11	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	9.39149942217	None	7.65593649053	None	8.43868082392	24	6.26628458394	5	4.38042957538	4	4.08191697893	None	3.35907165504	None	5.36303246529	24	8.43390270961	24	1.25323304657	None	5.06056098829	4	6.9411306148	6	3.10363811034	20	7.16395989431	3	5.60643806398	None	2.12340970151	12	2.51123325553	None	2.34726407824	6	1.48863000853	28	6.39147402248	3	7.02085655813	None	9.75550585987	23	6.14330974446	None	8.14160222158	None	3.44213492373	4	2.05494254435	None	6.09167468597	19	2.78322040219	9	5.8346354905	10	0.0574196964431
5_6_2_10_0.7_928	5	6	2	2	30	10	0.7	9	R1	17	G	25	S2	11	S1	9	R2	26	L	24	A1	8	A3	16	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	15	6.55572170764	None	6.34464592922	None	4.44632387155	13	9.67546599791	23	7.92722426427	None	4.91591337016	None	3.15051589516	15	8.20963170468	27	9.68986263251	None	4.69580395154	13	9.6930904963	None	0.809418635291	None	3.4226546972	13	8.04598903131	3	1.58079269401	29	6.06605705151	27	4.09679575858	29	9.83375875843	10	6.92105766888	4	6.38033856867	None	2.22858334248	1	0.789126178113	4	9.44674629304	7	3.11611078401	None	9.38482623427	13	3.59423495184	None	8.58759068146	None	5.65736422519	30	1.53704832866	6	4.86330278607
5_6_3_10_0.7_966	5	6	2	2	30	10	0.7	9	R1	3	G	9	S2	20	S1	10	R2	22	L	7	A1	18	A3	26	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	2	2.11899936795	None	0.182725076125	None	3.57430789877	24	8.61422838428	None	8.08118057402	16	5.10860412234	None	3.78796114058	21	1.18681690794	None	2.53173667549	12	8.22764643996	11	6.95474663105	19	1.10905762092	17	0.743775400375	2	6.75996548291	11	1.61155108786	13	9.46763820764	16	1.62226694767	28	8.60871169387	28	3.88501611384	13	1.77313712702	13	3.05863222209	30	0.480182820891	15	2.25593970109	2	4.78911492662	14	7.68756139317	19	6.86980599552	None	8.48676306491	1	3.28361370183	None	3.89181160263	12	8.95412068548
5_6_4_10_0.7_7	5	6	2	2	30	10	0.7	9	R1	2	G	1	S2	13	S1	24	R2	11	L	25	A1	17	A3	3	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	18	8.99239458311	None	9.75788933451	None	3.05248620785	27	3.06805824998	None	1.99479876738	28	9.1034693582	None	8.0215518271	6	8.45651589653	21	5.10577723679	None	4.13752535055	15	4.54397950666	5	5.97668094915	21	5.81599465647	12	1.27796195098	18	5.1598699049	None	9.75658693213	19	4.3026499711	20	3.46280956596	None	0.0145279645677	6	4.44512260381	19	0.679416404025	27	1.0895514548	15	4.34839547687	7	5.04914332707	26	7.88979745475	27	9.55429252969	None	8.05263220415	15	6.32257061376	None	7.70041429794	30	8.31952105795
5_6_5_10_0.7_44	5	6	2	2	30	10	0.7	9	R1	20	G	10	S2	19	S1	22	R2	1	L	16	A1	4	A3	21	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	9	6.25360456776	None	2.57933601094	5	1.58228438344	30	4.19749628985	27	8.02515043542	12	7.07928447383	23	3.7396705126	27	1.81579230503	13	5.94837375913	None	8.98390297076	None	4.1179068166	29	7.34259648421	5	1.53838404664	12	7.28158283885	None	1.6079289949	None	3.96761606437	15	9.68814887917	None	3.76416149364	5	9.05481967483	18	3.28508100278	27	9.67157608711	2	8.76634565806	None	6.99598310923	14	4.80488323496	12	0.742351995905	23	0.794061598751	15	9.70242540644	29	8.6072115035	9	4.61583181691	17	4.61124556779
5_6_6_10_0.7_85	5	6	2	2	30	10	0.7	9	R1	20	G	25	S2	24	S1	5	R2	30	L	13	A1	8	A3	29	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	27	7.0668390289	19	1.34384276102	None	3.62109511483	18	9.34221966457	12	4.13045805833	12	4.52965046928	None	1.68648552813	23	0.538592275095	None	5.57904776064	2	6.46981459273	None	3.1908918278	1	2.99836182842	4	7.40922699111	None	1.80373176448	9	5.75495222457	21	6.45751910531	3	7.9274518284	None	3.09060667991	14	2.43984628603	19	7.29159805438	None	5.32965000259	21	1.98588783172	6	8.81353126187	4	2.00442013065	10	3.84570496971	4	9.07051907907	None	4.09890329226	17	0.896569875499	26	4.26924720165	7	9.68254411662
5_6_7_10_0.7_127	5	6	2	2	30	10	0.7	9	R1	2	G	12	S2	20	S1	19	R2	17	L	7	A1	27	A3	26	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	5.64553456294	5	4.63624571894	None	3.78287800786	1	8.2177255809	5	9.74963246361	28	2.6855602145	None	0.182064467542	None	0.169762246375	None	3.94906991013	25	1.0618139728	None	8.6022222277	14	2.03100806776	None	0.383102796574	6	0.825134063824	3	9.87683804422	None	3.8044728323	None	7.38795973941	6	9.55695436539	18	8.67128460706	None	4.4663369395	22	9.90165812834	22	2.96932681737	6	2.53708297975	None	2.80951445081	8	9.81482213584	9	9.85574233222	11	0.502602733886	29	7.84413983032	None	1.27984725725	9	8.45075353754
5_6_8_10_0.7_163	5	6	2	2	30	10	0.7	9	R1	15	G	5	S2	20	S1	14	R2	1	L	17	A1	18	A3	4	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	2.5816408001	None	2.02581711898	6	0.37116842101	None	4.87664247058	30	3.18774947408	None	9.81096471297	3	3.61977516461	12	2.67216411988	None	4.17894547615	10	1.45004918725	24	8.63519106992	29	9.52252606972	11	3.52036486285	None	2.16831428411	10	0.699375032806	16	5.68659630945	25	0.442628858167	9	3.46841009913	23	1.91299380787	28	7.52046166214	25	5.23476446506	6	8.34173074564	None	4.84278959443	16	9.85631430088	24	6.58588753047	23	8.29567916267	7	8.74125542525	None	7.94629560323	30	4.844660657	None	8.54910044433
5_6_9_10_0.7_200	5	6	2	2	30	10	0.7	9	R1	27	G	17	S2	22	S1	9	R2	20	L	15	A1	29	A3	18	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	13	3.16297402498	24	0.387416002248	None	7.58637073413	3	6.94383352102	10	9.77765142535	None	7.55865074898	16	4.05873957388	16	0.837936629522	None	7.6957027592	21	2.79901315564	25	5.66443271061	16	1.56281317194	6	4.46763028699	30	7.74630479555	21	1.79958100602	25	7.45315423168	13	1.97654757221	10	2.84995484245	None	8.84348444188	19	5.58477577985	None	5.80595909194	10	0.200125438005	24	5.63901045013	24	3.64003705778	2	4.71689106461	19	2.60645125072	13	7.05836380225	None	9.22288848914	3	9.64598179756	None	2.18754799606
5_6_10_10_0.7_250	5	6	2	2	30	10	0.7	9	R1	14	G	2	S2	23	S1	1	R2	16	L	21	A1	8	A3	3	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	7.6448507587	4	8.4011082225	17	0.39144287032	22	0.19341128543	None	7.487947697	9	1.66691366135	28	7.99228749024	13	9.549505338	24	1.02575786263	9	5.55259715084	22	5.47068780658	None	9.555166058	26	1.16438119182	5	6.43376560278	20	7.87372734249	29	2.0226016748	12	6.47652464307	15	2.15575535707	11	8.47075055344	None	8.03364482158	11	4.35582405693	13	2.6089508285	None	3.40419745564	18	4.92189745251	27	9.23357797189	None	8.36060477761	7	7.93774492353	27	4.3394376757	12	8.96578423232	11	2.64016037999
5_6_11_10_0.7_281	5	6	2	2	30	10	0.7	9	R1	16	G	30	S2	3	S1	5	R2	19	L	15	A1	25	A3	13	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	28	3.38023682284	1	3.12120621154	8	1.23380052927	None	7.7268775393	20	6.10399402311	26	5.76921095248	11	6.4280280292	24	2.53748390538	10	2.80865682843	11	9.08859465248	14	8.77635570074	27	9.8621728135	4	0.279546699405	None	1.93338908442	2	5.67233830416	1	2.1318320099	28	9.14248248214	24	9.11219690124	29	4.41697218208	9	3.35275679923	8	4.98404130387	12	8.9052426773	26	6.83141058915	None	0.383962925421	23	8.98592468914	6	7.46928998363	18	7.61631552204	None	3.49618601271	None	7.02289011712	26	8.67250422768
5_6_12_10_0.7_314	5	6	2	2	30	10	0.7	9	R1	28	G	8	S2	26	S1	19	R2	3	L	24	A1	29	A3	9	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	20	6.84540434655	6	4.09358712847	13	6.23061361994	11	0.563325173938	14	3.65494762632	25	9.3958352106	13	2.63857680272	25	1.91601911037	4	0.73194600092	30	6.28605974015	None	4.43046683076	20	5.29728088431	1	0.248010343271	None	6.63824879899	20	4.0690131875	None	5.53180388234	17	6.50303277954	None	1.88467922489	27	8.83068719787	18	6.016835828	1	2.23099248547	None	9.05089382512	10	8.14607262078	None	9.00758728953	None	1.87246576928	18	1.58906492743	17	3.35981959648	None	1.50032841956	None	4.98843918787	23	9.00772226632
5_6_13_10_0.7_343	5	6	2	2	30	10	0.7	9	R1	28	G	24	S2	5	S1	1	R2	30	L	3	A1	20	A3	18	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	8.51430305662	23	2.69890457174	22	5.23113382061	22	1.70904981048	None	9.60389546919	None	7.47133858707	25	5.75072910118	8	5.06404527516	22	2.20012867773	4	4.23592047628	26	0.00706325976757	23	6.61145844922	None	6.75263908887	8	8.34560046608	None	8.65856036522	2	3.8203069523	17	4.41012691318	12	3.15596299923	None	4.01779132876	15	4.76339028607	4	3.40044401006	19	6.14200281228	9	9.10980642901	23	0.161663744824	4	4.63779228993	None	5.36804861931	21	2.46512003759	21	3.5666098494	8	4.04524722514	None	0.545550288156
5_6_14_10_0.7_372	5	6	2	2	30	10	0.7	9	R1	4	G	10	S2	29	S1	27	R2	23	L	26	A1	3	A3	8	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	22	0.417997983945	None	5.49140341533	15	0.829503463004	1	1.59951643157	None	9.22647519227	19	1.7614323038	None	0.400216604801	13	8.00829360604	22	9.29313124152	None	7.03753237157	None	1.26306364042	28	4.27835759523	6	3.36652730132	1	2.16245858818	17	1.05975870104	30	7.08522104937	30	3.09708226933	9	1.6871597272	24	6.55992329475	18	4.24495769542	1	6.08379723184	30	7.94280009123	25	1.92749337485	11	1.597887032	None	3.5901037618	15	2.03381870424	24	4.74872336648	9	7.50035177447	None	4.48626475091	18	4.90932071484
5_6_15_10_0.7_405	5	6	2	2	30	10	0.7	9	R1	30	G	10	S2	16	S1	1	R2	28	L	20	A1	13	A3	17	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	3	7.96323645336	None	0.651888694684	None	4.92551242467	23	5.33533117974	3	0.526089803641	None	8.60267054377	14	1.67891491608	None	5.24318052709	25	6.39052412744	4	4.01607668243	11	5.63514486393	11	0.0418203539847	21	7.69636690072	4	9.35294619876	None	5.47844780507	27	4.2833714124	6	8.13912368828	25	6.87284526595	8	5.17756150639	4	4.61103276147	25	3.4516532134	None	3.27230110852	12	4.6707982957	18	1.91700725835	12	5.05763632553	None	9.96604780293	None	5.78809718373	19	5.10265920136	18	3.6779012285	None	1.36502058655
5_6_16_10_0.7_434	5	6	2	2	30	10	0.7	9	R1	24	G	7	S2	15	S1	22	R2	28	L	23	A1	10	A3	2	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	20	0.289175371243	4	4.18731410152	19	3.20965344541	26	2.16089035612	19	7.12410244799	30	0.0825604328289	5	1.17146632303	16	6.23699911324	12	4.71122477346	26	9.9230191549	17	8.60501977159	13	1.65376105837	4	7.21263281698	17	1.88496440934	16	6.29084189623	30	8.43944269117	None	8.76290455129	1	0.955857672404	9	4.59068758029	8	5.80892829368	5	8.57568098099	21	5.30574236645	3	2.17426715791	6	3.27921376082	13	3.27782132166	13	6.06829438282	None	8.44374189746	None	8.81501579068	4	9.06800079233	26	4.60480625488
5_6_17_10_0.7_468	5	6	2	2	30	10	0.7	9	R1	27	G	20	S2	9	S1	25	R2	15	L	17	A1	24	A3	13	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	22	8.2285336434	21	6.83604296775	None	6.491692441	None	2.51365181308	1	9.94223735831	23	1.22762843622	7	3.67609518564	28	5.39284880687	None	2.69910122746	5	5.44300038897	11	4.04872689656	21	7.5307082496	3	4.00912670867	16	5.99526438819	26	1.01997778937	19	9.97862498046	21	8.96039979369	2	3.8671746526	30	9.84029558205	18	3.02050064214	30	1.49686723959	21	1.28421320504	29	7.78737750747	2	8.56525250061	None	2.46849946311	5	4.1448598304	5	2.11416300993	None	2.10952304361	None	2.34550528232	5	0.969374980016
5_6_18_10_0.7_501	5	6	2	2	30	10	0.7	9	R1	17	G	12	S2	26	S1	7	R2	1	L	15	A1	16	A3	14	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	30	4.03552842895	6	6.86948763427	11	4.7321044327	None	8.4089876184	27	1.56457202373	25	5.39575373766	None	2.75881906269	11	7.39997742969	6	7.74906061743	8	1.73987657347	30	8.72384899644	5	5.95284659864	22	2.76982352105	10	3.38752881582	30	1.18490964897	None	7.90258416462	21	7.01756821816	None	3.94617984197	23	6.93200021104	22	9.77871768196	None	0.682369369326	22	5.6356555731	25	2.84480925698	19	6.60130464574	8	3.159074416	None	0.572853784738	4	9.98516227684	5	7.4926676301	8	5.62643553041	None	6.60890286144
5_6_19_10_0.7_534	5	6	2	2	30	10	0.7	9	R1	28	G	17	S2	2	S1	4	R2	22	L	1	A1	25	A3	5	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	27	4.08260679858	15	5.27319468278	10	8.55613599489	None	9.78470096411	24	6.25721898385	None	1.09064020123	None	3.7060330124	12	9.51691487175	10	3.57226119865	None	4.20521360327	None	2.92586897457	30	2.65677343012	16	1.45373986004	11	3.82203985657	None	0.70565810641	None	2.09034591431	9	8.77594394029	9	4.87915156014	12	2.92966053566	6	0.161277125564	16	8.64639252208	16	3.43040248183	None	0.877850073116	27	2.95194298166	None	8.02875321455	18	5.10453264013	24	8.95889792861	23	2.42571734483	None	2.99904511801	30	4.21509434192
5_6_20_10_0.7_562	5	6	2	2	30	10	0.7	9	R1	17	G	23	S2	5	S1	20	R2	9	L	1	A1	18	A3	24	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	6.24861375376	26	9.33228749163	30	7.46828267954	None	6.65276394193	28	5.55706720113	4	9.75368286825	19	8.2772341548	None	6.8100902608	None	7.94277811218	12	8.60058363282	21	6.65867222755	16	2.88791447835	None	2.19628205009	30	6.45176871337	2	5.59200183595	2	9.41157893077	28	3.24211997117	3	6.89476431658	None	3.75125760094	28	6.34124117896	11	4.10972810306	None	1.20982909924	15	0.5596542497	15	8.96266606834	None	8.61742959257	13	7.58227605914	4	5.12371936187	None	7.63001720037	30	5.09107833377	2	3.54355441116
5_6_21_10_0.7_592	5	6	2	2	30	10	0.7	9	R1	20	G	11	S2	1	S1	5	R2	30	L	28	A1	6	A3	19	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	7.00032749205	10	0.59410980698	None	7.8894694672	29	1.61029268773	25	2.06367538346	None	0.773164372244	18	3.6952979313	18	7.98136247235	None	5.37089815361	13	0.311112384553	22	5.70113685735	23	2.75192803388	None	1.06675397627	25	8.62353230426	None	6.14001912797	29	3.94892505731	24	6.39494754058	13	1.60717879873	None	1.51194119252	14	7.35375430103	None	3.60139937853	12	2.78431187365	None	1.82877538639	18	8.79746309814	22	2.41115554775	None	1.65457030416	24	1.39893122457	None	3.11062078187	15	7.30442317233	22	3.80693172253
5_6_22_10_0.7_617	5	6	2	2	30	10	0.7	9	R1	25	G	14	S2	1	S1	12	R2	30	L	23	A1	13	A3	20	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	15	5.48751377124	4	0.627425009536	29	9.59580677352	None	6.2764334164	None	6.23826063394	26	1.56323102278	None	3.96372493995	5	5.0292093461	None	0.16597381461	None	4.68126899903	18	5.31271850574	None	5.04008518564	4	8.578318445	19	7.58176899051	None	8.45566433606	None	9.37545240163	None	7.95352785251	None	8.46271665459	5	9.63742586229	9	0.0193701889226	None	2.00143955444	27	6.0949371334	None	9.93328949047	10	2.69027279017	None	8.48570898829	21	6.08733872003	None	4.89251674514	None	4.89678630712	26	4.85667058729	None	3.43568369525
5_6_23_10_0.7_640	5	6	2	2	30	10	0.7	9	R1	26	G	3	S2	24	S1	4	R2	23	L	29	A1	16	A3	21	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	30	None	3.35906475782	1	2.30775388665	None	8.73571435041	9	8.20753267166	None	5.193990217	13	8.66161259095	9	3.25029980373	20	0.563137679823	18	0.289459633941	15	9.12599645446	None	9.32462453111	5	2.22480377499	12	6.39073140562	6	8.28083770386	None	9.99482743858	None	7.58746265971	None	3.63889189005	None	7.66419623022	5	7.79351177447	30	8.96920866725	10	5.90971570997	13	8.73224851175	None	1.15492424332	17	3.45967734005	15	5.46444025602	None	4.18185808458	11	6.97582683453	5	3.84870403289	11	3.23647724951	8	9.09201731861
