4_5_76_10_0.5_625	4	5	2	2	30	10	0.5	9	R1	6	G	14	S2	1	S1	13	R2	3	L	2	A1	19	A3	7	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.43081336239	None	3.81179574169	None	4.54091895932	17	5.81190544269	4	1.06991670722	17	6.24625184828	5	5.31233379702	9	3.18501765753	None	6.06163799497	11	6.59524788943	4	9.51898984282	None	5.84567663845	5	3.9041499514	10	4.41195774565	None	9.14339588942	None	1.29870941911	17	4.03271234834	5	0.902985828467	None	1.53667898613	None	7.78036664106
4_5_77_10_0.5_641	4	5	2	2	30	10	0.5	9	R1	18	G	11	S2	20	S1	10	R2	17	L	5	A1	6	A3	7	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	8	2.79885671575	None	7.52029281193	None	2.30949642115	2	5.12143389529	None	8.67002377363	None	8.10322295513	None	6.73758955151	16	4.62743247737	None	3.83747036447	None	6.48527048841	15	8.84419551122	19	2.63566386722	14	8.79504224992	2	4.06662976025	19	2.45442589093	None	0.609360407627	19	1.61486743431	None	1.34556344031	None	2.66428534843	None	1.7568389882
4_5_78_10_0.5_656	4	5	2	2	30	10	0.5	9	R1	20	G	5	S2	12	S1	2	R2	9	L	18	A1	1	A3	4	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	8.74835341646	None	2.45343538274	None	5.89406010365	6	9.89999035015	None	6.35514541579	8	4.86280944143	None	9.99823309543	None	4.29513185697	None	0.0519013644847	6	4.07486965265	16	5.62012796749	None	5.55907834199	None	1.28270458056	17	1.07514813231	None	6.40267103269	None	4.18936652552	7	4.61745052082	16	1.55411202765	None	6.25598933658	None	7.5236319166
4_5_79_10_0.5_669	4	5	2	2	30	10	0.5	9	R1	15	G	10	S2	17	S1	6	R2	5	L	11	A1	3	A3	18	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	4	2.5683081516	None	9.19876833817	None	0.359588385972	None	1.82502290396	None	8.41709880578	None	4.08169605785	4	5.0662566372	None	4.50821764962	20	7.83364969133	None	1.50343265533	None	6.0943469893	1	9.50166857126	None	5.82668497488	19	0.970418465552	20	3.66394896608	8	5.49799472656	None	4.45739411748	12	3.14321718614	None	6.24893262575	None	9.60835237365
4_5_80_10_0.5_683	4	5	2	2	30	10	0.5	9	R1	2	G	12	S2	7	S1	6	R2	18	L	4	A1	1	A3	3	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	10	3.50614701522	None	6.50639510181	19	6.00411251188	19	5.07373764545	None	8.42851596582	None	9.90403717506	17	1.71749999673	None	7.51384685929	None	7.70264564449	None	0.525897161131	None	7.39555379556	15	7.57290042564	None	3.7367197771	None	4.36463136801	None	3.67262062814	16	8.33156977565	8	4.83369675002	None	8.67944832461	8	7.7539328485	11	3.85071616411
4_5_81_10_0.5_697	4	5	2	2	30	10	0.5	9	R1	3	G	13	S2	17	S1	9	R2	4	L	18	A1	10	A3	19	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.34906014326	None	8.13815106795	6	2.2004794972	1	2.15278203807	15	4.96609748317	None	7.55074753523	None	7.01313518957	16	0.974892073442	None	3.10522473978	11	5.23594560606	1	8.2493897232	None	4.86504879149	2	9.09323660101	7	4.06807223397	None	2.9667634777	None	1.87472902231	None	0.556083609756	15	5.4473471998	None	4.9480956328	1	8.93991141394
4_5_82_10_0.5_713	4	5	2	2	30	10	0.5	9	R1	8	G	2	S2	15	S1	5	R2	13	L	17	A1	14	A3	1	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.74961076575	None	6.67452614935	18	4.90968614397	None	3.92721456492	9	2.9627393112	18	9.83489253688	11	7.92563992198	16	3.662727174	None	9.03116243056	None	6.76280716218	6	9.44777969842	20	0.602601016568	None	6.35649879289	19	2.73584451617	None	9.08024569103	12	1.6269929108	20	7.88013870779	11	7.51718179135	None	1.59791967852	4	3.98112437306
4_5_83_10_0.5_730	4	5	2	2	30	10	0.5	9	R1	18	G	16	S2	3	S1	2	R2	14	L	15	A1	5	A3	1	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	5.96083384279	6	5.90637786084	None	1.66479879746	None	1.53325930111	None	7.27924551716	19	1.79872676871	12	7.27847460405	9	5.16090903933	None	3.99231501753	None	1.74047078838	None	7.42378270984	None	8.97130646534	None	0.398884477565	None	0.539107739641	4	3.74128959836	8	0.691499988207	17	5.3005445419	17	4.28347346262	11	8.46903424327	None	3.63728056605
4_5_84_10_0.5_745	4	5	2	2	30	10	0.5	9	R1	14	G	6	S2	9	S1	3	R2	18	L	4	A1	7	A3	8	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.13975562318	10	4.02780252135	16	5.3723075036	None	0.881545288137	None	5.8205309418	None	1.76090518371	13	2.26911491014	11	5.03359224474	None	9.01465688633	1	2.06016287818	11	4.725602844	None	2.61771130368	None	4.7068904638	None	1.18548447456	None	9.42012704248	None	0.196653985071	None	4.54408585347	None	6.12124126552	None	1.8696411862	None	7.41830387421
4_5_85_10_0.5_757	4	5	2	2	30	10	0.5	9	R1	8	G	17	S2	9	S1	2	R2	5	L	16	A1	20	A3	6	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.24244311087	None	4.60073657688	None	3.10517400693	18	3.65143460754	7	3.57999816241	7	6.57938163821	19	9.76506989317	None	1.28163106077	None	2.02380549101	None	9.07684049543	None	9.61023583647	14	4.3233336558	None	0.87800589572	None	1.16663786746	13	4.13490138715	18	6.28874108249	19	8.07250759336	None	1.5136485059	3	1.87370645659	7	3.11757169663
4_5_86_10_0.5_772	4	5	2	2	30	10	0.5	9	R1	11	G	1	S2	15	S1	7	R2	10	L	8	A1	6	A3	20	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.34769674153	None	9.71194801199	5	7.78326181801	None	9.81403054282	12	8.19850326222	17	8.81790617093	None	8.24827132874	None	8.01350053518	13	5.71941129028	None	2.71390155661	18	6.39077912281	None	1.14645877237	13	7.49290544589	12	9.05430693707	4	6.97099005283	None	0.308597382825	3	6.71772304178	None	8.16075605236	None	2.7730567373	3	2.564800044
4_5_87_10_0.5_787	4	5	2	2	30	10	0.5	9	R1	16	G	9	S2	8	S1	13	R2	1	L	20	A1	11	A3	4	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	18	5.50030937856	3	8.41920497495	None	2.36453455919	15	3.82177489501	None	9.43420872322	None	0.151135990509	7	6.1773802268	None	9.92068245268	None	8.49350756399	None	8.35880385976	19	5.08340858985	10	4.48213385091	19	6.54628414766	None	9.7901342532	18	1.94672370253	None	5.77876229497	None	8.27956691934	None	0.289130519054	None	0.0441759656841	2	9.12527541261
4_5_88_10_0.5_802	4	5	2	2	30	10	0.5	9	R1	3	G	14	S2	10	S1	1	R2	8	L	11	A1	2	A3	18	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.468873564561	None	8.28254731997	None	1.35160835235	None	6.33355795357	6	2.20549325816	None	8.08434322181	17	7.54394098711	None	3.6695654715	4	3.9076363802	4	6.53907908561	19	8.17129885651	17	7.00395084626	16	7.58361799062	12	0.676399883135	5	8.43089132444	4	7.89161064406	5	2.00358343953	None	5.05034852896	16	7.76424775068	None	5.97264935824
4_5_89_10_0.5_818	4	5	2	2	30	10	0.5	9	R1	16	G	3	S2	1	S1	10	R2	12	L	6	A1	20	A3	4	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	4.37037441939	8	8.26263682836	None	3.25680889096	5	2.00391508337	11	0.979389937232	19	3.01510983212	8	2.95542892448	None	4.24047215158	19	3.87658426828	None	2.73647204545	5	0.607136401301	None	6.94558166384	None	0.962931373993	18	5.72652736003	None	0.542435322531	None	0.734267552646	None	1.51701277627	15	4.7863719269	19	3.44386638082	19	0.445213374915
4_5_90_10_0.5_835	4	5	2	2	30	10	0.5	9	R1	16	G	20	S2	1	S1	7	R2	6	L	19	A1	5	A3	11	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	4	7.30999246019	13	5.5103141408	12	4.02403263984	17	7.0217385382	None	9.71167769828	None	3.49544613387	2	6.67250946628	4	2.44376738293	18	8.01587319835	None	6.00070167975	None	3.43423690429	None	2.91553506816	4	3.70308534064	None	2.6619310096	None	0.0494725529779	None	1.24004053104	10	2.23943570228	None	9.52006097588	13	6.53777912962	17	2.16353015098
4_5_91_10_0.5_852	4	5	2	2	30	10	0.5	9	R1	14	G	8	S2	13	S1	5	R2	10	L	4	A1	11	A3	16	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	2	6.76722601919	None	1.46580898421	None	1.1812847799	None	1.48791328092	None	1.42962447111	None	2.98727883888	9	8.30644734695	12	1.70766247876	18	9.47921790418	None	1.91279212763	None	2.07858786977	None	5.46997304285	None	4.25311209425	None	9.35974360649	None	4.68262631392	None	8.30319640757	None	3.92567665786	None	2.83019624871	17	0.386926601379	20	4.8239570173
4_5_92_10_0.5_864	4	5	2	2	30	10	0.5	9	R1	11	G	12	S2	2	S1	13	R2	1	L	6	A1	14	A3	17	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	15	2.51668624813	None	4.37631019924	None	0.824126468075	4	3.61359417111	7	5.45196425908	None	9.95769933614	None	4.52421996157	None	6.60333103283	None	7.85941591573	None	4.6107593981	20	3.51287615696	18	6.63820071602	3	8.26567356032	15	4.90913084206	None	5.52207893044	None	9.26582370878	None	0.271247175324	3	1.29276890893	None	7.35450985092	20	8.74622618956
4_5_93_10_0.5_879	4	5	2	2	30	10	0.5	9	R1	6	G	3	S2	19	S1	4	R2	12	L	16	A1	11	A3	9	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.49496543256	8	2.05028259368	14	2.33660459754	8	2.8130945157	None	6.33835292858	10	5.15781685595	None	0.14199576896	None	5.49716565698	5	6.36989991637	None	2.42567351236	5	1.01967701754	18	2.42150684769	None	7.53679918541	None	6.5016818323	None	5.7872352437	20	3.31079139859	None	3.41337660344	5	8.83082221436	None	4.70815027113	8	3.13417322374
4_5_94_10_0.5_904	4	5	2	2	30	10	0.5	9	R1	5	G	18	S2	19	S1	11	R2	7	L	17	A1	13	A3	6	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.28134387566	None	5.71100886348	2	3.46571646257	16	7.36363183964	None	6.04332130856	None	7.98183097467	20	0.157751343758	None	1.65915669468	9	4.56807750068	1	4.55958617583	8	2.80616643208	15	8.4260723368	None	1.10144219416	2	2.93167369569	None	8.58616890973	None	2.58758008273	None	5.63983271573	None	1.04957986636	8	9.61258986526	None	1.12226387245
4_5_95_10_0.5_919	4	5	2	2	30	10	0.5	9	R1	15	G	10	S2	12	S1	14	R2	20	L	2	A1	11	A3	9	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	18	7.2909830402	18	8.69247700732	4	8.93322011734	3	0.111164418261	None	0.348997393607	7	7.61335484034	8	6.02865343259	None	5.02454543997	None	8.34141692017	None	4.04002910074	13	8.4635103139	None	1.11585247206	18	3.22436495146	None	7.22890163665	None	3.84965595199	4	7.09845698919	None	3.57358418251	4	8.45980096838	5	6.18093976451	None	0.370346884226
4_5_96_10_0.5_936	4	5	2	2	30	10	0.5	9	R1	4	G	20	S2	8	S1	2	R2	14	L	7	A1	13	A3	6	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.3402258941	None	0.793630920007	None	3.292024073	10	5.42790894338	None	0.15432486722	None	7.81560371431	None	3.50125843722	9	4.45213596512	3	2.70017947982	None	3.40691031649	12	4.48547307858	None	3.15017929341	1	6.47148066459	5	1.65279031722	1	0.74258625041	9	3.1440393971	None	8.64307225923	None	8.00762508041	15	1.09606336358	None	3.54047701737
4_5_97_10_0.5_951	4	5	2	2	30	10	0.5	9	R1	18	G	11	S2	14	S1	15	R2	17	L	10	A1	19	A3	16	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.76586711648	1	4.50719891741	7	3.22299413201	None	7.26435602808	12	0.595942818897	None	3.9695068152	None	6.47493660354	1	7.86180696103	13	3.45070171726	1	1.53331257908	7	9.39152460271	None	3.64413135325	6	7.14368683074	None	6.28855379667	None	4.60282883273	None	5.80034335514	None	1.22836840218	None	1.59375813352	None	1.05865604122	None	2.38573266738
4_5_98_10_0.5_965	4	5	2	2	30	10	0.5	9	R1	5	G	12	S2	19	S1	6	R2	4	L	7	A1	9	A3	11	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	9.47385884878	8	1.11513614453	None	3.82271312158	16	7.8679282911	3	8.56212101502	None	4.61639232695	None	2.08080229281	20	8.16664038473	3	0.21467583816	None	6.98845908555	8	6.91064347398	None	1.47884064432	15	2.25309696097	None	7.06040464398	None	2.41239744362	14	3.58962619343	14	6.54182128556	8	2.80387901985	15	5.1518853031	None	4.18848873651
4_5_99_10_0.5_982	4	5	2	2	30	10	0.5	9	R1	19	G	10	S2	11	S1	8	R2	9	L	16	A1	6	A3	4	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	6.93469354662	1	9.47680946433	2	6.2811918402	None	9.47472132612	None	1.51865460245	7	3.18080490099	2	9.36069606495	20	7.39756940353	None	8.35317527087	None	5.40475493724	20	1.05563358117	None	2.16800592111	None	2.90727357576	None	5.64880017812	None	7.48990507005	13	6.0451900013	17	6.98748563952	20	1.57723002015	None	2.23479834027	None	9.59934542025
4_5_0_10_0.7_710	4	5	2	2	30	10	0.7	9	R1	8	G	2	S2	11	S1	20	R2	7	L	16	A1	18	A3	19	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.85472697164	3	9.33343176022	15	0.29257749196	12	9.32136504395	3	6.9127276288	4	8.39236265565	9	8.30225114588	12	4.07537138623	1	5.89562025769	None	6.13964146715	9	9.8707860369	None	3.6944426432	10	1.31453117394	5	1.80120615654	14	4.91142249513	13	3.33045782332	5	0.0218851746499	5	0.311632308346	9	5.84551443661	15	5.85420301566
4_5_1_10_0.7_734	4	5	2	2	30	10	0.7	9	R1	8	G	13	S2	11	S1	3	R2	12	L	1	A1	5	A3	2	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	19	2.14376298954	6	4.47390446209	20	4.87562464333	7	1.38527885106	20	5.88952470682	20	2.10444530025	None	1.17327248555	None	6.88757554547	14	5.70754248903	19	3.19543606157	None	1.16455945176	None	7.64651988012	7	1.95414511084	19	4.81032338123	None	7.45885229233	14	6.6347352285	None	5.09124555355	None	3.49936185464	15	8.10160053782	18	5.07198914377
4_5_2_10_0.7_752	4	5	2	2	30	10	0.7	9	R1	2	G	12	S2	16	S1	13	R2	11	L	18	A1	10	A3	19	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	14	6.3277823869	9	9.39654097505	9	1.12987392465	17	8.81442934507	14	4.07264489602	8	8.45154053395	20	4.5508966404	20	8.65831943244	5	9.46935468525	15	0.579748486653	None	4.07827101699	6	9.47872852684	1	9.91803959926	None	9.81736629164	8	1.04180073115	6	4.88480466385	None	2.95681580399	None	1.16170737107	7	6.77378486334	14	1.17176818595
4_5_3_10_0.7_773	4	5	2	2	30	10	0.7	9	R1	1	G	8	S2	19	S1	16	R2	5	L	15	A1	4	A3	10	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	12	5.41040114326	2	8.17127357871	None	8.94055724106	None	5.32005148096	2	0.295698549427	None	7.99500725709	12	8.16929098423	None	3.13216436892	None	3.10575241841	9	0.544383438621	13	6.9974199745	18	9.16807248305	7	6.51824451561	20	3.80798342224	3	4.46911056672	18	9.87756192411	11	4.26438883906	14	0.551094688888	11	2.59587406478	18	0.655941794725
4_5_4_10_0.7_792	4	5	2	2	30	10	0.7	9	R1	19	G	7	S2	10	S1	4	R2	9	L	14	A1	12	A3	8	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	7.34211207087	None	3.6612871254	None	5.69540358806	20	9.13397299204	None	1.84109261104	5	6.56935247365	None	9.97349228589	11	1.22076559628	11	9.1793992526	15	2.1817547195	None	9.80676078233	13	7.37481139682	17	3.77746964019	15	7.38990871632	20	9.85740428487	None	2.37938452031	None	7.93873399422	20	9.41123066998	None	3.65830484836	20	3.28856732503
4_5_5_10_0.7_809	4	5	2	2	30	10	0.7	9	R1	18	G	8	S2	6	S1	13	R2	1	L	10	A1	15	A3	19	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	4.1123760689	20	5.31324953445	17	4.93322046969	12	8.18327048922	20	2.47096984996	None	1.42958399831	None	0.673462734511	4	0.628258349068	None	3.03493995143	None	1.57760074771	5	2.02706745431	None	0.641487310696	5	7.99615443349	None	1.16763365345	9	6.57512043907	None	6.19845369765	11	4.67838555895	12	5.9386991034	12	1.0495466081	None	9.59308053429
4_5_6_10_0.7_826	4	5	2	2	30	10	0.7	9	R1	1	G	2	S2	4	S1	13	R2	5	L	9	A1	12	A3	11	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	16	5.5890117776	None	6.59389038213	19	2.10962245411	19	7.35740176489	20	5.94353766405	20	4.46438198442	14	6.58528740372	20	1.96803106176	10	0.555143791475	None	5.46367375385	None	2.82806012936	None	8.55388488841	15	1.95513060868	7	5.38815337123	14	2.58652870771	17	1.46483575007	20	0.995395771896	7	7.24272545566	20	3.96611484938	16	4.09691653804
4_5_7_10_0.7_846	4	5	2	2	30	10	0.7	9	R1	3	G	13	S2	9	S1	2	R2	18	L	6	A1	19	A3	11	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	8	6.00440921738	None	9.6247403829	None	9.59388362711	10	2.58000044544	15	8.62298680707	14	7.24851969502	7	9.01590423948	14	0.805047589086	20	9.27825135979	None	8.65420520274	None	0.0352778238475	16	9.91756696625	1	2.49656450646	20	9.85881200241	20	4.54493026801	None	7.31290222448	None	5.72518406181	15	4.49049453366	5	4.26630872541	16	5.58753452578
4_5_8_10_0.7_865	4	5	2	2	30	10	0.7	9	R1	7	G	5	S2	16	S1	9	R2	1	L	6	A1	3	A3	20	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	2	4.60774083488	None	4.72572636087	2	4.2057614585	None	2.25685492861	None	2.96459204638	None	2.97164971863	None	5.88967852391	18	6.70440962397	2	0.456716403854	None	1.7761043101	18	8.3234685155	8	6.61932439104	13	7.85019054437	18	5.9703319892	10	2.48673767864	10	6.87727803579	8	8.89161473828	None	5.8436965939	11	1.93243460971	12	5.8261807466
4_5_9_10_0.7_882	4	5	2	2	30	10	0.7	9	R1	15	G	3	S2	19	S1	10	R2	9	L	4	A1	16	A3	14	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	5.49557998392	11	7.31497717648	2	3.1607345077	7	4.69845633172	17	6.22755229528	5	5.35653635282	20	1.26303298858	20	3.52422980375	None	1.44914702552	None	2.07680573867	6	7.99637558045	None	1.87465927826	11	5.9502373511	6	0.436054036326	6	1.49506462168	17	1.76113715022	20	0.153598884907	None	5.63723666823	7	6.92773924518	None	8.75811782613
4_5_10_10_0.7_915	4	5	2	2	30	10	0.7	9	R1	19	G	9	S2	5	S1	14	R2	11	L	17	A1	2	A3	12	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.81329487284	None	8.81167278311	10	6.60082015545	16	6.14685184062	None	5.337097177	None	9.81240467681	None	1.54438049662	3	3.16658141298	16	8.75112701722	7	2.19308256955	None	3.25465024045	18	0.914596356104	16	3.10613773668	18	1.74108828511	16	5.20913499005	18	3.49188625331	1	3.2906759638	18	2.68302037457	15	6.3836740018	None	6.25258207772
4_5_11_10_0.7_932	4	5	2	2	30	10	0.7	9	R1	16	G	6	S2	8	S1	19	R2	12	L	2	A1	9	A3	11	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	3	0.876436392753	4	9.32683075099	17	3.3964577509	None	3.79467258724	3	5.60367700148	20	4.01039301009	15	0.815373555316	1	4.26081786523	None	5.34153861886	None	0.0982500740031	10	7.60679790893	None	5.94970644438	17	7.32230770777	4	6.38412079196	3	9.7572576522	None	0.462816088867	5	7.21896340317	None	2.97727881239	None	9.80992779513	None	1.47994083441
4_5_12_10_0.7_949	4	5	2	2	30	10	0.7	9	R1	4	G	16	S2	2	S1	14	R2	1	L	18	A1	3	A3	19	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	6.46350206183	17	0.67807496972	None	1.23589984336	None	5.9784402669	17	0.220352112288	None	4.19187304753	None	3.95481950251	None	6.62382313098	6	0.629417487951	20	4.47242949608	12	3.95241976228	6	3.85643935077	None	0.0268533860421	6	0.791384819509	15	8.27815052877	9	0.601336765744	12	6.26969599147	6	6.6996123377	None	3.85608287549	15	2.41014887719
4_5_13_10_0.7_967	4	5	2	2	30	10	0.7	9	R1	6	G	13	S2	5	S1	3	R2	14	L	1	A1	18	A3	19	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	4	9.99553772636	None	9.32732929828	7	0.676316643372	9	0.588343752147	11	8.75343522245	12	6.91067711792	7	9.4865206811	11	0.629267370298	2	4.25746639783	2	7.74111492611	None	7.57622183633	16	4.34911467455	2	1.65509022425	9	9.09953906766	2	2.14757365633	10	9.94708337491	None	3.16045419678	4	2.52019228155	None	2.26674807109	None	1.89120009401
4_5_14_10_0.7_986	4	5	2	2	30	10	0.7	9	R1	4	G	1	S2	6	S1	8	R2	10	L	13	A1	20	A3	3	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.04170236287	17	9.46503261891	11	5.50046485815	5	0.657132774879	17	7.87983916643	2	1.46565694051	12	0.465571258429	None	4.26820414636	18	1.25231282419	17	1.80906145073	15	7.53173461904	17	1.00341024456	2	0.319851794675	17	5.48988953165	None	9.79354946998	14	4.67040041572	11	3.73769517538	None	4.79241992936	11	3.24622998437	None	8.14777483471
4_5_15_10_0.7_5	4	5	2	2	30	10	0.7	9	R1	18	G	7	S2	13	S1	12	R2	14	L	11	A1	9	A3	19	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	15	3.46677049331	None	2.6583326355	None	2.39145928195	None	6.97987240035	6	4.52217579759	None	0.291030207806	15	8.87553087226	15	1.31388266215	3	0.682408724703	5	3.17355565688	17	3.01202530923	None	9.89222957803	15	3.90265369161	20	7.74782990505	20	1.4445612897	1	2.35437844981	16	3.57024733451	5	0.889174418542	1	8.60546582365	16	9.56576935545
