7_7_58_10_0.7_642	7	7	1	1	30	10	0.7	6	R1	35	G	16	S1	48	L	8	A1	30	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	9.26000971159	27	6.00183925694	3	9.92522967344	34	7.00007434147	25	2.55235475474	13	6.0642446962	20	7.7293244533	2	5.43681587159	26	1.54217701535	6	3.22299065292	None	7.58251476546	None	5.48749676303	28	0.202444763118	None	2.81068922826	None	3.80573955848	None	9.70828772416	None	2.70744742466	None	1.56873738614	14	6.98124361747	None	9.00310718534	37	8.96988478017	None	1.45233945955	6	7.62502482171	23	3.39575460298	None	8.98774200991	42	9.69057565451	18	0.748319226406	37	0.569252145343	1	8.44446608306	41	1.9736337817	13	4.40963681209	18	4.58943786699	None	0.12089637722	43	0.881407288871	9	9.05538703022	None	5.10835776367	None	9.89664180076	27	1.56706601421	21	7.45225946085	7	3.91298867738	27	2.43814934127	None	9.53765589463	46	7.71849154329	38	0.662243951745	24	8.96350872832	33	1.20066470443	1	4.44237296987	3	4.08694786132	3	7.34733434815
7_7_59_10_0.7_683	7	7	1	1	30	10	0.7	6	R1	22	G	28	S1	32	L	41	A1	12	A2	48	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	1.40251547378	8	4.51473585941	33	2.98955981474	None	8.47170779498	16	6.77428372702	23	1.40344280466	None	3.93887984265	None	0.495799149537	29	0.662833220622	6	2.24750393075	None	2.49798264727	None	0.67686169105	4	6.43787525513	None	2.35194591589	29	0.63473409653	4	7.90638316604	1	6.97865113214	23	2.64027674838	24	4.72781738492	None	4.59002708657	6	0.971078768311	None	9.7684955228	43	0.880301690138	35	9.22868184569	36	6.68938681923	None	7.46795418563	None	1.54154693765	27	0.495958547601	34	7.58931592052	37	6.49281000867	16	9.33254367622	None	5.89042399918	14	8.80214973301	None	7.60419585335	13	2.09538446562	40	9.23704513583	49	9.66068509498	2	4.12845732979	38	9.02533342433	None	5.78337694977	2	4.41462566904	39	8.94103433571	21	8.34490956751	36	3.98764424772	49	8.05128552497	21	5.93402006806	33	2.13995706332	None	4.32229134043	None	3.56410926945
7_7_60_10_0.7_725	7	7	1	1	30	10	0.7	6	R1	49	G	17	S1	39	L	48	A1	16	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	10	5.35200750155	25	5.31062753966	10	0.615396194595	36	6.5056470597	None	1.32265022758	6	7.66225985208	34	2.16743439267	14	1.02134574041	None	8.84063966217	None	8.03563923996	10	5.73601755758	14	9.65239884117	None	7.27773402463	6	7.01503927924	None	4.4119613189	45	3.67535504812	33	8.57576947385	None	6.58134222965	31	9.62875390034	18	5.86387576824	None	4.25560597731	19	9.26498541301	7	9.80406217733	45	6.00135106348	None	6.27288144316	4	0.678380062711	32	6.22469375679	None	8.74923611571	20	7.572894882	6	5.16827426784	2	9.00400067965	7	5.69983470555	43	0.795694316324	5	6.01817176627	20	7.42870844978	25	8.09054012994	10	0.271136876672	None	7.55926442421	36	8.28280919723	40	7.81154783642	None	4.14103962938	None	7.54190582762	31	4.96816230245	41	9.04839814313	28	3.1195382191	None	2.33162219238	41	2.77723819093	18	7.90251232253	22	3.06457478013
7_7_61_10_0.7_890	7	7	1	1	30	10	0.7	6	R1	49	G	22	S1	42	L	32	A1	34	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	2.812598459	11	5.43016509656	None	6.51625573109	None	6.44932649839	None	5.93079805891	None	0.903095036576	None	0.999132203015	39	6.99202399981	None	7.37229682245	1	1.17317611961	14	5.26671270284	None	7.60208085066	47	0.749851718807	39	9.29089862417	2	2.31380524472	5	4.98031683119	None	5.50694008343	None	8.39963084742	10	2.63179454649	None	5.82106591961	None	7.92778553608	16	7.72101578256	29	7.54665185661	33	2.51804998881	5	9.02526723885	33	3.30318460935	None	0.549519327121	21	5.58704639043	None	7.7131463285	None	9.31223903176	5	1.05470196225	19	0.0668252684017	None	1.39580551172	None	4.58476496272	7	5.71460744466	3	6.76837331896	None	9.99405355759	38	5.43105812205	None	1.49623622987	None	8.15597105263	None	4.53884535438	24	2.02800817014	8	7.78923435	26	2.6138866905	None	2.89098478383	48	7.88349786679	None	6.65526128068	23	8.37680589127	41	8.69324430584
7_7_62_10_0.7_926	7	7	1	1	30	10	0.7	6	R1	19	G	42	S1	11	L	5	A1	23	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	1	1.60701040814	18	6.87799045183	32	8.73139272849	28	9.44749220953	26	9.09949175212	39	7.77205760946	None	0.958614556379	None	9.62220758159	None	2.68412340871	None	9.85360499638	4	6.61251107148	45	2.23398192062	None	4.69334591347	None	1.69076662631	None	8.17849692214	44	2.83614415923	None	5.20326045549	36	7.5779763354	4	8.74365717163	None	3.35344950379	46	1.3855912897	18	8.101093735	13	9.4332258931	None	7.5126156064	10	2.50758445422	None	6.15191286797	22	3.23451267771	9	0.0612799513091	43	4.96364437093	None	1.15765148689	3	4.31861819963	None	1.89468202967	36	5.36550755679	None	3.90713467375	46	3.43719053126	4	7.33163971323	8	6.42449498797	28	5.61712672577	45	1.04521159129	44	4.30312612805	6	5.85254128927	None	6.65672508847	30	4.04018896433	None	4.78631723893	46	5.3493698402	None	8.24286911125	None	3.77308113602	25	7.38898183631	43	1.98212196772
7_7_63_10_0.7_959	7	7	1	1	30	10	0.7	6	R1	15	G	39	S1	36	L	29	A1	32	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	1	6.59465878407	40	8.09417026589	None	0.422033186516	34	9.81419352437	48	4.05599293559	6	2.37846107966	None	5.62864560117	None	9.01957881971	None	6.79043963358	28	4.92706758867	21	4.65504254182	42	5.56120026122	None	1.11669443846	None	9.79518621056	44	6.54876575396	None	1.17950947628	31	0.0267577907324	14	2.38104946858	None	0.0227683329135	None	0.764880714954	None	3.50016526801	41	4.46884802752	4	4.58965940383	49	6.44161004174	16	1.65591422909	33	0.791259902304	None	6.98397153671	None	3.37975574344	None	0.483950903665	None	9.35300034984	20	7.64441250866	12	5.30861676326	11	8.97086969127	None	9.64031305233	23	2.45506628258	22	5.8787751576	34	5.28025620933	24	5.70829452484	25	2.18930743219	None	8.30691514366	42	2.23457611706	None	9.75651106362	None	2.83911015713	None	0.838215203705	4	3.40453805954	35	0.887543558474	34	1.37547721429	43	6.6140208635	34	9.30505704271
7_7_64_10_0.7_996	7	7	1	1	30	10	0.7	6	R1	46	G	45	S1	36	L	5	A1	37	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	39	7.07020967247	17	1.19621641132	None	2.88090973746	22	7.69651838554	7	8.14366595385	1	2.92939702785	29	6.56527733184	None	5.03411197657	None	3.45246597722	None	6.29310763925	None	9.59963073977	26	1.90340053323	None	5.12680791265	24	5.97762916571	16	1.27578114141	32	4.12851578052	None	8.9956405606	31	1.59957447132	31	9.97780028034	6	5.21732862885	35	6.39803250892	34	9.76175666925	10	5.79977833246	6	5.49715090547	39	5.96476616665	28	1.58778515739	1	4.27434364747	None	1.89395837525	3	1.09807583052	None	4.51115241748	4	4.58180162762	43	7.73244667485	None	3.11997789192	None	0.281775566456	9	1.08155476656	25	5.54076953885	18	1.26828388362	42	1.81552745494	19	9.95210037653	23	0.948098056108	None	4.59093791832	22	6.32829710509	None	4.52772694563	2	6.96488318061	30	9.52822194327	38	3.69302591729	20	6.16576271573	18	2.63132819032	17	6.38448442238
7_7_65_10_0.7_41	7	7	1	1	30	10	0.7	6	R1	33	G	49	S1	48	L	4	A1	16	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	3	1.89484376223	28	5.07120585192	None	7.0048656208	27	0.087859292645	40	9.01043487964	41	8.03590287808	10	8.98145874471	30	1.73283548826	None	8.91721039163	18	9.27832197704	13	7.16033198496	None	9.89175938531	None	8.34462086165	None	3.84940622411	36	8.73598936598	43	7.47475906888	17	1.67983486622	None	1.63886657663	24	6.62770501558	37	3.89691554746	30	0.714789766492	8	6.28266457869	None	9.38251067462	45	9.82612477981	None	0.771255461285	18	0.853073502054	15	1.20033269564	26	1.7552798975	43	7.17350548066	10	2.95582833794	None	9.63463254192	None	6.19073388553	37	4.41323797804	14	8.72972939716	17	9.01420763877	21	1.49131063239	38	8.24979809725	13	7.04490249627	13	0.874901901125	None	1.55709070769	None	6.34533991126	None	3.19841856239	30	3.43752026618	None	7.72373676948	35	4.94726910478	30	4.70313927345	41	2.44208307812	None	4.18832929522	45	7.13750398437
7_7_66_10_0.7_83	7	7	1	1	30	10	0.7	6	R1	43	G	42	S1	3	L	38	A1	18	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	9.97378024541	25	1.67942403806	None	4.60949160528	48	1.53533478565	15	9.57051952174	11	7.76364731708	None	2.3898422436	29	0.633884512008	41	8.84132407161	4	4.32526461471	None	5.13401081087	10	6.88160328926	8	3.16867508218	41	3.56984043615	None	6.12079359575	None	6.36471978502	None	0.930384033597	24	8.81193720155	None	2.47155526398	25	4.68292437342	4	8.58758070361	None	2.82101783804	8	8.30090924248	None	9.08047919982	None	1.82510640317	None	6.2766966727	37	5.14205026211	2	7.52315655991	1	5.9967324385	None	5.74268947925	24	1.38200816781	34	3.10058152021	31	2.83282155227	21	0.147538767781	21	4.77193494208	40	4.662736785	15	7.77787638564	10	0.926459417184	None	5.06760478711	9	5.92653391429	None	4.64170869045	25	1.37697187832	None	2.10154148556	None	4.9283100485	None	8.95336493788	37	4.16270228256	None	3.65401868485	26	1.23636248677	2	5.35617444308
7_7_67_10_0.7_119	7	7	1	1	30	10	0.7	6	R1	13	G	25	S1	1	L	10	A1	9	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	3.41875420097	23	9.25009130242	35	6.19919266832	42	0.885348870001	31	4.30595230404	None	5.48326621745	None	2.19898883072	None	4.3676631968	43	9.82998319747	None	7.49393491222	42	1.92940660988	17	6.95386175814	None	0.442585741523	47	9.92658936866	31	5.52817921578	44	9.69539191068	None	0.241570407253	4	3.58072832964	None	2.9500361257	None	2.88217187517	None	1.90880946859	None	1.54073575459	None	0.712032821064	38	8.51691414686	47	1.48028029146	3	0.368530013689	37	7.70592114741	None	0.682887288862	None	8.57779358301	5	4.10323185109	49	4.79547952046	30	8.96422240305	None	9.57167790506	None	6.74262596071	None	1.80082320062	8	3.69762185757	41	7.02073631997	30	0.567644477593	3	4.16168795119	29	1.71624341563	22	6.59560183379	None	2.68754417129	None	9.68391794612	15	4.1950486602	None	3.43531752329	27	5.57536975909	29	1.62720832158	45	7.95532089582	None	4.28518680223
7_7_68_10_0.7_149	7	7	1	1	30	10	0.7	6	R1	12	G	17	S1	13	L	38	A1	11	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	0.025503624962	None	9.50512005093	42	2.84777717541	None	9.53213033757	45	4.72566567814	1	6.64806054441	39	1.26672080343	4	9.86269435133	8	5.52557375777	23	8.09493242137	28	8.71381961236	None	0.775262928589	8	4.5226044408	19	2.59383226079	None	8.50838825654	21	6.9957016024	7	7.54408202758	None	5.71343593676	14	7.85766938328	35	6.51691714082	36	7.78879983555	42	5.48311234083	39	1.29842577855	None	4.08482625898	9	1.64157112504	None	5.33316786633	41	9.39381433489	None	0.832948484724	None	9.64634811544	None	4.75902145375	37	7.20556206587	None	5.86718716691	None	4.65334913202	3	3.80327775629	21	5.89826725178	7	4.88709360371	None	8.27584859647	8	2.46640295585	None	3.77313566141	48	0.104326682607	28	4.39336759934	None	0.556977710545	5	2.44328635726	25	4.28873324731	None	5.31084990339	None	3.11243183713	28	8.09455749204	21	5.60867935786	9	3.15055708245
7_7_69_10_0.7_184	7	7	1	1	30	10	0.7	6	R1	26	G	11	S1	18	L	6	A1	15	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	24	5.77988680147	9	3.44041744219	39	7.76211219887	46	1.33240849235	None	6.05135688062	17	6.05064790231	None	4.88344851723	24	9.70218187278	17	9.55347181858	None	2.82093411251	43	9.00618763986	None	7.94050853198	27	5.63874807533	2	4.17348624253	None	3.25588908009	43	4.87531025864	None	8.57659543219	27	6.32514795649	49	9.75233044244	42	5.13587262013	39	8.21456553916	4	5.47296920926	22	4.80038281712	None	9.03921973674	43	9.75030932319	None	9.4757723378	34	3.19163509672	None	5.14597706225	42	3.33052097156	33	7.06733119126	28	5.60006520391	None	1.24779493695	37	9.53633621439	None	8.29567638558	None	8.30804908928	None	9.14622721735	10	2.53162504682	None	1.98927413155	37	6.52641253991	35	7.59677608826	24	7.72927688721	4	0.974614102834	8	3.31026032192	None	0.212744753326	1	8.76978254121	3	0.875630480575	47	4.43669059405	32	0.385898800057	None	7.61601508884
7_7_70_10_0.7_219	7	7	1	1	30	10	0.7	6	R1	19	G	21	S1	18	L	5	A1	47	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	44	4.20927730314	4	3.73878635791	28	5.04041128103	38	8.46761588644	4	9.51365663497	14	2.48071657351	10	1.81377721936	8	9.77947416597	15	1.35955030797	4	5.80009028739	10	7.96449420325	None	0.716450300487	35	6.16410693858	None	8.60206859433	48	0.914772180958	30	5.22835577528	42	1.6353543331	23	3.58159392313	33	8.04190176849	4	1.63363546617	1	3.43472735394	None	6.17118716117	42	1.50051861356	34	0.45529554938	11	4.43491096597	44	3.04570719981	25	1.80753795713	37	3.39293364109	None	4.33598924119	49	7.15763888091	4	4.73985602035	36	3.83374739522	14	7.5577951109	28	5.74491076618	None	7.77558441781	17	3.6235433354	None	0.338222830837	20	0.616621495219	None	4.77789345029	22	0.395595121595	None	5.66335176047	11	0.440324794942	17	3.64359240997	33	0.161229942233	None	8.60536343757	7	6.33297020494	43	0.443897086992	46	7.15535032905	None	2.4622487768
7_7_71_10_0.7_260	7	7	1	1	30	10	0.7	6	R1	23	G	4	S1	49	L	9	A1	28	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	17	4.60695198458	37	8.61975238522	34	2.66736705013	None	5.13352072144	30	7.17189651634	38	8.18955642462	25	6.46149507596	2	6.92481558339	None	0.0024509474263	15	4.48365868376	29	8.16162485268	5	1.92004825421	37	3.55252526316	None	7.86363008433	47	5.46346709227	30	9.76813426054	None	3.20065645387	None	3.39561581221	None	9.54884347074	None	7.15608835276	19	2.43420011285	36	0.40894838507	None	8.46156562862	None	5.14110221461	None	2.45248589592	3	9.82869779128	27	8.79528800132	29	0.411267721113	41	0.0875912652946	None	9.5766904245	25	2.36302317517	33	5.97467340837	46	2.21047673799	None	5.43074847922	14	9.16671246564	None	3.29229925573	39	2.54689266078	2	3.49371715839	35	6.63200989265	8	2.31752989814	47	6.09355728935	2	8.07356324384	None	0.675916427094	None	0.798745421765	None	0.0294986204229	41	1.46240250888	22	0.325328190454	None	2.65703211704	26	3.92427300011
7_7_72_10_0.7_294	7	7	1	1	30	10	0.7	6	R1	31	G	4	S1	25	L	47	A1	3	A2	46	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	40	9.00267463309	24	9.43297372302	44	1.16698926264	37	4.66518673994	42	0.410636828173	29	6.94856535589	33	7.91894933953	38	2.792566623	41	3.50769365021	None	7.01938667886	24	2.34439801503	None	1.32390461865	34	8.12065910328	41	7.53273487817	35	3.31167762634	34	3.38652653728	None	3.56410006703	29	6.21330497103	None	8.53773661394	48	0.83612914419	15	1.28489185812	17	4.20962091439	None	9.67993222675	6	1.45769721248	41	7.61982288632	10	1.35379876277	14	1.99672355918	29	8.02246121073	10	3.47392086694	None	5.03369144977	38	1.14041513685	27	9.93331534929	None	4.59262504585	34	8.19638433983	None	1.31395150864	43	7.39834144873	19	8.68128586625	None	4.48892441982	35	6.14760298291	None	5.02144285665	None	0.771576064245	24	7.75249109147	13	0.200875987297	None	2.11516995912	None	8.15185911358	None	5.28227852796	None	9.57110184728	1	7.29305323678	None	7.64940921601
7_7_73_10_0.7_334	7	7	1	1	30	10	0.7	6	R1	13	G	20	S1	2	L	38	A1	43	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	47	6.2965598271	None	7.79278400149	45	6.35560538298	32	9.98416501641	23	6.96897284231	None	8.78379748064	33	1.36685186759	None	7.63369200425	17	2.78885430692	1	5.13832323064	39	8.20952909325	9	8.46350870726	7	9.74223839046	None	0.584963306641	None	9.89855711893	32	9.77837563637	45	6.22638355905	44	9.12043181055	49	9.6473473972	27	2.74137206944	1	6.47986681401	29	6.15760777356	None	5.42039933601	25	8.99419600585	None	9.31612259794	None	1.96801326595	12	5.60785476952	46	3.6230137451	35	3.37502709665	None	4.41733901899	30	5.28860340162	18	1.44692582528	49	5.07048899838	9	1.02512425413	None	8.294222656	6	3.19451484235	None	0.665876120189	None	2.08871968763	45	3.21405242895	12	7.54265713659	16	7.49917400044	None	5.23718228351	1	9.78575842772	48	2.27711128142	None	9.19098762706	None	2.89356140587	None	8.83236163491	26	0.381678928301	29	1.42776565346
7_7_74_10_0.7_370	7	7	1	1	30	10	0.7	6	R1	3	G	13	S1	16	L	34	A1	39	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	4.48409512625	47	4.43048361318	None	7.21061849701	17	8.72190964502	10	7.10315867835	32	3.69394109171	24	7.09390414977	9	6.29972880472	46	5.25857178758	41	5.22168767092	None	2.83553780478	35	1.76789961938	25	0.605666762896	49	9.86459421456	11	6.51291616495	None	8.28344221121	None	0.718631728638	46	2.90288684424	None	2.63733022669	6	1.56109560634	20	0.961866496006	None	0.531486104764	21	3.5606877272	5	5.52407958953	None	7.81612459926	9	1.7518913387	4	8.12538597895	26	5.90340249813	None	3.029250263	49	4.5659532513	17	4.12657587405	6	8.45970542939	33	9.23549972423	8	2.29749009339	6	5.50381426377	None	1.54600143663	21	9.26365696063	None	6.21882344307	35	7.09714328566	10	1.07858774022	32	5.56567771867	4	1.61486217184	2	3.85607510933	None	1.53538662929	23	7.42398762008	12	6.82392912422	18	7.60067748267	46	7.81558779716	29	9.17551898518
7_7_75_10_0.7_411	7	7	1	1	30	10	0.7	6	R1	7	G	16	S1	12	L	24	A1	9	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	None	2.84977990298	42	2.58990664327	11	6.57569898	32	5.14366367501	43	5.68726665961	8	7.74982518527	None	6.36450348171	26	0.450947387385	None	1.60568501791	22	0.484322196533	30	9.19527112498	None	0.548956490979	None	8.71537755099	43	9.90937198526	5	5.34491758837	49	2.06513439529	None	7.42736683063	None	9.72800110891	28	8.3813659797	None	8.9809605278	None	4.13624595089	31	2.34757412104	4	5.96059657843	26	5.66455862903	None	2.50666414215	6	7.51117995343	32	2.20751684021	None	3.69547463684	None	8.1877415123	None	5.72969148543	39	2.02274799078	19	5.26156194457	22	1.98067575172	11	6.39797794674	8	3.32635108581	21	9.00189190612	None	3.8624272306	11	0.818965442844	40	6.93132075566	48	4.6428171789	10	5.9715337692	27	0.814010501974	8	5.14718111241	43	2.98101047831	11	9.71302672955	38	8.20262023028	29	7.19724950652	41	1.32616278867	None	2.40268322278
7_7_76_10_0.7_447	7	7	1	1	30	10	0.7	6	R1	11	G	3	S1	22	L	9	A1	44	A2	43	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	32	9.81289079133	20	6.2041224581	46	3.20934707123	None	7.79977205204	38	2.23052439209	48	0.0334457486649	None	2.76867875686	None	7.53716674834	49	1.76744769331	None	7.2298039994	None	9.84762580649	None	8.43553635719	42	1.05073958803	30	3.34062699305	23	5.040774009	None	2.28118291314	19	8.24680012413	None	4.7704365644	4	0.510852940085	26	7.33349966389	None	0.185588453415	47	0.814913162755	48	1.33897579968	4	7.90855788638	None	7.71603846298	None	8.78869480117	None	6.30896187286	None	3.66151549681	27	3.9753754734	None	7.38085472608	33	1.87774956241	34	4.54261726315	None	9.92891019935	27	6.16372185152	None	8.59405802429	49	1.4020455153	18	2.80149064192	39	5.98828682289	None	6.7822847245	None	7.48939278902	31	8.46735849763	8	6.58341269662	48	0.583426343237	31	7.4225549025	1	3.99080889921	31	0.259760367279	None	1.71286478896	None	3.33719908205	47	1.63951450323
7_7_77_10_0.7_480	7	7	1	1	30	10	0.7	6	R1	44	G	43	S1	22	L	49	A1	19	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	24	1.20813388005	None	1.93117359623	25	7.03850440003	23	2.59578651483	10	5.21130260423	None	1.61178362522	28	5.47371869837	23	8.21112694744	None	5.39807592376	35	4.49764108723	26	5.00523365009	20	6.68874709237	20	2.54435358067	20	1.00286339233	10	4.12024769603	7	0.206727992275	45	6.54662703494	None	2.56486030418	46	1.52923019659	None	2.71513894581	16	3.12033429974	42	5.58494455806	14	5.41022883984	None	0.28360985661	27	1.58198626503	10	7.72995115092	9	1.11701684399	None	7.9083614344	42	0.707493432365	6	7.9723107372	31	3.58761141408	39	3.65660983148	18	2.17425209173	3	8.62129545141	40	8.3098373954	21	8.05481322771	None	0.455132829684	27	2.05074365046	36	6.08088991558	6	7.63622723386	10	8.64736668753	None	1.42918622813	None	4.51837344629	None	2.25666987664	None	2.36717064755	20	8.74177126689	37	3.24019198686	8	2.08536067774	None	8.69871299321
7_7_78_10_0.7_525	7	7	1	1	30	10	0.7	6	R1	42	G	46	S1	10	L	33	A1	28	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	49	37	5.72275465186	7	0.505785631681	41	1.90605639797	None	7.7067176099	25	2.52565974403	37	8.37887192332	None	8.17878935996	20	8.44614859	None	8.93458947353	3	4.49263282061	None	4.07939551866	40	5.09872693334	24	5.49096461515	43	1.53341249381	35	8.57849580649	24	4.62409217348	17	5.65402978451	49	8.58914132435	47	5.10770027839	32	5.69869851689	38	4.19619824615	36	1.52750022763	6	2.64175149142	35	0.0785738766592	38	3.24830791741	None	3.89888303829	30	5.58280217586	31	6.2997534771	23	1.79534129511	37	5.66308581885	23	9.81546353663	8	8.77396269053	23	5.01230412648	19	2.6790859106	None	5.01280430006	23	5.65257620036	None	7.91785820376	39	4.97242023282	26	5.98410072895	1	2.7653314817	31	3.6807683839	40	6.42493759378	34	9.34005204439	21	5.86528605108	39	8.13287856276	15	7.35146762223	None	0.109204956416	8	5.72413163726	31	4.85073794851
