8_8_63_10_0.7_162	8	8	2	1	30	10	0.7	7	R1	31	G	35	S2	45	S1	11	L	48	A1	47	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	39	4.49541932636	None	1.77834605182	38	6.98312841784	16	8.91583482651	49	4.21273587858	32	2.87267487145	None	1.85842519435	61	8.69269501715	62	1.81541470416	59	2.3015454465	53	6.71770427911	21	1.39440759613	None	0.184085617235	None	8.40372785619	36	3.73047380778	56	0.86838696801	6	8.8336919723	24	9.13321602576	32	3.21347138853	53	0.995046442048	22	0.942017801783	20	2.30821520094	29	6.25980756237	52	5.84171541798	None	1.93457942784	54	8.86315995259	20	2.18566515721	54	1.33651387776	21	5.16720387071	43	5.52920279019	7	2.08937633914	52	9.93419542876	27	5.20420314697	33	2.44966706078	None	3.88060601998	41	8.13396441267	None	6.59339364574	64	8.04085263683	61	0.408956445076	17	5.14966248697	13	7.02081048804	None	7.42235550368	5	2.94744937091	None	0.314980386762	None	1.19551182859	52	8.15223098547	9	7.36318838893	36	2.94623718655	36	4.34072469857	4	1.12367973389	None	0.590080823904	None	7.24906453827	36	3.80206170067	None	4.81000390765	36	0.426071923423	None	5.9371465115	30	3.0028185714	None	5.10448362976	24	5.55023453832	29	5.84296488264	40	4.03258659547	3	9.55030141678	44	0.412247234199	20	6.72091382145
8_8_64_10_0.7_224	8	8	2	1	30	10	0.7	7	R1	50	G	26	S2	36	S1	30	L	24	A1	57	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	53	1.90087269527	32	1.85539351775	47	0.720332780737	42	7.69320390184	21	9.71689241898	None	6.27452073515	58	0.670473344267	5	1.12595063751	10	3.87174820352	10	2.98162205421	20	3.0224181377	39	8.84242051124	None	1.18759318624	29	6.07939094107	None	4.51075929367	None	6.16138793628	34	3.55815479605	41	4.29450761532	63	5.65490071897	47	3.49756105764	None	7.72835803269	49	0.368045976606	46	6.42962146878	13	1.09500239319	6	5.52986568764	17	0.548322377741	23	4.30817087415	38	6.17976623523	None	5.8037530713	23	2.89283998509	45	4.35570278052	10	3.13160557131	None	1.14837092607	16	7.04381521132	None	6.83609558539	None	3.89219430158	20	9.26859986222	1	6.06454391012	53	6.8381859214	63	3.30413714472	51	8.6451920965	6	6.91904526234	None	9.73045830032	28	5.09627905245	12	3.32637200679	None	9.62986916967	None	9.23958379743	3	2.92556258144	None	1.1892576007	None	3.11831332272	64	1.25107981389	None	6.03390390666	12	5.10814419733	37	9.79828010685	63	8.90136304578	46	9.03066173825	None	2.97654945906	39	6.88899834974	None	9.86824904852	None	1.02037891533	34	8.23069848026	59	9.84098259556	16	4.71630807974	27	2.54720210865
8_8_65_10_0.7_286	8	8	2	1	30	10	0.7	7	R1	16	G	27	S2	14	S1	13	L	54	A1	37	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	8	2.89209413454	None	9.2283498303	4	4.92069622805	None	0.287299752577	17	5.96177764849	55	7.75890106914	None	3.85541568586	53	6.48126507724	52	7.8585786762	44	1.05321314088	51	3.21079726937	None	0.319119241793	36	5.97996292864	None	1.98613877803	6	4.27968823012	43	6.08007257394	40	9.47218016837	None	2.45815415168	None	3.45650950876	7	8.71259284951	12	3.60145202137	56	0.689264819428	None	2.6844335024	41	2.13011231749	51	4.16756478268	34	8.81347960562	1	4.83121478759	None	4.53980907003	18	8.6938393842	33	6.79621873332	None	0.974825779239	52	6.50826138794	28	7.87880989175	42	4.75829896883	51	7.4453158434	2	5.56204358519	None	6.09782343924	None	0.462319342811	20	4.22107157255	35	5.25326847734	44	5.08975050855	None	3.82091869361	None	1.18415049019	53	9.89903062138	None	3.24562822342	62	3.82935478479	2	2.49872098668	5	7.50767368762	None	9.62435645626	30	7.6567969023	None	7.49485008401	56	1.05610848545	12	9.20417764255	52	3.83716809113	None	3.5907267207	1	4.33039438046	52	1.09076720519	None	8.05114436982	26	7.41972137725	56	5.68280123506	49	1.08952718446	8	0.549687034136	10	0.203794763888	58	9.79870769269
8_8_66_10_0.7_343	8	8	2	1	30	10	0.7	7	R1	20	G	15	S2	17	S1	37	L	33	A1	61	A2	50	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	4.73599157663	2	0.376674869636	3	8.89213498451	None	6.22958079643	14	5.91511512501	None	0.243066569172	46	9.24983519966	34	1.13200287766	10	9.32816502122	24	9.41080056829	53	9.10956474059	None	6.03948015759	59	7.134525318	46	8.92498926593	None	5.09855661367	None	6.6960973112	51	2.40365293522	35	0.143731319572	None	4.69438243397	32	8.06006265854	38	9.70481986107	57	1.17681396518	5	9.07356025565	27	8.09408354564	41	9.59150990362	4	9.47036912979	62	2.37639909886	6	0.437293953684	30	4.58316071714	54	2.76353310783	None	4.3744872327	None	7.96349743397	35	7.98955614313	44	2.97128576481	None	9.76665575407	55	0.0590655678106	64	7.86057784422	10	0.970270287036	57	5.19439540091	None	5.82905064846	None	3.94484259316	39	2.40121528205	None	5.35289201397	45	4.40666059974	None	3.15004401278	64	0.83842130896	60	7.96356651156	None	2.80603023998	46	0.170330631692	None	5.86770089497	30	3.3176238264	None	6.58675815953	None	7.86135238756	None	7.63584085227	58	3.07592986125	52	9.98186742455	None	3.67941307642	23	4.56424482671	22	5.24256965154	None	7.37716883507	57	1.85831285828	48	9.34961767631	3	6.73219015415	44	2.48546406451
8_8_67_10_0.7_400	8	8	2	1	30	10	0.7	7	R1	35	G	13	S2	10	S1	5	L	57	A1	60	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	24	3.88343727307	21	7.20217915136	12	6.56074275952	37	5.80622030617	41	0.469435430396	None	0.116865865994	1	0.337688832539	49	6.63358220246	37	0.360806208082	None	9.47757984529	None	3.89265724713	9	6.48462928336	None	5.76994441507	47	5.82780362413	19	7.98853696172	17	6.81882495684	25	5.22977919467	None	2.92473003058	2	8.91956462041	54	6.42244550565	21	2.04346497882	11	4.88873402518	63	1.8633870459	None	7.67111409368	56	6.56649995328	39	2.71970625006	4	2.56376358533	37	2.5225408509	None	2.42855920456	51	1.46667272725	61	4.47791640084	16	5.7872941745	30	4.1562453965	50	7.33048569401	30	2.20551800173	None	5.77859689389	44	2.91301931149	None	8.99876486247	39	6.33624931562	2	1.7234945152	None	6.9181125543	58	5.53846514347	40	2.98193008501	47	1.10315320618	8	8.52357077484	59	7.95419869185	None	6.28851396445	15	8.90403404676	None	0.990315006286	34	9.63000854677	None	2.71170525571	15	7.56890978034	None	5.07266685804	37	3.94566479627	None	8.54293154567	28	9.03941157613	None	7.35313186577	64	0.121395883907	None	6.11580108582	24	5.67282969797	55	5.51520733265	4	7.72455895863	26	7.60904565077	None	1.26225582452
8_8_68_10_0.7_456	8	8	2	1	30	10	0.7	7	R1	35	G	39	S2	19	S1	57	L	2	A1	28	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	51	9.32460913046	None	7.32499513958	38	0.678545412724	None	9.68791678664	27	1.33064805598	23	6.134150003	13	5.82359568523	29	2.273985705	49	4.23807439376	25	1.62393876289	None	2.42156511173	17	4.61459706133	11	3.56262314142	22	4.71141018579	45	5.48355489571	27	1.34734188224	None	6.44322701352	None	1.92012506526	55	5.93911574731	None	1.91214732318	61	2.46928726031	None	5.54167191619	None	4.57329823032	38	5.626594576	9	0.00887201228808	50	4.85246533597	3	1.82499294538	None	2.03859746927	42	0.965079848326	None	0.371575344184	55	9.99354841589	46	8.43859236446	None	5.43218845776	9	3.77693230758	32	0.692955046536	None	0.499579542166	60	2.32814592186	None	7.24987512403	43	7.60726779604	None	1.9127518734	30	8.32148150983	None	7.58753749134	60	8.18443707628	None	2.90415292466	44	1.99296102503	60	6.61243928175	None	3.55169310171	43	2.17225912835	9	4.28074308256	56	7.46441876284	5	2.73294633916	59	3.75186222667	None	8.47421283471	1	2.08256124022	None	1.8423217905	60	5.38868198535	63	5.23406755007	60	2.02454363845	None	3.39283613217	3	1.87078817928	55	8.88332118359	51	8.78460619613	23	1.22470807713	None	3.94940435504
8_8_69_10_0.7_510	8	8	2	1	30	10	0.7	7	R1	51	G	35	S2	1	S1	33	L	37	A1	22	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	55	7.8767794021	None	9.39996009825	None	5.95489810828	8	8.47660685367	None	9.45455624901	31	8.5770852911	55	8.20507555473	42	2.63489827803	43	1.61923667636	4	8.34602159453	None	1.81561092125	7	1.29899914876	44	6.92181742669	9	7.72722938117	31	7.51960162832	64	3.67679675782	3	5.75916229632	None	5.93708574718	None	4.23398671535	13	7.60078786809	25	1.70675870937	30	1.4514623475	None	9.23687923768	25	4.76043069188	None	5.71536426357	27	1.21843180451	23	7.10828781345	None	0.116612356627	47	3.90066299815	11	4.97228945495	28	8.55257624006	25	4.24671460463	57	1.10072891282	None	4.19118655065	29	7.8977079681	14	5.82355118212	None	4.8963071535	None	3.36469484232	15	2.27836338459	28	3.8039238379	43	0.539098671762	40	0.475481591591	9	4.85820466898	40	9.51923072461	46	7.72790803657	62	8.13080961995	14	7.69869587895	45	2.97922083592	26	6.13057187798	None	0.615459724012	21	9.6028595488	62	2.0481173139	49	9.31810797998	None	4.07986159419	32	6.79377185288	None	1.10066282825	7	5.84067595097	10	6.13485547404	29	6.02101202212	None	1.31313246342	2	3.08590453712	28	1.78431285013	36	6.18351043768	14	1.30626943798
8_8_70_10_0.7_568	8	8	2	1	30	10	0.7	7	R1	44	G	49	S2	36	S1	33	L	15	A1	4	A2	45	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	40	6.85534475078	27	7.92836461417	46	5.3679745423	11	6.14903230218	31	3.67768779754	55	7.66534044935	54	7.54844970757	48	1.43739982778	41	4.33188848568	42	1.95359425646	50	3.48725998425	None	6.58567712486	None	2.32444124476	9	5.93005865844	35	9.65595379175	None	6.4145984449	24	1.68356945318	57	7.92532398564	34	2.06234460042	None	7.64393483765	None	9.05112305806	11	6.37403943035	None	3.81991411123	13	7.28445276338	21	5.88158808618	5	2.89258163923	None	2.67579058619	23	5.42754539922	11	3.86054089449	None	8.61661353795	None	9.26569421325	None	1.33126044689	47	2.94623154031	63	9.40080356024	28	4.11767311955	56	9.53837954337	16	4.56550762708	38	3.64786789442	None	3.69873322775	55	1.10869286813	21	2.42884279212	55	1.26017706064	None	0.63850884743	47	0.338054079289	None	6.89025797558	6	1.52710177845	32	9.86506435555	50	0.326118497326	None	1.10014498549	5	6.4256405253	62	3.11532528025	23	4.85318996551	8	3.29452449696	46	1.13297279676	60	7.99986743674	None	4.18845907345	29	8.6049455441	1	5.48753640835	10	2.52775612708	None	4.86567264127	None	8.92410601579	7	8.28940925084	53	2.77830083612	34	0.0998573896245
8_8_71_10_0.7_629	8	8	2	1	30	10	0.7	7	R1	34	G	49	S2	43	S1	2	L	28	A1	15	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	45	0.357810586753	18	6.24500625847	None	8.44256616325	13	1.60263748762	None	8.73240051733	52	1.907994573	38	5.81392832597	17	3.93947854947	33	0.955595823259	53	2.89386855715	16	3.48747846157	1	5.93110526504	12	1.37134175853	44	8.28395387258	38	8.80811232697	None	6.51219981735	3	0.0434320374016	None	8.78535222944	None	8.89072992546	None	5.16471064965	None	4.00618510809	3	3.71274238949	None	1.7410683841	None	3.31740897938	47	2.6743747184	None	1.45508298817	54	7.01953528113	19	1.42937390514	None	4.88931035786	None	4.13706297807	36	4.31737864562	None	7.56771446108	57	5.44345468478	19	8.79009394793	61	6.06200926651	None	4.52075942106	31	5.51295864897	26	6.84532378687	36	3.13056377367	None	9.22982970158	None	3.00891111019	57	5.89100051573	44	4.4342296922	35	2.47517741503	14	8.71440203128	60	8.02182350084	44	5.48907455125	1	8.24733845126	None	7.64358689849	7	4.95571552896	None	8.07641558689	58	8.46312672276	None	8.65132123514	63	7.06583742667	17	6.4594730894	64	7.65367985407	44	1.26026506709	None	5.85706054316	5	3.09283735436	31	8.00600314166	None	5.57277438092	8	8.38655450591	22	7.29293559755	None	3.79535853129
8_8_72_10_0.7_682	8	8	2	1	30	10	0.7	7	R1	17	G	18	S2	61	S1	28	L	9	A1	19	A2	58	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	46	0.985759690212	38	4.38094809662	59	5.69598547732	55	3.95582679846	29	8.10509523283	14	8.92643350029	49	0.956731120423	None	5.29673553006	25	8.00650981368	32	3.93478093334	22	7.59560641165	55	0.309866741453	None	2.5387159148	35	5.06379682454	7	7.5024564367	None	3.23808330492	40	5.53064184222	3	3.00056346078	46	9.14156667999	6	8.75881883435	None	5.78550341653	34	1.44373250341	64	2.11574509063	27	8.29987457266	None	8.13167424275	30	3.46133745828	3	1.71535575702	12	8.47567075056	None	4.65698462135	48	7.34987179735	54	5.24199328155	None	6.73736897873	10	5.68449967308	43	6.69612540217	None	4.81242095644	55	3.33232314463	20	9.32585181921	60	4.78971874307	None	1.39377008606	35	9.31713970843	13	1.77174411086	16	1.72806471257	11	6.27188997534	11	2.35057391685	None	6.45493626331	2	0.0308767950387	None	9.48542012222	53	4.00483004846	42	0.122492131163	7	9.98656384935	None	3.39657500336	6	9.1487050339	None	5.92226731578	None	3.20918273725	4	4.16676980401	35	2.77893884247	26	4.52398472162	None	1.66560187112	39	3.00694394097	35	4.92913292009	51	3.96783167639	None	0.221313925737	None	8.34466630885	64	8.87746473142
8_8_73_10_0.7_742	8	8	2	1	30	10	0.7	7	R1	38	G	52	S2	19	S1	48	L	46	A1	32	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	5.84005521413	None	9.79991429022	64	6.36232168991	47	8.94478800057	None	4.3787649288	None	1.33446682043	None	8.63093894113	None	2.63353948892	10	6.22271571843	41	2.97452046093	None	7.30201738192	4	5.23231228586	64	6.46626551499	63	7.76396000124	39	3.73913256803	53	7.36380232545	10	9.93071370933	None	2.99509602163	33	3.08487857581	None	6.12130578822	62	8.10298365583	15	3.97926081842	14	7.55443566867	11	9.27887348349	None	0.0537061039428	44	1.04026037091	3	6.64541939608	24	2.80041962255	None	7.26914960006	None	1.36899904121	None	2.34839988951	23	4.88339466297	10	0.516085531105	53	2.41762341799	29	1.38645854743	None	0.464435428842	None	1.47311050679	None	6.89653419574	59	0.240822374763	None	9.51545489575	21	0.146846611384	15	3.65345414277	None	2.3943933492	50	4.08002691871	None	4.34476434083	18	8.53577181742	None	9.40318467548	6	6.42140754199	40	0.134915008837	41	7.39978867213	None	3.60718757879	10	3.01076461118	23	6.52190281807	27	3.33367570672	None	0.146006203414	61	3.35519802017	3	9.04711837165	None	1.11071696658	None	7.09829361086	None	0.724865908134	59	9.46402425801	8	2.09179923209	47	6.26122718739	33	9.02584902254
8_8_74_10_0.7_796	8	8	2	1	30	10	0.7	7	R1	63	G	5	S2	14	S1	11	L	28	A1	9	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	3.24023126591	1	1.83300520393	24	0.634570651902	50	3.23598151661	61	8.95573069384	20	4.81621739553	26	4.48388528515	8	2.49001620102	23	2.65809637261	None	4.92560505683	21	6.87281748362	7	4.11525200181	None	3.79156241808	22	2.87007641546	None	7.1882176774	None	4.86093426982	24	4.17028613743	2	4.06126534653	61	2.72493076757	26	6.72655974612	21	7.73941441695	41	9.59319185296	15	1.59514807819	13	9.43883852046	23	2.21456641758	61	5.16703911429	None	9.8777470254	2	9.0925027414	23	0.704998393552	None	5.7258697591	38	3.34454436025	None	2.74098992842	None	4.36525979944	2	9.14206443365	52	6.99227926936	42	1.67949830492	47	0.0935812830383	13	2.10891905048	None	3.58115676187	49	4.64840016868	30	1.53307822852	15	9.93585634764	None	0.903847539868	29	8.78680403111	7	1.67137840746	None	5.18008215632	29	0.127969827278	31	4.17552275051	29	3.66853087302	None	0.283772500156	None	8.58581990179	None	8.77980608879	60	9.3669406211	23	9.68774514538	58	8.14087965551	25	3.96019583103	49	5.07435406545	36	9.36667864713	None	4.00970162776	17	6.61334487716	64	1.23874229127	36	8.09318046752	7	4.79284823162	46	2.70299142635
8_8_75_10_0.7_854	8	8	2	1	30	10	0.7	7	R1	2	G	59	S2	38	S1	12	L	32	A1	51	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	15	5.19056122718	8	5.53173505298	60	1.68317126514	14	1.89251884602	57	0.0631229431328	25	1.13092741346	None	2.17530951705	58	1.45174568432	1	6.41237705443	48	1.14266938832	27	6.93064964396	None	2.13218740094	28	0.691040808242	42	2.2752032548	7	1.00783780388	55	9.09570851538	None	6.688483672	47	3.89883092158	8	1.53529839868	8	4.99058846426	27	3.08156826662	3	2.15591125482	28	9.53003721784	49	3.18398359674	None	6.57422070914	None	5.13385512237	7	7.06337032153	55	8.98143595006	37	9.52755627255	14	8.68115056365	35	3.42823457793	None	2.15403887433	18	9.37046611874	None	9.96784404046	26	3.29386093943	62	4.9203012011	15	2.16177496191	46	7.28974591231	17	4.78104206092	None	8.73134763697	None	0.83991496132	17	6.2041090156	46	7.9397675784	None	5.5576172143	None	9.1451998758	46	5.6871519622	35	5.26862330092	8	6.84247571159	20	4.74158965109	None	9.37096681118	54	6.67758204518	43	1.77703827804	60	8.59442285808	29	8.52413067417	23	6.70435675401	25	4.56141400174	21	9.62135537225	58	5.13851422001	7	9.89703855587	None	9.92688109033	61	6.70085276891	None	8.17341332373	None	6.79345196063	47	8.36755007398
8_8_76_10_0.7_915	8	8	2	1	30	10	0.7	7	R1	53	G	40	S2	4	S1	12	L	45	A1	49	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	63	4.87752645075	None	2.89802666879	None	2.84074111982	36	9.11814407434	50	4.87184270905	52	6.75933676525	None	3.63119435717	None	2.6153712636	5	4.00114731531	None	2.01643700231	None	8.67763782593	18	5.0556983199	None	5.74434524506	13	6.34549276312	None	0.485954610238	None	0.398916978949	26	8.92005417817	60	1.4592426234	56	5.94324504018	28	0.82158065259	None	4.82276324302	None	1.8922468447	37	4.54918538067	18	1.65663857486	8	5.11276602926	None	2.03683062732	43	1.49114884207	None	2.92511856484	3	3.47716519407	None	6.00779042936	28	3.78076989324	None	9.62889916311	None	7.22568044993	None	6.62608138671	33	7.86354283499	None	8.51432487965	19	8.0903848928	9	3.57176854022	None	8.05941444277	None	6.49913549617	22	3.16551508048	33	8.99225205282	32	8.41932247669	3	1.71314340919	41	8.73221193707	26	8.2820321718	42	3.17935467502	24	1.87760986444	31	1.42737133834	11	2.16345449844	None	5.02348174897	None	1.23473945089	11	9.95682956251	None	5.9588036655	35	3.28749156028	59	2.45274232753	39	6.38848197834	26	3.45110082762	58	7.0659135219	None	6.92921200219	None	2.30728804766	43	8.37934995813	36	7.30402277696	5	3.23920178921
8_8_77_10_0.7_968	8	8	2	1	30	10	0.7	7	R1	45	G	39	S2	34	S1	1	L	29	A1	20	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	0.952072911462	None	9.17855089997	18	7.81970793958	61	7.2302580233	None	5.34073555996	None	4.79417288022	22	8.63154357498	38	1.04249768704	28	1.4978340611	28	4.85167921024	24	3.65347932689	42	0.900231653331	None	2.04115783775	3	8.25733502049	None	1.30736730994	None	8.07604273282	31	7.78822106048	42	4.23491258684	25	4.9637717527	53	0.564106978312	None	7.72435876419	59	0.544195401052	55	6.67868568293	8	8.08024313745	26	4.75520940252	35	0.807757827153	37	3.86096104914	None	9.14475368688	53	9.67580144488	3	8.79721728685	9	6.21688991464	60	4.06732366511	None	0.573543577438	13	6.42368117073	None	3.20463973614	60	3.06704731592	59	4.45992493228	None	7.38267425745	None	9.443577656	10	7.71441056029	23	6.09820060231	48	2.69819027854	13	9.47261878284	42	1.11676874379	6	3.02024658273	35	8.38652365492	None	6.828884489	14	0.484178129003	None	1.60346913226	48	6.40221852324	32	1.18857221936	None	3.43381503149	54	3.4986882703	40	3.88356510184	None	5.45908404407	11	5.83123194174	None	3.74672310234	21	8.86144246771	52	6.71311724867	None	3.76657894188	None	4.21573208561	None	4.44159848395	None	0.575324848962	64	2.03917082139
8_8_78_10_0.7_22	8	8	2	1	30	10	0.7	7	R1	27	G	18	S2	56	S1	57	L	60	A1	24	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	64	None	8.6251844968	44	7.1594192285	None	7.33308609891	None	8.59139565731	17	1.33810035087	None	2.10756749438	36	5.42710705703	None	7.12951924229	61	1.87067108666	41	6.34633729465	42	2.45519146103	63	5.25392166231	4	0.0512314907269	43	8.63413879483	None	9.25251022752	1	0.0202504754093	31	2.4532667195	43	2.7474381848	32	9.0319636085	None	6.51390802712	61	7.33349857471	None	5.11720949966	8	9.64442839946	None	0.707594839587	22	0.300218930796	23	9.78530131732	None	0.0830435720414	13	2.64173130269	54	7.35611732799	7	5.24723776491	22	1.22534162517	None	2.95635174958	19	4.53702057365	4	3.1196120916	None	5.18535041731	48	0.516426858446	None	8.81537914752	None	6.67302312693	None	8.94240819634	45	1.27065214423	None	2.09007186631	None	9.29438109672	21	4.04104649304	10	1.13535526435	28	6.6643320673	13	5.74083947222	44	7.90597426326	7	1.73050452942	16	4.2640095981	None	1.65333782445	62	9.16641056203	47	3.2933192538	41	3.54334507074	14	0.421357154268	52	9.92253350074	None	8.20351301403	None	0.410555345485	13	3.82214675191	49	1.23879068977	None	4.14741619972	None	9.76589223784	None	5.81630365148	30	2.15479677728	41	6.43423710304
