4_5_51_10_0.7_258	4	5	1	1	30	10	0.7	6	R1	18	G	5	S1	20	L	16	A1	14	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	8	2.37961794383	11	6.73778467183	10	6.235675967	None	7.30295184013	12	4.94715601872	9	6.33944336615	19	4.35135985451	11	6.27227336726	6	8.95032913298	13	9.76412393989	19	6.71519623931	13	7.99541805621	None	5.73302456236	None	5.12488116226	13	3.04346112492	8	1.19899156582	4	4.19755789451	3	7.3126756733	4	4.19955853741	6	1.7135839384
4_5_52_10_0.7_277	4	5	1	1	30	10	0.7	6	R1	15	G	11	S1	3	L	14	A1	4	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	9.23373526666	None	2.28795595424	None	6.35781781046	6	0.346404367857	None	7.75470862271	8	1.88035168512	20	9.45306013838	None	9.58285240245	12	6.20230327507	7	1.89205597723	9	2.57150305809	12	4.31017084077	None	6.95919387606	20	6.0244548009	13	9.04529727627	9	6.20983559525	2	2.61140660671	2	3.94630718559	18	5.14070407876	8	2.47747320027
4_5_53_10_0.7_300	4	5	1	1	30	10	0.7	6	R1	9	G	16	S1	8	L	18	A1	17	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.35931937557	10	1.56074611481	3	2.78944315567	7	7.03352196031	1	2.98924816646	11	6.84083086587	1	5.23817665839	12	1.62312335143	5	0.16190287041	None	3.26552407874	2	2.33581553193	2	9.85174261069	None	9.80976323979	11	9.63532400348	None	5.51642935754	None	9.45207646376	2	9.69676839982	6	0.423951702609	None	3.54916334866	15	0.929273048341
4_5_54_10_0.7_316	4	5	1	1	30	10	0.7	6	R1	14	G	5	S1	3	L	1	A1	12	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	2.05910439299	18	4.93969936895	None	3.5825399362	None	4.93445361465	18	8.91354827469	4	5.9212425842	None	4.59936059638	None	7.48907199565	19	6.79177835257	6	8.05772392153	None	7.88087936713	16	9.53504074683	13	9.4515338651	None	7.44601289753	9	4.15646392145	None	9.91612003338	None	6.37864806439	7	9.13793180316	18	4.92360623136	9	7.56015856216
4_5_55_10_0.7_332	4	5	1	1	30	10	0.7	6	R1	15	G	10	S1	16	L	19	A1	8	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	7	7.07268574393	11	3.22481578166	17	1.86865603942	12	3.55142208752	11	0.0154673379755	3	8.63368708769	None	6.13783623941	None	9.44485666647	9	0.814550249617	13	7.48227898695	11	3.65182701405	2	2.56840257619	17	2.82675993639	6	1.45139959222	13	7.28301622297	None	8.64950591372	None	8.42661259396	None	1.03359579166	17	3.12127181904	5	1.91357059426
4_5_56_10_0.7_350	4	5	1	1	30	10	0.7	6	R1	10	G	15	S1	7	L	17	A1	12	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	8	6.16337581219	19	4.6479846973	11	4.71201326755	None	6.00774649025	None	2.61560820337	19	3.6938677424	1	5.39341216612	14	8.32045231001	None	8.94924084723	8	9.94179687606	14	9.07041131502	20	0.297777887997	5	3.21244501581	11	0.580794296035	5	5.32463746216	14	2.1300962223	5	6.39947575803	None	6.93768896112	None	7.01987699554	20	4.07699072314
4_5_57_10_0.7_368	4	5	1	1	30	10	0.7	6	R1	16	G	13	S1	7	L	17	A1	8	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.15525782007	10	9.15836317313	None	4.86689812031	9	7.09423814305	12	7.44754272817	10	7.02709025462	None	6.7190895801	18	9.44611280119	19	5.11253690206	10	3.47204950656	5	7.80927900558	15	9.94075014829	None	6.18464808765	6	2.6538944253	19	2.93386788825	18	7.45011341465	None	9.42578676093	19	7.55554723818	None	7.41040006209	5	0.637121913578
4_5_58_10_0.7_384	4	5	1	1	30	10	0.7	6	R1	18	G	15	S1	7	L	3	A1	9	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.75362407775	5	9.58719278832	None	0.506035329589	10	9.66837188915	11	2.92837214771	16	1.79830477583	10	6.38757815443	None	6.60630122015	16	0.0560928130594	None	1.71379335691	16	9.65510915634	None	0.704785112167	1	7.10160092436	None	2.72998840651	None	1.05654482353	None	3.97592135012	17	0.389057467353	10	1.35784520908	2	3.29638078322	None	4.91464315625
4_5_59_10_0.7_398	4	5	1	1	30	10	0.7	6	R1	8	G	11	S1	3	L	12	A1	10	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	4	7.39933113102	5	5.34422438481	1	7.67306404459	4	2.57952895212	13	6.10981284924	4	1.58643219364	2	2.56512440673	5	6.00664176824	16	4.03347605989	15	8.49605093402	None	7.02003221994	None	3.1961904828	None	8.99477133673	19	1.73063542515	7	9.44385649473	None	6.35032056377	14	5.3381372402	17	0.160667560083	16	6.301042515	2	0.665666505048
4_5_60_10_0.7_416	4	5	1	1	30	10	0.7	6	R1	20	G	16	S1	14	L	18	A1	4	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	7	0.50494379597	9	2.16132436768	9	4.87492061012	7	2.79240692478	None	6.7819378553	2	4.00170833045	None	1.53498985187	10	2.84099993129	None	2.46692758311	6	3.78337139564	1	8.54001784536	10	7.86549833134	3	1.77295791757	None	8.66913789134	6	7.94167581067	15	0.42268329041	8	2.1831181096	None	7.16836708329	None	7.69519446195	15	1.09586939325
4_5_61_10_0.7_434	4	5	1	1	30	10	0.7	6	R1	13	G	9	S1	20	L	6	A1	8	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	16	8.13530489698	2	9.67714399699	None	8.62026752564	None	6.47523746039	None	9.60827078484	19	4.22647799957	12	6.24440445732	5	7.8147645983	7	5.98510373692	18	9.66602341813	12	9.56933099618	11	2.42941128469	5	1.0020917566	15	7.1314807488	None	7.9949678524	19	3.25373470156	None	7.31959482074	10	6.59376235133	12	6.33777170923	16	3.69412735002
4_5_62_10_0.7_450	4	5	1	1	30	10	0.7	6	R1	9	G	17	S1	1	L	8	A1	11	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.62956151709	18	1.62824094426	20	3.65455514966	13	1.08457936246	19	6.34092514868	7	7.44847866556	None	3.18556086859	7	2.37569360566	15	4.26275208399	6	8.97841797036	12	5.6514402201	20	9.38857007196	7	6.53443500232	14	8.64135581563	4	3.17046731208	10	4.77978235325	None	9.30204581902	18	8.82401615226	14	1.42968369455	20	5.38209869895
4_5_63_10_0.7_468	4	5	1	1	30	10	0.7	6	R1	9	G	14	S1	18	L	13	A1	16	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.848924599556	None	1.92973372555	3	3.52217377098	None	5.3294795075	10	1.44834016126	None	4.47268128404	None	4.97769303235	11	1.08594814323	None	8.44756025384	None	9.36944039063	20	1.1880424934	8	6.08166237338	20	5.52004501214	11	1.16426086643	19	6.26427741312	4	3.52737733987	17	9.54137974293	19	2.90654021493	None	1.32611378772	None	3.31472021503
4_5_64_10_0.7_483	4	5	1	1	30	10	0.7	6	R1	5	G	12	S1	13	L	14	A1	16	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	10	1.56535150925	None	5.76967001701	4	5.57897947912	None	4.31529369816	19	9.97181506481	3	8.34493140701	None	3.8486386614	20	9.75876993834	15	1.21381852356	9	2.74765092883	None	2.92756685159	7	2.70181461781	2	7.93875709478	6	8.58160570681	20	6.37834665892	8	5.29007503291	7	6.66428809919	1	0.215080179419	1	0.185256016581	10	9.94799468782
4_5_65_10_0.7_501	4	5	1	1	30	10	0.7	6	R1	19	G	20	S1	12	L	15	A1	17	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.43138682778	7	1.56815485323	None	6.74073245387	None	0.875643533801	None	7.22777727618	2	8.73424541129	None	7.42250329748	11	9.81008385455	14	5.38818102191	16	4.87907187226	5	3.49540906794	7	6.16727851127	14	3.27003822883	14	8.58455302677	10	6.90803651186	18	2.05246074349	None	7.72425600458	None	7.55685494117	None	4.19955994319	11	1.77244974185
4_5_66_10_0.7_517	4	5	1	1	30	10	0.7	6	R1	8	G	11	S1	3	L	12	A1	20	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	4	1.88513279105	10	3.87653879829	None	8.6034598693	None	9.337275545	19	6.72098411082	None	4.80571837124	19	2.83059519262	5	9.42614247177	2	5.48317138727	None	7.69688534366	2	8.03867230909	None	0.781796999939	10	2.90818967234	10	8.46301742753	7	4.17954542367	18	6.28656027939	4	1.02006235157	19	6.83571306332	None	5.15066609273	None	8.33232300523
4_5_67_10_0.7_532	4	5	1	1	30	10	0.7	6	R1	5	G	19	S1	13	L	18	A1	16	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	0.366820360135	None	9.88274836511	None	9.17351997999	20	2.89647922142	9	3.24366470345	None	0.828580380536	None	0.9694646581	4	6.58582866913	None	6.10929334508	None	8.5711684814	20	4.15513010719	15	7.9760866762	11	4.52833479224	7	5.11180709532	8	6.81248094647	14	0.670383941382	6	7.76146408888	7	5.02925643555	None	9.96395837231	None	2.79838732568
4_5_68_10_0.7_547	4	5	1	1	30	10	0.7	6	R1	20	G	2	S1	1	L	7	A1	8	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	5.61705143932	None	3.13959191592	18	5.41250340028	None	3.52082593016	6	9.55852335562	None	9.04051353411	None	2.63443088458	11	2.28605572301	16	4.60622645742	5	0.583391098109	None	1.54291120588	9	2.00046741285	12	5.21374570219	15	3.73721749493	11	7.20745550078	None	6.73113067899	17	5.85107982694	None	7.80921266658	None	2.96295046512	None	5.99428287079
4_5_69_10_0.7_561	4	5	1	1	30	10	0.7	6	R1	20	G	8	S1	7	L	14	A1	12	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	8.43752486392	16	3.76838995547	None	5.17142726059	None	2.48767569034	None	5.55264645	15	0.543136746748	None	7.01605682779	9	9.13452151005	3	8.00333119839	18	7.55813931197	None	4.68889517855	13	8.32911213829	10	6.67435197326	None	3.66499550282	2	1.59031410471	None	5.63226157168	3	9.57542030626	4	7.72352590605	9	2.2814146359	19	2.46820546001
4_5_70_10_0.7_583	4	5	1	1	30	10	0.7	6	R1	1	G	15	S1	14	L	18	A1	13	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.39536653452	19	8.01528061201	5	4.07030728782	4	9.19890375958	20	8.74278158272	7	8.78185722711	4	2.5280097355	None	3.89406769152	9	3.90095545279	5	4.10385092686	3	4.67178665645	6	7.17525199219	20	5.23218365668	None	0.492367305214	19	5.76561538708	2	7.64069797959	16	2.86470902297	11	6.39327172298	6	5.05529111183	16	1.96415267524
4_5_71_10_0.7_602	4	5	1	1	30	10	0.7	6	R1	12	G	14	S1	11	L	7	A1	18	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	9	2.26807336882	6	9.42681147843	16	6.29374639502	10	8.49194126228	6	3.61732204006	4	4.7888694381	15	3.33285035316	4	8.73680130339	None	1.10006926663	15	1.44226254599	13	8.78850418083	17	5.90674934086	8	1.62108579385	19	5.95060550366	3	7.91721216744	None	2.26504552043	17	9.17600830376	8	6.74775090896	None	9.48593415079	19	4.6306189274
4_5_72_10_0.7_620	4	5	1	1	30	10	0.7	6	R1	8	G	5	S1	1	L	7	A1	12	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.72177066462	16	5.82836538579	20	3.28503211337	10	5.21694660702	2	5.972442062	3	9.97738911761	11	6.43310537791	None	7.87769497476	17	6.30097219525	None	9.0875735118	2	2.0073304764	2	7.79045797339	10	8.39074406986	16	0.131219843767	2	3.95657915206	None	5.90570558846	None	7.80968746637	3	1.58483582787	9	8.39979641109	None	6.52189930401
4_5_73_10_0.7_636	4	5	1	1	30	10	0.7	6	R1	6	G	12	S1	13	L	8	A1	5	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.29978664955	14	1.31378761058	None	6.12498512514	10	5.15658848262	None	9.07701649589	17	6.62371320105	20	0.604695877669	4	6.92615101686	4	5.8497508258	14	4.7133714849	20	0.765194329936	None	1.6290496199	10	0.795504790697	None	4.11073731471	16	7.63202858123	11	8.26991924376	15	5.71423598303	None	4.01171611615	2	3.27204759685	16	0.390336074151
4_5_74_10_0.7_652	4	5	1	1	30	10	0.7	6	R1	18	G	13	S1	2	L	17	A1	7	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	16	3.03856919468	4	4.43808906327	6	6.83898634519	6	6.67624765431	20	9.91374018141	1	8.44476824529	8	1.56667324622	6	3.37764740099	1	1.09745360385	12	3.79484107873	10	2.31057477385	8	8.66944941631	None	4.40553108862	9	3.1410227867	1	8.5809405602	14	3.77625934387	12	1.0040821584	None	4.19548657354	15	4.62338875837	19	6.94875342953
4_5_75_10_0.7_671	4	5	1	1	30	10	0.7	6	R1	20	G	19	S1	9	L	13	A1	5	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	11	9.16982331026	4	8.50141707315	8	7.1873346079	17	8.49893139915	16	7.84846260734	11	1.74340204418	12	9.58538711661	None	0.623608354172	12	5.11199058923	3	1.76713673438	8	1.37545687853	3	6.69891233228	None	2.64525548257	17	0.638477919903	3	2.88909360604	None	9.99744807697	2	9.98858468238	12	1.97786981699	11	0.849302054766	15	4.5114827276
4_5_76_10_0.7_689	4	5	1	1	30	10	0.7	6	R1	12	G	3	S1	6	L	2	A1	14	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	1	4.71610372669	17	5.11571864718	None	5.14000027168	15	1.05230573487	4	5.32342519228	16	6.29896175499	10	9.49824010549	20	7.93465466609	9	7.07949202728	8	6.01427904233	5	1.46210118585	None	9.22259726267	11	9.44137253938	11	1.56486718068	4	8.09192220905	1	6.63731899213	None	7.85527764443	8	3.38571253871	16	3.36086051112	None	8.96454229396
4_5_77_10_0.7_705	4	5	1	1	30	10	0.7	6	R1	2	G	8	S1	12	L	16	A1	5	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	7.28798947212	None	3.33439868341	None	1.4714547048	10	6.49364059149	13	9.32528196189	3	4.73925383639	14	2.88317389996	13	2.48263499862	11	9.51190312979	1	1.16998759963	None	2.14067097691	3	4.95276952655	None	5.66120599756	14	6.04874149624	17	5.99312872362	7	8.19734798383	11	3.33565220111	14	8.87140127835	None	7.71046314799	19	3.50352193393
4_5_78_10_0.7_721	4	5	1	1	30	10	0.7	6	R1	4	G	8	S1	18	L	10	A1	6	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	1	4.82381880086	17	0.645217382282	None	6.23290287796	20	0.298173366188	5	2.61483665067	None	7.31816512119	11	5.13887115555	None	7.14923262457	11	6.03756355515	1	2.90349437302	None	3.91621339539	15	1.2821642189	19	0.826991802594	19	7.64234236606	13	5.91307855141	1	8.74393906523	19	0.0662029515942	19	5.5921872568	None	6.7636453072	3	3.88567544953
4_5_79_10_0.7_737	4	5	1	1	30	10	0.7	6	R1	11	G	14	S1	15	L	13	A1	8	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	19	7.83817416927	6	6.49175063609	19	1.42667599915	None	6.80292497167	None	5.02081828652	None	4.4842109382	20	8.47758089799	19	3.02068420691	None	8.10302313792	7	2.5958136538	None	7.23956184765	5	9.62108150335	9	5.81919963288	None	3.2932849716	9	7.47206795325	None	0.882452613791	None	7.08197992704	2	0.889028578172	16	4.26527780811	18	8.74195455991
4_5_80_10_0.7_751	4	5	1	1	30	10	0.7	6	R1	16	G	10	S1	11	L	14	A1	1	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	6	6.68861311053	9	7.22344980571	3	6.41894052214	None	2.82691391326	15	8.61740606817	7	0.817503485892	None	3.05321309721	2	1.03024705725	None	3.31549480717	8	9.25904561482	None	3.33781445702	3	3.03835892131	None	9.3800102945	18	0.409760947846	None	7.89060551449	20	7.89300432134	None	6.88679312988	None	6.10323309426	19	8.22329287455	17	1.74988354023
4_5_81_10_0.7_766	4	5	1	1	30	10	0.7	6	R1	19	G	11	S1	20	L	2	A1	17	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	4	5.54608242496	3	0.504996731333	None	9.1948370192	15	4.44783439602	8	4.89318255989	3	9.85025798558	14	5.00236325958	5	1.56498649566	9	6.55678149911	None	4.86044536734	None	4.11745483183	None	6.5164998799	None	1.83356239913	9	8.25746123589	None	1.23924496191	13	7.65894602959	4	7.30151112462	None	1.25320342684	9	3.55129621298	8	4.52879783905
4_5_82_10_0.7_789	4	5	1	1	30	10	0.7	6	R1	19	G	13	S1	17	L	8	A1	12	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	4.79102156205	3	4.43302554452	10	7.00785116986	None	9.54848825433	9	0.541128384431	None	7.075382675	None	7.73572282098	4	5.84521452158	9	6.84879493083	3	5.65633087016	1	6.67228978716	None	8.8524949422	5	2.19830305835	None	0.245880270794	7	8.06195212728	15	4.6836665444	None	1.88058146491	4	3.22832385468	5	9.83054572777	None	2.84592862256
4_5_83_10_0.7_803	4	5	1	1	30	10	0.7	6	R1	15	G	12	S1	6	L	3	A1	8	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.45934117479	10	5.63683061696	2	6.60808548328	4	8.64966048457	18	0.706090452019	1	7.77800328214	10	0.642099197353	None	5.36178104698	5	2.51667226667	18	9.90490308858	16	5.2906830688	17	9.29010722958	18	9.33639310888	None	7.25196632471	None	5.65881190106	None	4.4599046031	20	1.40171580079	None	3.72653952495	17	0.0753526651142	None	6.40569948319
4_5_84_10_0.7_818	4	5	1	1	30	10	0.7	6	R1	6	G	13	S1	5	L	1	A1	16	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	12	1.29742475473	7	4.98289872842	2	5.36702009136	18	1.5218322306	None	9.57971405453	3	7.11889555418	None	4.97455002638	14	6.29252148084	15	5.9498336431	12	3.93797962608	None	8.75040348448	None	7.25910290058	19	4.14757129621	3	3.64911312625	None	3.61466365802	9	8.41306997683	3	4.13459429879	4	7.41047075124	4	2.99972630768	20	3.77186274902
4_5_85_10_0.7_834	4	5	1	1	30	10	0.7	6	R1	5	G	9	S1	7	L	4	A1	6	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	2	6.90706480013	19	4.28534841339	None	3.02545909839	17	6.67275246747	2	5.45793746634	11	5.71312356513	17	8.94711410709	None	8.56793796192	16	7.29223148148	None	0.904760354694	12	3.50307793014	None	9.69580112353	8	2.78516048925	18	4.06033976287	None	1.52001919413	11	3.74820988253	19	7.68446929817	None	2.14277085875	16	6.57459646972	13	8.24541935022
4_5_86_10_0.7_849	4	5	1	1	30	10	0.7	6	R1	14	G	9	S1	5	L	10	A1	11	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	6.50174634167	15	7.57663627502	19	3.29472824391	8	9.43693539036	12	2.70992944662	None	2.71011528498	2	0.732041370416	13	3.93981564447	None	3.40007201325	None	7.64475059912	8	7.43168370514	13	0.264258062241	16	9.85178414915	19	8.45518692188	20	7.38997290505	15	2.54280995285	None	0.798839077047	4	8.16490619924	None	0.878847548157	3	3.13841832101
4_5_87_10_0.7_865	4	5	1	1	30	10	0.7	6	R1	19	G	17	S1	8	L	12	A1	14	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	3	7.92544091273	2	4.21180573631	1	2.38712835653	None	5.06642548422	None	8.71759607252	None	3.0953226836	6	7.28513431081	None	7.75571515834	18	4.2517009747	3	1.76342758502	13	4.69460170462	2	5.54370110002	9	0.560775682435	7	9.98876126865	16	5.90858107419	20	0.149440237733	10	4.84663368586	None	0.911642054721	10	1.834467411	None	8.65851032455
4_5_88_10_0.7_880	4	5	1	1	30	10	0.7	6	R1	14	G	2	S1	17	L	16	A1	19	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	13	1.20968884696	7	8.30382344306	10	4.29636219668	11	9.65970014895	9	6.76827692487	9	7.82567402326	9	2.42060478686	None	7.17943228919	9	4.82668899137	7	7.11199682927	4	7.4223651658	None	3.89259851215	6	5.59268749976	12	0.840863452672	None	1.9847295915	15	6.31831453765	15	3.19954607538	18	2.87501115662	11	2.77522294826	None	9.49598866025
4_5_89_10_0.7_897	4	5	1	1	30	10	0.7	6	R1	16	G	20	S1	5	L	19	A1	3	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.24967212796	14	0.546356995374	None	5.10999612235	6	9.6776703596	7	5.76348989783	7	4.40831512753	14	6.63557548695	10	3.47352396912	13	2.11749139004	4	7.69440394391	1	5.80927903384	None	6.31804355936	14	6.70412946814	11	6.36715838927	None	7.17381508966	13	1.29301370157	18	6.85586072174	None	1.14049040101	10	3.69141442946	None	2.46107597098
4_5_90_10_0.7_919	4	5	1	1	30	10	0.7	6	R1	17	G	3	S1	19	L	15	A1	1	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	5.98185860014	None	1.52006692297	None	5.7131344878	None	6.12096685452	8	2.9635453429	None	0.817626620842	6	5.7983494887	None	2.23857302391	None	9.61799073935	5	9.70691616037	None	2.37304949991	4	1.87544793764	5	8.46806263498	None	7.51518168869	None	8.67389783567	None	5.69132179158	None	3.56498115917	10	4.59290783067	16	4.2831303589	4	4.64809902866
4_5_91_10_0.7_934	4	5	1	1	30	10	0.7	6	R1	20	G	5	S1	18	L	17	A1	12	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.27420904709	None	5.48142261577	4	2.44015076732	14	9.37469718934	3	7.02295428381	None	9.51279474272	None	9.70177753678	16	5.0847713573	8	8.28336358035	19	7.1733067075	19	1.78740025153	19	5.60467472832	7	0.0323510833914	None	6.05773576	2	6.5152390685	None	5.4999041526	None	2.06638993035	1	1.12676512553	None	6.5437521158	None	4.89342184695
4_5_92_10_0.7_951	4	5	1	1	30	10	0.7	6	R1	20	G	6	S1	15	L	18	A1	13	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	12	8.88157426924	7	2.08479576612	16	3.91899810044	11	5.56389921589	19	4.45529139847	None	9.98560818394	1	3.07301826695	2	6.76863129942	None	7.65482475014	11	2.6319955501	12	4.90172196014	10	4.67011635081	11	3.07155954064	None	7.59881971632	17	8.76114117586	None	1.94326687217	2	8.41290897058	None	0.711049101918	4	2.4241377105	8	6.38887980854
4_5_93_10_0.7_973	4	5	1	1	30	10	0.7	6	R1	11	G	4	S1	18	L	6	A1	7	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	1.50323461602	16	8.21511847267	14	3.06964695158	None	1.46811947311	12	8.51456445662	16	8.0656761096	15	9.39160202543	19	4.61838721437	1	9.23060459888	19	1.46973729634	19	7.61475619305	None	8.89936414075	None	8.54832593516	16	9.04642134366	16	0.350649481246	14	9.3160640916	19	8.8757821542	None	4.66291122894	14	5.95923929686	None	4.93043056214
4_5_94_10_0.7_990	4	5	1	1	30	10	0.7	6	R1	12	G	14	S1	1	L	18	A1	6	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	None	2.27606467061	13	4.02526513701	9	9.72353350994	None	7.40252682309	13	1.96333489053	5	8.36041878263	11	1.52503484737	9	1.5941955923	2	7.43823154766	None	3.4043837473	17	3.98358902807	20	2.26274313232	None	8.68276133336	None	8.52973241521	5	5.99500748306	16	5.51990404523	2	7.74579108548	11	1.68809303973	16	9.1028146046	19	5.28823226144
4_5_95_10_0.7_11	4	5	1	1	30	10	0.7	6	R1	6	G	13	S1	3	L	9	A1	1	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	20	12	4.1110947824	12	5.61852855209	None	7.35099411851	20	5.35026062398	12	2.81696915558	14	2.61397868402	18	2.71306632823	None	0.179616951873	16	4.26341912071	None	7.53509311561	None	4.92583909016	18	8.28844672268	None	1.46327239527	4	1.95874949645	11	9.13172703354	11	8.16106671307	None	5.70946627238	2	2.50768719696	18	4.29762939938	8	6.36619998585
