6_7_34_10_0.7_831	6	7	2	2	30	10	0.7	9	R1	9	G	14	S2	35	S1	22	R2	10	L	38	A1	30	A3	28	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	11	0.124877409706	29	3.91010595415	36	7.31076212765	None	4.14769353183	24	9.21431323014	24	4.40543046534	25	4.29811774192	36	2.74377363372	15	1.06974260717	21	6.66928511398	None	0.643310261959	20	3.03419382975	36	2.75910487864	37	8.50716809376	5	7.02458547382	None	5.12186692667	2	9.46231392686	31	6.71458369196	12	7.11926242912	6	7.32849807564	None	9.51550181399	39	9.15231576121	19	1.99747034905	41	8.87432437352	None	2.71003112132	None	9.4014338068	11	0.429905548823	None	5.72668714595	34	7.81989036734	18	4.41258092788	39	2.21700729972	21	1.20520513419	4	7.84386778763	29	8.17021472221	12	6.62330402976	15	0.0771918732342	None	5.33478596256	37	6.42821976317	None	5.0776782758	7	3.5334605031	36	0.224946492775	7	6.3830162066
6_7_35_10_0.7_878	6	7	2	2	30	10	0.7	9	R1	7	G	26	S2	4	S1	11	R2	28	L	23	A1	40	A3	31	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	8	1.46750097836	None	9.14800365653	1	2.82559239157	1	9.67840195047	24	0.501830475136	3	1.50665423911	15	1.8905166356	None	0.949609034069	None	3.37369547425	18	8.14833902213	None	8.32940718602	18	0.357902171244	20	0.645031511705	13	3.67981808841	34	6.199136655	3	1.70928634259	None	1.91218400226	1	6.07465041648	5	3.79838007927	16	6.7649056473	21	0.247935567372	18	7.34236601908	None	4.47695794283	18	7.51908891036	None	1.78809319577	None	7.88242380953	13	5.38159412311	16	3.37532046479	None	6.95186821801	5	8.14611024327	29	7.16052575878	None	1.04225116368	None	3.66593011448	2	6.47104140322	1	1.98999533568	None	7.59505281467	24	1.56253070522	10	7.93996119914	None	6.17127765494	None	5.35848181677	None	3.0100725245	29	8.61363438061
6_7_36_10_0.7_918	6	7	2	2	30	10	0.7	9	R1	18	G	14	S2	36	S1	15	R2	41	L	21	A1	28	A3	5	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	6	0.85658291763	9	7.77737121582	35	8.16009541599	None	2.5871576597	30	7.02239874137	24	1.02735496513	38	7.20822752637	None	9.85719466676	12	5.15370350836	31	0.658451444903	19	3.30260348005	None	5.80360880091	None	5.01522173458	23	0.861816170196	None	1.60254223735	None	3.02854532798	38	4.2243648238	None	2.03686623384	16	5.71845061122	None	6.6737034558	17	1.45635694234	27	4.54752985051	12	4.91249628398	1	0.47839488906	None	6.49304488522	None	5.3788687247	12	0.423111447222	3	2.5873080852	38	5.06721041015	24	3.3473172085	29	8.13706371278	40	3.57922558434	40	3.1685942999	None	0.180644321556	8	2.32482089025	12	0.723887049382	40	1.12559571001	None	6.05324567986	19	1.33544175817	None	8.86433028396	19	1.28251797632	11	1.68589677752
6_7_37_10_0.7_961	6	7	2	2	30	10	0.7	9	R1	34	G	38	S2	20	S1	11	R2	31	L	32	A1	21	A3	36	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.8051423716	3	2.62586019475	28	9.12906717723	42	6.81675159492	12	1.90253248988	18	5.99398713253	None	5.31571133841	None	8.86987491917	None	6.87926126394	None	2.44568551663	39	3.52145018524	10	8.09313183793	37	0.943988573625	35	2.29536581327	24	9.08028881482	40	3.57414585421	None	4.45467353372	12	7.31625068084	13	2.84297614282	28	9.56535547065	12	9.43659120969	35	3.86924312	28	2.41879556708	9	5.19098509769	1	9.08962662627	None	1.90321143219	None	8.2119545104	1	3.16695591734	18	5.95657129457	None	3.87344820778	3	7.35973746782	3	7.12523232712	42	8.45046866977	5	2.27019554446	8	2.3205432877	6	8.89181112418	None	4.54583924112	7	2.38809891971	42	4.42105548811	42	4.62948164557	None	0.580906611308	None	6.60651625888
6_7_38_10_0.7_8	6	7	2	2	30	10	0.7	9	R1	6	G	7	S2	5	S1	16	R2	11	L	30	A1	17	A3	23	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	1	8.44742167679	20	3.13032553094	41	1.55862567995	None	1.33118637541	None	2.10918721364	None	0.486157943923	37	9.00209314183	37	6.29367947176	25	6.8350476714	None	9.78010108968	27	8.82124109109	None	4.96886183042	2	4.98545938551	31	8.72735464767	32	5.7936697231	None	0.32568555545	28	5.42787071465	15	8.66144596696	25	5.9751314431	25	2.19039425868	38	5.50722287968	38	3.0865480857	13	4.20373377756	None	4.17264415446	26	6.16113858369	9	7.54350503277	4	1.00073528712	15	0.857519963644	12	1.56413456741	32	1.16464031423	20	9.03387343222	31	1.91049881644	25	2.27134378375	None	2.07724577118	29	8.3631252641	21	2.41281320258	33	8.45513809802	None	6.28313655283	27	6.33541384929	25	8.27802247425	None	2.63241153564	8	2.79851111676
6_7_39_10_0.7_187	6	7	2	2	30	10	0.7	9	R1	14	G	39	S2	27	S1	17	R2	41	L	15	A1	1	A3	7	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	36	1.94326121267	3	9.62237584047	28	3.79032392218	20	6.13232048544	None	6.68967272597	11	9.02824512062	24	3.53278296764	38	6.67364695629	21	9.01754657476	None	9.27627431998	26	9.17650518458	31	2.35033287553	6	1.35157976705	None	5.83062109026	21	9.71166847512	2	2.75741279965	None	8.68136227386	None	0.757972041718	36	2.58810216611	22	0.434245595779	3	2.07339579502	16	9.01806340634	5	7.77208892125	12	3.64393020267	24	5.49687153139	22	3.97096574311	31	7.18270305337	None	5.17390006764	6	4.46677173353	31	9.1668487375	25	7.93206717351	None	4.63066817092	32	8.84135121191	5	2.72444774466	25	3.35639252432	36	9.25934067653	3	9.95930920491	None	6.14992903067	None	1.09967413682	None	4.80299391815	30	5.31896476871	None	0.109433924062
6_7_40_10_0.7_229	6	7	2	2	30	10	0.7	9	R1	19	G	39	S2	30	S1	10	R2	6	L	28	A1	26	A3	1	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	8.85192713708	13	6.76352774207	16	2.53808413401	None	0.43277593866	22	7.89459378643	12	8.64351881429	None	7.14125249325	25	4.02171512358	None	4.75272496909	23	4.79018487366	31	3.97482120864	None	9.49945574728	22	0.56517150611	None	1.4987401355	None	7.53358632702	23	4.85811773169	36	6.86310283646	2	5.10977451413	40	7.89333446441	33	7.07714487012	25	4.56228673756	None	8.83805514138	29	6.05443250142	7	3.55567611928	42	7.63657003408	2	1.60612123044	8	7.43791760409	24	2.67088081331	None	3.75009603824	38	0.221535725183	41	6.37197688133	None	6.0892800251	9	7.89426903471	None	6.25288746628	None	3.92292206539	14	5.61306224714	17	3.88728530426	16	7.38839641628	2	9.3747482261	None	6.21371414961	31	2.79801298964	35	4.05403793061
6_7_41_10_0.7_268	6	7	2	2	30	10	0.7	9	R1	18	G	15	S2	27	S1	9	R2	6	L	42	A1	26	A3	31	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	10	5.85692462923	30	6.48696606669	23	0.650950106982	36	1.08600972484	17	1.22588530877	35	9.80042076832	40	0.562779555801	39	4.66465863284	None	8.86521580358	28	2.57287991595	14	4.19524864842	None	8.65007745498	35	6.10221918629	14	9.72042911841	25	7.53509561531	30	7.22435861791	21	9.26357377055	3	2.07215505935	None	7.83029351324	41	3.6378438276	None	3.14088651318	None	1.24422110752	29	5.25092311787	3	2.25488734674	None	8.01555525211	19	1.56687589956	5	8.56409292923	10	3.75919435114	None	1.43054351253	23	0.683982567936	37	4.37693715009	28	3.59763798042	30	3.55792009234	29	5.67306242545	5	7.011998473	None	5.0500132442	17	5.35466758686	None	0.725920534758	None	0.375300741755	34	2.43791010191	None	7.36480565924	None	2.73099816406
6_7_42_10_0.7_308	6	7	2	2	30	10	0.7	9	R1	37	G	9	S2	26	S1	29	R2	16	L	23	A1	11	A3	27	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	39	6.89782582188	2	5.04913648917	20	5.74825860131	22	1.22456181418	None	0.772530119283	4	2.50320922227	20	8.22919042375	1	7.41057958806	None	8.64131179604	13	6.79631616441	22	6.40076284521	42	0.574886749794	30	5.15899109476	14	8.18570028116	19	1.31724462924	33	5.4078582162	34	0.659464195543	10	8.57361196666	15	5.68873631476	None	2.34284971872	21	4.84939677638	None	5.97440300849	20	9.28466781832	7	2.57661824459	1	3.29369741488	None	0.91869874624	None	1.13434178265	24	4.54362103115	38	2.0402290983	28	2.05437687042	42	5.35947168425	41	8.46298124086	31	5.0771428598	12	2.31758961198	20	1.58554535414	14	4.61835390879	13	5.52161483324	13	0.0445357636189	None	5.94747817829	18	8.21053775867	6	7.74338616164	None	7.01815440079
6_7_43_10_0.7_353	6	7	2	2	30	10	0.7	9	R1	4	G	17	S2	10	S1	30	R2	33	L	22	A1	1	A3	29	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	42	6.28298170987	15	6.9664545543	28	9.57248717409	42	7.17445674483	None	8.93278112513	None	1.39723846455	31	5.61750144266	11	2.09625118174	5	0.735890556056	None	4.64247762232	None	4.66893466436	26	3.27504422424	26	5.02403032611	37	4.18503950612	11	9.86121061881	38	6.80100095707	None	8.2506424357	38	9.67699274469	None	6.9744304874	3	1.66745611177	38	7.94586192876	8	2.35809253604	34	9.21550585016	41	3.98473131124	26	2.91928999429	34	0.383640675953	19	0.258187149173	37	8.96775925746	None	5.28077438273	None	9.43214199522	13	0.422320800234	None	9.06425359896	2	0.639532204712	None	3.26226020373	None	2.31331730965	24	8.87191130975	None	5.29710811162	35	9.72568373739	6	7.46574890829	28	7.73548560769	7	8.85099540181	12	2.67385077132
6_7_44_10_0.7_394	6	7	2	2	30	10	0.7	9	R1	35	G	13	S2	31	S1	10	R2	17	L	23	A1	12	A3	15	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	6.58803062949	8	6.10402400085	14	9.50414230372	28	4.11402858661	4	9.99298028531	9	2.24854280715	9	1.62965523513	33	1.38783047203	8	0.340662247253	42	7.03662811826	None	4.43459625765	None	1.98224861688	None	1.46148875507	27	7.54365253185	9	7.63110235404	None	8.85431887587	None	2.65251697573	27	0.15462195778	30	8.64275782196	22	3.15629390799	None	6.19094246367	3	8.21369348032	37	9.45623295899	2	3.23148003614	28	0.547145622182	39	2.14856771742	None	1.04712575072	16	9.15245480849	6	1.10201733179	None	4.27309840012	1	8.864362742	11	1.96153683716	37	2.44065040907	2	6.85792459603	None	5.43410753994	None	7.83930467903	36	1.67367150883	34	7.56040177413	39	4.32219144278	3	9.01615014687	33	5.09477568279	4	6.69862483679
6_7_45_10_0.7_435	6	7	2	2	30	10	0.7	9	R1	23	G	4	S2	41	S1	5	R2	3	L	40	A1	15	A3	35	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	14	3.69078883917	22	4.79618923299	None	3.38492027868	19	5.20969789721	12	2.11382019411	33	6.03638232912	None	4.16059543911	17	1.8980378353	2	4.07427575097	None	0.189373019885	None	7.18360163059	None	4.76432569482	32	8.34587110131	None	3.37873575916	17	3.53142301988	42	0.10939669881	None	2.3595005389	None	3.12240835129	30	8.85846784141	None	3.38641409183	17	4.82774229313	None	8.54086030002	18	7.72419432103	39	2.73072071448	12	8.8596919745	None	8.2376548124	24	7.50388032198	12	7.25373199253	38	0.811846672987	18	5.25179954327	14	2.03494269512	None	4.55873233386	None	3.76020873702	29	7.35559558773	31	1.36772852598	32	0.892927635052	36	4.03413271838	None	7.01145947732	28	2.69485233538	None	8.79038908951	2	2.46721877496	None	5.45104064609
6_7_46_10_0.7_471	6	7	2	2	30	10	0.7	9	R1	27	G	26	S2	32	S1	28	R2	12	L	7	A1	15	A3	36	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.29726365645	None	0.416097347972	None	2.16003402579	34	1.522088465	22	0.351048648314	2	3.48163195854	None	3.34766071693	24	8.61042713439	None	0.255646090424	22	0.894325731243	13	9.36585563144	31	3.24584980365	None	0.783832799885	29	2.92650851295	35	6.35713753766	39	0.274300865467	6	4.80306848213	10	8.35756661566	None	9.92530329731	37	8.52189122183	6	2.64121035019	2	4.9257207256	20	5.63208296857	None	2.52081938706	11	1.82349244719	None	1.64956231678	24	3.36664170961	None	5.06074604418	40	5.06891858302	24	6.13757153395	None	7.14483017288	11	0.827848248	None	9.01963816248	17	9.69529318019	41	7.19862547058	9	5.2539111799	6	5.11676437913	None	9.97010761299	19	9.25244925582	22	6.21557065408	None	0.175440668295	6	7.2745457336
6_7_47_10_0.7_511	6	7	2	2	30	10	0.7	9	R1	7	G	26	S2	8	S1	27	R2	41	L	29	A1	5	A3	18	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	16	2.30904340218	16	3.32518993293	21	9.79931987236	None	9.61583829502	24	4.54493863593	15	3.70306114996	19	7.16685082659	15	7.35181203639	10	9.03773392362	None	1.24966027615	36	8.87327283504	23	3.60609060877	25	7.70199812737	12	1.0267469438	31	8.28733271475	36	7.3323832401	31	5.58452914931	None	8.2997371487	None	0.651073452588	None	5.02704839364	None	5.97828730992	24	3.3605142868	None	4.85364119448	16	1.71484372992	None	5.78391964552	40	5.28570774027	None	1.95534171604	None	3.99888735361	3	5.64466763569	39	0.774347380622	42	0.968125812144	None	2.35803841979	30	0.36155147228	6	0.989201580313	21	7.12087982035	33	3.45424836715	22	3.04092535696	None	9.39302776703	23	6.0354162277	16	3.43529306251	21	7.07426729819	None	0.854317214501
6_7_48_10_0.7_551	6	7	2	2	30	10	0.7	9	R1	31	G	2	S2	32	S1	15	R2	19	L	5	A1	8	A3	4	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.02790996648	36	5.93477931733	None	5.61759732107	None	0.408100917935	10	7.73363714195	7	2.77541780697	30	8.26099590939	36	5.26274235328	7	4.26616348129	24	9.08990182652	None	7.22280953442	11	5.42064943028	26	6.45564403773	40	5.99145381421	23	3.59125889977	None	0.428616364031	7	3.11114618241	None	9.84462439747	None	2.17989345633	40	6.40932734444	None	7.03064253573	None	2.5076862771	39	5.05099957046	37	7.40408704478	36	1.37272504226	None	8.60271348045	None	4.62923018125	9	6.0834326945	39	3.31558078919	17	0.609263675101	None	0.544980509345	None	1.49186993082	None	2.99781220635	16	3.76642690231	None	9.87278715748	26	0.316861186747	None	4.87896628843	None	2.06823833916	37	2.91374798406	7	4.89511968407	23	3.5026131884	33	6.41170935602
6_7_49_10_0.7_585	6	7	2	2	30	10	0.7	9	R1	33	G	3	S2	14	S1	40	R2	42	L	24	A1	17	A3	30	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	25	9.17851970763	29	9.18224377105	None	1.19946698637	10	4.96943912247	21	0.075875101006	27	5.59290740476	26	5.87229021077	25	6.96863634238	None	3.2110267716	13	3.4109987387	None	5.92124676879	12	0.433640369502	None	7.14273191096	None	5.49256736244	None	2.23016548292	37	8.79649319952	None	0.375694562662	13	2.45152975789	None	5.42913554169	15	8.63575981138	1	1.82603658824	4	8.85012265932	None	4.53811394997	18	7.99847291442	18	2.55597270555	28	2.44435869643	39	2.17853550248	1	0.420064308596	None	6.47158228266	29	2.80545802214	26	4.10095995468	11	8.63124014276	35	0.134777430747	None	9.5217325732	36	4.20013816186	None	0.0187693573118	23	2.63919743429	9	9.09050378552	None	0.768623727198	36	6.43490772449	38	7.15653676839	None	2.4946904602
6_7_50_10_0.7_626	6	7	2	2	30	10	0.7	9	R1	1	G	2	S2	25	S1	20	R2	9	L	10	A1	37	A3	6	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	17	7.1753766724	None	5.22209578069	40	3.20290198467	None	1.24526631163	None	8.91999234831	40	2.45635796595	None	0.939446731268	None	6.58851014457	None	1.06967914867	None	5.00941990445	None	4.82453849062	11	9.91842605679	4	6.31365551218	None	3.67923829917	38	3.28087948752	4	5.45816103503	29	0.31681756435	36	4.64809259711	None	2.56544294773	22	5.75735221184	14	2.91269671614	15	2.27362272848	None	9.28091538524	31	2.23873267115	38	8.45785605577	30	8.59475893152	41	3.74123279395	None	2.87897311072	22	2.19166358362	39	7.34027772761	None	7.95275712905	None	1.15107710646	None	5.25062586795	22	0.704191698449	3	7.66274505613	None	5.84477113908	38	1.78067056759	None	7.96428292398	5	8.82446487557	31	9.33608967809	None	8.74739376798	41	7.25776301024
6_7_51_10_0.7_658	6	7	2	2	30	10	0.7	9	R1	19	G	4	S2	14	S1	35	R2	11	L	40	A1	28	A3	9	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	20	7.55509215446	None	7.28773984119	None	6.54766073903	None	0.983291891378	None	1.0012053712	None	4.2907721267	39	5.5021711857	18	4.14345958122	36	2.38607658894	32	3.79529779462	26	6.64339283263	None	6.72723408225	None	4.12953147712	38	6.40668796252	23	3.73741257411	12	5.74800751903	None	9.58815099371	None	2.1638973681	24	2.16190778373	34	0.488972322676	8	5.10139328395	None	5.25909624647	24	1.58692158495	27	1.09983620855	10	1.63404080079	29	3.05279321528	None	8.63421877312	2	6.82371795753	24	0.392914094978	15	9.59896922657	20	2.67114645204	None	3.73152079135	21	0.667256502891	27	2.0683719844	20	0.748711169402	2	4.39684752577	None	5.13066394258	7	3.07844276853	None	0.936893343802	None	3.08211212048	None	1.06100699905	20	4.74224463355
6_7_52_10_0.7_694	6	7	2	2	30	10	0.7	9	R1	41	G	30	S2	21	S1	28	R2	33	L	9	A1	40	A3	25	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	2	4.785561629	13	6.978646967	10	3.59221585604	None	9.93095873788	None	5.44031115132	37	7.49151549683	3	2.81190900314	1	8.74475069014	17	8.63151807108	17	2.62727954278	None	3.74628773071	None	0.263172609706	26	5.05515031499	None	7.27979617723	14	0.577631422133	3	6.09930603788	None	6.34308847338	10	9.9466322066	29	5.72909255915	None	3.47196037199	None	6.10995903686	15	4.32199459142	23	7.36496224576	13	6.27368833163	7	7.39317444527	42	3.06324887878	36	0.131775423809	16	0.335488738909	24	5.19090604786	34	0.996359638753	2	0.210484170266	None	0.804789736653	37	9.47956707814	15	1.38897495802	15	8.6868807991	36	9.70606667356	None	6.48872905392	None	1.6085833781	11	6.06246012242	31	9.68577818245	19	4.74316047764	None	9.10219961314
6_7_53_10_0.7_740	6	7	2	2	30	10	0.7	9	R1	2	G	28	S2	34	S1	7	R2	38	L	10	A1	4	A3	39	A2	35	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	33	6.04049206824	9	6.3973471792	None	3.01829894841	36	0.988498910914	None	0.930918145593	None	2.4332593208	19	0.167834240465	21	0.40601032171	27	9.24489571961	6	0.276310229783	8	6.4103337491	24	8.60243837524	41	4.49927915716	36	1.74816550896	15	7.21480447218	None	7.74719308522	None	6.12061744283	23	4.18077625742	None	7.39758663426	11	5.65028729797	37	7.23939495712	32	0.701041603997	19	6.04386451637	37	1.07279244182	None	2.07731505595	9	6.09449638996	5	4.11672299274	None	7.79658821041	33	2.69473278716	None	7.43123557543	None	5.75137190988	23	9.31232415805	17	5.11358890269	None	3.91038124074	31	1.01152602401	None	2.54584858647	None	7.65177617331	None	9.32759878101	32	6.62363435144	None	4.0570801889	None	3.79714048477	None	8.1163916188
6_7_54_10_0.7_777	6	7	2	2	30	10	0.7	9	R1	41	G	19	S2	14	S1	5	R2	24	L	37	A1	1	A3	38	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	12	0.542733446277	13	4.52549949834	25	8.41879168624	15	7.25002076444	28	3.8394168396	None	1.90291641449	8	9.96930052909	None	0.0452327602223	12	4.59270110901	12	2.98498850809	33	3.82693868268	33	7.55772879151	9	8.75356569692	21	4.56255399977	None	3.79559754671	17	1.64389461659	25	5.91074394647	26	3.92161220571	3	0.886953914117	None	2.78900885096	20	5.79466314441	23	1.71484732052	9	7.73737139853	None	2.45819606225	None	9.35614753016	12	4.62998192301	None	0.851627915625	40	0.338002173519	27	4.88874147245	15	6.25379125188	11	2.22200545926	28	3.08661376515	12	6.1904082656	27	8.47957996752	11	1.89201281803	None	8.6040763178	35	2.78937285785	15	1.5456681684	35	5.06358368543	22	3.97714820769	None	3.44409544311	3	3.57679534637
6_7_55_10_0.7_823	6	7	2	2	30	10	0.7	9	R1	11	G	38	S2	17	S1	36	R2	6	L	31	A1	35	A3	32	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	18	5.98277728234	None	5.04663858507	None	1.82058196907	None	6.559698955	None	6.26006006539	24	9.9448810257	33	1.8786593654	33	2.22497255562	13	6.29444832735	None	7.6865756423	13	9.22985090134	3	2.58617328903	None	4.07692979747	None	8.2669588855	41	4.80093879775	None	7.91241047174	None	6.59530186684	None	4.09233855745	None	8.13210418992	25	6.6800330484	18	3.45209008469	29	8.17944675836	4	6.06585874412	3	9.22561280204	27	5.83691852609	27	2.82024884887	30	7.09683382791	8	1.01865965764	None	2.91008710429	18	7.72867260509	None	1.15435000053	41	4.60718530422	28	3.9784647458	41	2.02248496975	1	3.21365840609	19	5.66732666898	None	6.89798741555	None	2.76527844458	14	4.51690742302	None	4.416949452	None	1.13863860305	None	9.80295810723
