5_6_51_10_0.7_756	5	6	1	1	30	10	0.7	6	R1	9	G	30	S1	5	L	27	A1	21	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	24	3.28702325945	10	5.87501500649	15	5.61006674071	29	0.871642373879	24	5.43746941418	11	9.89496637723	None	5.56632898957	1	1.86453903945	None	7.37252634835	10	4.29369551792	3	6.47232571867	20	1.39486961752	4	2.11252335046	8	7.21131977416	17	8.58220711931	11	2.07821178205	None	0.161978207691	11	5.8938091635	8	6.90673304956	None	5.6332140752	19	8.59562478666	None	5.82208557534	4	0.448205023343	22	3.6663417151	3	2.8680630855	17	9.40435506069	20	0.04574456146	None	2.971069941	24	5.85210660641	None	8.05577482804
5_6_52_10_0.7_779	5	6	1	1	30	10	0.7	6	R1	4	G	27	S1	25	L	11	A1	8	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	20	1.34635993602	10	9.91393538929	None	5.88671256398	18	9.33082033676	None	7.11865688312	None	6.13483500265	14	0.38694442071	None	0.994145291894	21	9.38646000105	None	4.91537288604	10	9.32219709729	None	3.19677952497	12	5.22618881927	15	8.73864290907	None	4.12722071599	7	9.62315220844	None	3.4787050555	6	6.79086571302	23	0.797225799236	29	1.30348010009	3	6.5343290831	12	4.55064257943	26	1.57290729022	22	8.86316998544	None	5.62697366498	1	7.43873585706	26	4.11011112898	18	3.81467992972	20	1.29696578099	30	8.22152891562
5_6_53_10_0.7_801	5	6	1	1	30	10	0.7	6	R1	7	G	20	S1	13	L	26	A1	28	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	21	8.8989055737	25	4.51372267364	22	2.38399580476	25	4.10944846537	6	2.08057559398	None	1.17807575363	21	1.29225667614	2	4.18184445583	4	4.21033536534	9	4.15137125413	None	2.79379061123	23	0.68214674157	None	3.22985356271	None	5.18071460738	29	3.49049822722	None	1.44295317259	None	0.417185149161	None	7.52558585598	1	6.08838214528	29	8.46760071865	1	1.79606622058	None	6.32468834685	19	6.00614038078	None	7.75448317798	17	8.69101948082	25	1.89871337353	15	3.11185094031	19	3.36111575639	None	5.19871932281	9	4.17058959745
5_6_54_10_0.7_822	5	6	1	1	30	10	0.7	6	R1	9	G	4	S1	30	L	26	A1	3	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	1	5.02519133994	17	1.8440267904	5	6.79835770542	15	7.99129099547	23	1.124520397	23	6.46516858202	12	9.50768059223	None	4.92179720258	16	3.79302998264	10	9.25736252804	None	3.88346028305	None	1.85277539011	6	5.78919871976	18	9.49940060696	None	6.19913796323	17	5.32753579187	None	5.45196153072	15	1.73155593115	8	4.77120824161	2	1.71536155291	19	5.96654081533	5	6.85835218595	None	2.618156932	5	3.76149600204	27	8.21308307477	14	1.42625927522	17	1.57488167373	18	8.15518598182	14	4.77188588012	None	9.23129591558
5_6_55_10_0.7_844	5	6	1	1	30	10	0.7	6	R1	8	G	21	S1	5	L	12	A1	22	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	8.27796813948	6	1.62258176455	18	2.56168526585	None	8.76499861896	20	0.885424673396	25	8.04764888395	11	4.2076127201	28	2.25429073998	4	3.50566354778	10	5.92700928759	3	3.15937339999	26	8.29575069256	24	5.30753292588	None	1.99585986392	9	5.61619885234	None	3.73936591782	13	1.15909567825	1	6.49426282509	24	1.52562214245	18	2.93117305297	6	2.82622767866	None	9.84089639179	3	5.1542601898	24	6.66331517056	6	4.0643196413	None	2.70051731299	23	6.78452749602	24	1.82084462511	None	7.31872624281	14	9.74873366536
5_6_56_10_0.7_868	5	6	1	1	30	10	0.7	6	R1	5	G	14	S1	7	L	22	A1	21	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	1	9.2742223128	3	0.267717675335	None	1.78893265145	29	3.86074349052	None	3.03679981268	None	7.44573147968	26	7.16389991856	2	4.36496703066	27	7.63846739776	None	4.5967130517	1	3.97752724048	None	3.15913905733	28	8.86790810096	12	5.22246464475	11	2.01155468906	25	5.21536524254	None	9.65340050908	30	0.793749767133	6	1.64413784055	26	6.47793324889	25	0.218271903554	None	5.53754189321	10	2.44843390298	29	9.88334893093	27	4.29232265531	4	1.99491382357	27	1.56848342417	1	0.860484608999	None	9.15237004178	24	0.158543297547
5_6_57_10_0.7_890	5	6	1	1	30	10	0.7	6	R1	29	G	12	S1	4	L	15	A1	3	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.47105918802	25	0.0802972461297	None	9.02624267613	18	3.15175353451	9	9.91780113492	25	8.87421889442	None	9.52576653554	18	5.15283697547	20	8.32137660558	24	2.66316817531	6	7.65540273553	None	1.49745459973	21	8.81881969269	25	4.06319340177	None	7.75087782992	22	8.68659424937	None	7.53364453677	8	2.94070212417	17	2.41073046115	26	5.94074483312	None	7.39315041463	20	0.0951700051291	None	2.79714146026	None	0.990077322684	2	5.69730563145	13	6.92690021564	1	8.99168635733	18	9.45671568367	2	4.70380150093	5	5.51466575229
5_6_58_10_0.7_915	5	6	1	1	30	10	0.7	6	R1	22	G	16	S1	4	L	18	A1	26	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	13	9.2288819458	None	9.04123813437	None	2.808540008	19	4.16097628258	14	3.03334869786	19	0.0112648411179	19	5.9182927741	8	4.2580351233	3	7.1255271269	None	8.62323509765	23	2.70889937245	5	4.18930558289	8	4.58863572877	None	9.17863107563	None	9.68485129385	3	3.09019855508	None	1.78419491015	11	5.89985776781	6	6.87006020634	28	5.04762838672	10	2.32596201843	None	6.56239687145	7	9.60383869229	11	5.06483925379	None	0.25889162488	None	2.77684872592	12	8.26775409271	1	4.5262818413	10	2.07213623161	None	0.244049919547
5_6_59_10_0.7_938	5	6	1	1	30	10	0.7	6	R1	17	G	11	S1	24	L	28	A1	15	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	29	8.11355654221	18	5.18171970663	16	8.83603400527	19	1.6536579619	None	7.50297798345	22	2.72806548383	8	7.38121055064	18	1.12475484934	1	3.34663039592	8	0.268616846568	30	4.77579240832	14	1.53581935516	22	9.00812025052	12	3.53039488874	9	5.19581054942	16	9.86172905946	7	8.44853423825	18	4.14353570058	9	7.23231143157	3	6.28480769843	13	6.08639500006	26	7.75921637701	29	6.73936245608	None	7.33611750699	2	4.10946859152	21	7.56143618367	3	8.14491797259	22	2.16892059374	None	9.29966845334	None	9.10810154825
5_6_60_10_0.7_970	5	6	1	1	30	10	0.7	6	R1	29	G	14	S1	30	L	7	A1	8	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	17	2.39870651653	12	8.48311011799	None	5.97323510963	23	5.30472322933	None	0.945945916081	11	0.160244779078	1	8.47392735421	20	6.8317911911	None	3.55698285746	None	1.6853251244	5	6.75838897518	None	8.06876656159	4	4.56984238689	17	2.76621222958	21	0.522761656483	27	0.175919879283	22	6.67132357635	25	2.02100913862	None	4.08328587425	None	2.86552052578	27	6.47561183515	10	3.20467987016	5	7.9660826917	23	2.89160540232	6	7.84260693109	None	5.08208761129	19	7.67325726787	None	9.73635152421	None	1.43086884342	None	3.63229532714
5_6_61_10_0.7_992	5	6	1	1	30	10	0.7	6	R1	26	G	7	S1	5	L	10	A1	17	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	4	7.34029692904	12	6.56068818108	None	1.85621017893	None	2.58627114656	None	8.58500205189	28	9.88681949078	None	8.26016156192	None	0.13514704746	None	4.77785714783	None	6.35077881986	15	9.05735688773	None	6.41455116827	24	9.2772082799	None	6.17692870001	16	2.44198213072	8	3.49214674462	18	9.46326837275	29	6.72578963553	8	2.68600373405	12	4.66255811623	None	1.91972009347	16	3.69582951018	None	2.72154679564	27	5.70093580073	30	3.44999191395	9	2.43918948938	29	8.30263509846	16	5.34373167044	28	0.598728179428	22	9.75239476239
5_6_62_10_0.7_22	5	6	1	1	30	10	0.7	6	R1	5	G	11	S1	27	L	15	A1	24	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	7.9968865204	28	4.52246886412	25	0.180050112875	29	5.37114555011	10	6.21199068449	28	3.52491841345	None	7.84474857334	None	6.48845152019	16	0.728980229222	None	4.5229778598	None	6.28449409435	9	2.62354907296	9	5.04698046721	None	5.46377427878	21	3.67413921532	20	3.43291554225	23	9.50537093647	16	5.36258889644	None	7.46302899086	20	3.66526457735	21	8.26404642009	None	3.51710008954	None	2.49926844344	None	1.2605772473	7	0.362970288868	7	7.62076402201	None	2.25371037709	30	7.54676013921	None	6.39546988617	2	3.05064423882
5_6_63_10_0.7_45	5	6	1	1	30	10	0.7	6	R1	28	G	7	S1	29	L	24	A1	16	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	15	6.31879470166	None	9.68903296463	None	8.65252540125	21	0.316119882139	5	8.535190152	None	1.88116422556	11	5.92549343765	11	2.57716806755	18	9.09543260243	None	0.803200076622	9	7.71913821401	3	5.05899785085	6	5.22096951053	None	1.54603483874	8	7.12608539112	23	9.40664835115	None	2.09514963486	30	9.99212414723	11	4.26613865039	None	4.00347556924	None	5.08868145223	None	3.09161666443	1	7.00409241435	13	2.43963506281	None	0.408240476265	None	3.41640279264	11	8.95560419937	9	8.1199817869	None	5.39110877541	None	0.10573234336
5_6_64_10_0.7_68	5	6	1	1	30	10	0.7	6	R1	4	G	12	S1	20	L	22	A1	21	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	26	6.60194026499	15	9.25210172395	3	9.85826698027	11	9.23928888004	18	8.43962253768	None	1.93390854422	14	1.31333152491	26	2.11711496857	16	3.12415802886	None	4.47388622493	3	4.46057762883	13	2.73679136041	13	8.89003870857	26	8.31717320984	25	5.22577996927	8	6.67371772485	16	4.37629073182	17	2.54978108839	None	1.09574653721	None	3.59496152367	None	1.42260252428	24	3.46502351088	None	9.23249132495	24	8.65488393494	10	7.31655136745	18	8.87001302677	None	9.68463164165	None	1.02114149536	3	0.818160631966	None	2.00230865265
5_6_65_10_0.7_92	5	6	1	1	30	10	0.7	6	R1	24	G	9	S1	20	L	27	A1	1	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	10	0.473675229527	None	5.40745681429	None	0.750645419686	28	1.959981688	None	3.70318194064	7	5.23207982105	None	9.02799905546	3	9.34909811033	None	8.29663451342	10	9.57363330164	26	5.64646665316	15	8.80646641357	14	9.95454585892	None	4.94257165151	16	5.88524388411	None	0.801545816107	None	2.77058694445	8	2.67378876081	12	0.87609692583	12	6.40940931817	11	4.23038924854	11	8.59061603114	29	4.57009908012	21	7.67449855407	13	9.68339044359	18	7.54983010662	6	0.00762395435833	11	5.96026105358	None	5.92617119964	29	2.12850262198
5_6_66_10_0.7_117	5	6	1	1	30	10	0.7	6	R1	9	G	7	S1	5	L	24	A1	3	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	0.99566662026	None	3.40096810467	21	3.36642011537	29	6.89268779836	10	5.40504892057	None	5.67902448574	None	7.06265952567	27	8.25579551562	None	1.94144100769	None	8.7590672525	None	5.87286221228	6	7.75793588207	29	0.739583491824	4	4.55975367884	None	3.65770681669	None	3.60710371767	19	8.31991918798	18	8.70410011409	29	7.09691644194	28	4.84467005264	None	5.34565710788	22	5.07746642907	10	6.63029363588	17	8.043487555	None	3.44540809012	15	9.2840577605	23	7.54023088147	25	1.31320147299	12	8.50210143129	None	3.43990861763
5_6_67_10_0.7_139	5	6	1	1	30	10	0.7	6	R1	24	G	25	S1	13	L	27	A1	12	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	14	3.77852494154	None	2.75891025039	None	5.67894714459	5	7.11036894399	30	4.90504192982	None	9.04380147026	17	8.75220272575	16	0.848919268194	21	8.30965053044	22	8.12387983414	15	7.7711174398	None	7.9148903287	2	1.91467546029	15	7.99971878366	20	2.15500699287	None	6.34432736383	2	9.75876072765	10	8.04452317503	None	0.994177162717	19	7.00368885993	29	0.274476143828	18	1.49049008136	None	9.8987039887	14	7.1290487982	None	1.44612770103	None	7.19421162615	7	0.361581307226	1	5.78505034177	10	4.31475390148	2	7.99172663898
5_6_68_10_0.7_164	5	6	1	1	30	10	0.7	6	R1	11	G	28	S1	3	L	12	A1	15	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	16	7.48365911626	4	7.87395901517	8	0.0768070929368	7	0.115484264373	6	7.51354363855	4	8.55250705424	27	1.15203645693	None	6.74467628643	None	4.97525549264	19	6.0188325494	6	5.01290356006	4	6.08632371913	16	6.81530307391	None	6.77883078726	25	0.825386282542	None	0.0451296351144	None	6.34586269525	None	8.07284119414	29	8.9893906788	None	8.43912060321	20	7.74211870442	None	1.43775452123	17	5.79915263341	22	5.37451544926	None	8.88226418062	None	3.87611516886	27	7.56902067031	None	9.70665801977	4	9.29613950346	24	4.66164914085
5_6_69_10_0.7_186	5	6	1	1	30	10	0.7	6	R1	18	G	3	S1	16	L	14	A1	2	A2	29	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	6.74486091491	7	8.12660827397	22	5.44364004947	25	6.79362037073	None	9.43623427515	12	4.03319581843	None	7.85218726554	5	6.62829417217	21	7.88615940989	None	2.07653385765	None	7.55935266709	17	2.8725673117	6	3.71083465761	23	7.37396076157	1	7.01807502887	None	6.09636836987	6	0.612756779733	26	0.567080351432	7	2.69204594223	30	9.54668903315	None	7.65508893127	22	3.32990419717	20	1.16568743374	23	0.661329620758	21	9.50114456921	9	4.57470829684	None	7.89862893179	None	3.0624947214	17	1.55520949655	None	9.3171094541
5_6_70_10_0.7_208	5	6	1	1	30	10	0.7	6	R1	12	G	19	S1	22	L	16	A1	17	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	4.79984131208	1	2.83761854615	26	3.76824929725	None	4.58786499677	None	8.06439690692	15	7.97624317376	28	2.89844831264	5	2.6033203571	11	3.46134399984	10	7.23254750419	25	2.50919016233	9	0.0895537927363	30	8.469196896	3	1.64604770591	24	4.6503398826	None	1.7768931451	11	4.76201090222	None	2.97785971704	None	7.3457948363	9	6.16317576027	3	3.37531452044	29	9.82868924691	11	6.46978094957	13	4.83115027269	24	0.289429362553	None	7.52425774744	None	5.25182879649	5	5.83320047778	26	7.48922287059	None	4.1767112566
5_6_71_10_0.7_231	5	6	1	1	30	10	0.7	6	R1	20	G	13	S1	6	L	21	A1	18	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	3.13557109564	None	5.50726546584	None	5.88623682967	22	1.01548679474	None	6.57435373737	None	5.83725179464	None	3.4084084549	28	6.88109268731	None	7.60264947644	16	9.36133623146	3	8.47322509296	3	7.51763205292	None	2.85631886322	None	1.56793715173	11	8.18162647953	2	4.42476673814	3	9.35102381473	4	2.97519734767	8	4.33573539581	11	8.29370934037	11	0.00179467328507	None	0.712695222227	28	3.90747725424	None	6.91157069044	24	6.4378100732	22	6.83852685129	8	7.68168759717	22	4.88046062129	27	2.77825893643	None	2.5929442814
5_6_72_10_0.7_257	5	6	1	1	30	10	0.7	6	R1	9	G	5	S1	30	L	4	A1	18	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	4.8730208265	None	8.62107569112	12	5.57615440405	7	1.32978819061	6	4.26998416746	15	4.16334419826	None	4.35565182044	25	2.84972637231	None	7.54489724607	None	1.71867945858	25	8.82369031203	6	4.35941709736	None	5.98654915799	None	0.15493956177	29	9.09937644839	6	7.87655667407	11	7.1446739821	None	0.338276389488	23	9.39673871831	22	4.63452017399	None	8.17756004405	10	7.06184065844	None	1.04893333004	None	6.40539227561	27	0.671301738357	7	5.68133511646	20	9.01650115146	16	8.18235831256	None	3.57097449566	None	1.47214311692
5_6_73_10_0.7_280	5	6	1	1	30	10	0.7	6	R1	2	G	11	S1	27	L	5	A1	7	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	12	1.25798142764	14	5.55817555635	29	1.38545866845	30	6.9912470186	17	3.17328876797	None	6.92253183776	17	6.76238755912	3	1.44789864405	None	3.02355695771	None	8.68029952469	16	8.17620690916	17	3.4212501023	3	7.01200735468	20	2.26308540841	24	4.73674222708	None	5.61117266652	25	2.43486927499	None	7.55573941388	1	1.70057123062	26	0.767764486252	None	8.71558679958	17	3.92184852699	None	5.12628181655	None	8.72231885384	None	2.61159722039	8	8.56913421711	10	0.715632293612	1	1.2220096192	9	2.12668679039	18	6.61407871143
5_6_74_10_0.7_306	5	6	1	1	30	10	0.7	6	R1	16	G	28	S1	18	L	11	A1	15	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.48070765406	6	3.65505812046	5	4.47896975203	None	0.993943823043	26	7.36489730045	None	7.42872647033	None	4.60532090951	None	9.06042721789	4	9.7993147219	10	6.1410043293	None	7.74667094027	29	3.66397899915	20	0.163914739863	None	4.22163869369	None	1.43324178532	3	4.36095946164	8	0.685228423953	26	9.69038765238	3	6.93715289389	21	3.91155938676	17	7.26791001004	5	3.81292279104	27	2.02375877905	None	9.4777326434	23	5.78627638816	5	7.17607601364	None	6.54488026942	7	2.62266907729	8	5.65735346731	17	8.7643501925
5_6_75_10_0.7_331	5	6	1	1	30	10	0.7	6	R1	19	G	18	S1	11	L	30	A1	29	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.42193561508	1	7.78816518373	21	5.35783727455	20	6.16165438796	24	4.74816040301	5	4.09626094789	1	3.39072698838	6	7.34974226986	None	5.387111407	14	6.85727379323	10	1.68290794844	22	4.81159149633	25	1.05271698076	None	0.587460259263	20	3.57514417162	1	7.80793144078	28	1.65960162947	None	5.50642977324	22	6.76495037665	25	8.08297279429	20	0.609199121006	5	8.87511500885	None	5.80057535116	None	3.75173522806	23	7.43271736646	5	1.50867770881	13	3.82703540468	3	0.908476542604	9	1.48363597365	None	2.00238040158
5_6_76_10_0.7_357	5	6	1	1	30	10	0.7	6	R1	26	G	20	S1	14	L	24	A1	29	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	22	5.56889929858	11	1.62887315185	8	3.54051483037	19	4.84295626536	9	4.03843724079	30	5.26879031373	28	4.28541186368	None	9.37510811083	9	0.476364086167	23	4.83121611374	28	1.46083383018	5	8.91429441583	None	0.613418263116	9	1.47527572823	17	2.65891653701	16	2.02938873743	28	1.03511518236	None	2.04803296581	None	3.84267199474	19	1.6240514906	15	5.39408957558	21	0.138684660791	22	9.86066474426	None	3.68982182129	4	3.74031251235	None	8.3128467266	None	0.256423733082	None	2.02243310474	None	9.42245065867	9	0.15205283834
5_6_77_10_0.7_382	5	6	1	1	30	10	0.7	6	R1	7	G	1	S1	6	L	30	A1	22	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	3	3.01988080533	11	2.81921761624	3	1.12194020779	4	8.89304209792	None	1.09843860773	26	3.931646211	3	6.00848383117	None	9.3850106631	2	7.74305673815	24	1.17316567261	None	6.1483507349	None	6.79336034487	9	2.41444459511	10	6.95442958754	None	5.16525591494	None	5.32376251711	27	7.86760157342	None	3.23385941331	None	1.37459499312	26	8.19755043039	None	7.92225394531	None	5.0164257571	None	0.348047250918	5	8.89997648877	27	3.86056500459	21	3.17256982951	None	0.379592814069	None	2.99351091646	3	9.25926786003	27	6.47373517704
5_6_78_10_0.7_403	5	6	1	1	30	10	0.7	6	R1	29	G	30	S1	17	L	20	A1	9	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	5.555598691	12	4.93293322447	13	4.54732280469	26	5.62627855984	16	5.43316446355	13	6.27187469252	3	8.26883607764	26	9.87020869441	18	3.70384385453	None	9.20327335178	None	4.39279682224	None	7.46808969128	24	9.97912413081	12	5.883555406	None	2.80835764227	22	8.77234854769	None	5.32181397358	7	4.1344213468	8	9.96749115548	None	0.276655559216	11	5.84916002676	8	2.41039764041	3	9.73846929202	None	4.29363493543	1	0.0706366314397	None	0.724372680056	13	0.629171364418	None	0.298273807995	11	2.39961098394	16	3.11617042855
5_6_79_10_0.7_428	5	6	1	1	30	10	0.7	6	R1	5	G	13	S1	16	L	8	A1	2	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	17	0.523051473641	None	2.58868518628	6	2.71730237135	15	4.93192880507	10	6.80783614789	4	3.74567280796	9	4.60369022252	None	4.58409488794	None	7.08128427139	3	6.95363696755	None	3.57706270344	7	4.13927802415	None	1.86864302852	25	5.81590703743	9	0.240056810575	None	8.52300322451	None	6.1247143897	4	2.40180592233	19	3.84430103422	17	3.41350174088	20	0.765927207655	29	7.89241191616	None	9.8698195871	29	7.86405570677	9	2.23248259104	24	6.35711458225	24	1.73585521926	3	6.35293312973	11	8.46621074013	9	7.6030456068
5_6_80_10_0.7_451	5	6	1	1	30	10	0.7	6	R1	13	G	27	S1	4	L	6	A1	1	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	8.80462466892	15	4.12072114093	None	2.50546291777	30	8.20351422747	9	7.68363313576	2	2.46414834464	2	8.37875672491	28	2.80150482613	14	0.073931177038	7	3.03437216771	20	9.67011992091	11	6.522143254	10	3.19764522826	12	2.35914224529	25	5.29536620564	25	5.44633682058	None	3.99884959848	3	2.78467444667	20	4.14087231506	21	9.77958741349	9	3.07222927508	11	4.87476165373	11	2.14801663436	23	7.15208832278	None	9.60380896173	8	8.75927965169	None	9.59548971697	None	0.0827487794501	20	4.38395469758	11	1.62251513442
5_6_81_10_0.7_480	5	6	1	1	30	10	0.7	6	R1	29	G	22	S1	20	L	26	A1	2	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	4.55507395953	30	2.42114696836	5	0.359327323468	5	0.555012317236	None	4.4122111927	None	3.91507850342	16	1.24047438865	16	8.7542360025	15	2.14002507515	1	5.89991896264	28	5.78158211721	14	4.15989460907	None	3.5485166758	None	7.98369875381	24	7.68886714795	27	9.73593050206	None	9.77372500689	None	0.831929268817	23	5.2992473594	8	8.17783860979	15	4.36391379577	5	7.93711033844	None	0.330526966897	30	6.35830733288	None	9.56085112957	5	4.6012363613	None	2.29997044375	17	1.27846782629	18	4.3271396126	None	9.83384834121
5_6_82_10_0.7_504	5	6	1	1	30	10	0.7	6	R1	8	G	2	S1	11	L	4	A1	27	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	30	None	9.81476773233	17	7.60362457262	30	2.09495518907	24	9.8956653593	None	8.78699753413	None	0.0421185517417	14	1.96537565152	None	5.39803459256	16	5.23550563416	26	4.25835220243	None	9.74707223613	9	8.54058199833	18	9.41205231248	25	6.27774216704	5	4.83762634131	7	5.39208934871	7	2.59628705709	None	8.69244173893	None	4.88364936219	None	5.41939353579	13	8.44714491485	None	3.55964304245	None	2.70914442262	30	8.75343422518	None	9.18190010391	15	0.0946403870384	5	2.88849549464	13	3.56547362256	5	2.14468690775	10	9.15933376126
