7_8_20_10_0.7_739	7	8	3	3	30	10	0.7	10	R1	36	G	19	R3	11	S3	15	S2	55	S1	37	R2	5	L	4	A1	47	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	2.90082166482	35	8.639563733	None	1.76771211036	31	1.71082133998	28	9.78683069377	None	3.71394498844	10	1.91232454266	43	7.40811345533	28	4.82969949181	48	7.51841365447	31	5.25251073462	39	3.58821439907	41	0.487839298243	28	9.53714959283	44	2.7144994897	39	4.7005592577	None	4.74484261371	9	3.97055867731	27	3.91138217733	25	0.929545919037	21	6.91702086695	None	3.41141627285	None	0.345799999505	46	2.43094995549	9	9.60927469428	None	5.57695827465	None	2.92859545175	38	1.92079822506	None	7.79516384894	None	5.10021524785	30	2.15955637841	42	8.3034416544	51	6.11725871871	None	2.97286047651	None	0.777422418849	7	4.13394338873	None	1.7925248276	46	6.26876628118	None	4.8571752971	None	2.53664930938	6	1.79258047003	None	4.72033912085	49	2.21970218095	28	3.01116303818	1	2.79857476058	38	9.91128516618	44	8.17582599472	None	0.14140997528	None	2.96455933058	29	2.60372033695	35	5.3959885272	None	9.8352552881	None	9.62471867735	28	4.15052652443	41	1.85710473484	2	2.93857690055
7_8_21_10_0.7_796	7	8	3	3	30	10	0.7	10	R1	15	G	4	R3	26	S3	8	S2	39	S1	56	R2	11	L	9	A1	52	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	6	7.64198571883	None	3.88260800757	21	1.57847032424	43	6.59335412898	None	4.11419696522	22	3.87835536113	19	3.2226398366	40	1.11875508542	2	6.77426950308	None	8.06956762299	1	4.3409452189	None	3.45882794565	None	0.200659227404	None	9.82438848614	18	0.688636716408	53	8.5700587803	12	9.60049616028	44	7.16021190375	16	0.917879198369	28	7.66566080473	5	8.68187112249	None	6.76599478729	41	6.07256791201	40	6.89129106815	None	3.92195876928	25	8.44023161863	54	0.262877311858	29	0.353766739554	None	1.35919133161	5	1.91056843145	2	2.47609363803	21	8.99866020329	43	9.05799929665	20	4.30196559112	None	9.60022736947	32	9.24426188007	34	0.70759794933	49	1.01908848145	None	7.41474684039	None	1.7318118945	None	4.4761484727	40	2.65940051401	13	2.16046823655	55	6.82091741514	None	5.22802319654	None	6.16432419015	None	5.58416395387	32	6.26526871036	38	6.33742051558	44	1.93090056458	None	2.34973271214	37	6.09561248524	34	5.96053353036	None	8.20718539553	None	7.18073836678	12	1.14896401901
7_8_22_10_0.7_853	7	8	3	3	30	10	0.7	10	R1	54	G	9	R3	5	S3	56	S2	50	S1	27	R2	14	L	3	A1	4	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	33	4.48299916438	39	8.16232824965	39	9.24206623791	None	2.76933521857	6	2.9587268207	32	0.120444658319	35	1.51098508324	15	8.80100287055	None	3.73095850818	2	0.625872105465	None	8.96783760753	45	8.12855382169	None	0.0400612045533	45	5.22933189653	11	5.17800228858	28	2.82832021778	23	2.53936498421	None	5.15061957057	42	2.43176592255	38	5.32374106831	47	3.11611882153	32	7.32933919766	None	2.05221905677	25	1.58127322556	None	5.82343154045	49	8.1324954298	None	6.2190499437	36	1.84064203223	37	0.19462845711	None	7.20647494836	25	4.35913832231	18	7.665295425	16	1.12872174532	22	8.90325586679	34	3.51264429413	1	3.60522037833	31	2.22505147206	52	9.52470552843	None	9.53848012959	28	3.31106263936	None	4.61322267992	None	3.73372625424	12	3.49663882252	None	7.72149520312	None	8.32738438502	20	0.306674109739	43	2.14976419323	34	1.5186370878	19	4.39970763538	None	6.68441389837	49	1.134965161	34	8.79728506735	None	8.03906663444	15	2.19411823588	46	9.91590441398	46	6.82100811743
7_8_23_10_0.7_918	7	8	3	3	30	10	0.7	10	R1	18	G	27	R3	50	S3	5	S2	48	S1	13	R2	4	L	53	A1	28	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	44	6.93435990984	None	1.27679188479	35	9.28873887133	49	9.87786475709	54	5.93325451541	31	9.24329093164	None	1.12407828171	None	6.17131646054	36	5.6499977279	None	6.66689974522	23	4.40787467138	55	8.91723838841	None	3.79105178612	29	2.97990274872	2	1.31603997013	21	1.06391034363	43	0.267615827466	16	2.68028398158	40	3.93407521713	None	2.18041467736	None	0.0346091010737	33	1.00239021687	38	5.0997820363	42	9.24743228297	None	7.37304597207	15	8.46444752163	None	6.98623276599	51	5.05088147848	22	6.03793368328	None	9.6597219682	56	5.62491993574	None	8.27958816905	20	8.89969764467	37	9.14161832099	49	9.45974003125	None	2.13383325267	16	7.00607854127	None	0.401059823598	45	8.65653452785	2	5.80002453921	30	9.19556065819	6	9.29138046092	32	8.99127625588	40	1.86918308299	10	9.36456018038	None	6.18917436704	29	0.274532413502	None	6.69372737579	24	9.26170055778	3	6.63586551929	None	8.871141394	52	1.54705238529	9	3.07531506933	41	7.86109857337	49	1.1156721216	11	3.93951065871
7_8_24_10_0.7_979	7	8	3	3	30	10	0.7	10	R1	17	G	24	R3	43	S3	54	S2	48	S1	36	R2	32	L	55	A1	19	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	53	6.64446755092	38	9.86659558473	25	6.83922319466	44	8.24466243971	21	9.50478695386	22	0.955616567505	56	8.29666356704	18	5.9325787438	7	2.65412102734	33	5.07927457461	None	4.08358583348	31	1.77538370997	14	4.68493895307	35	4.06023307519	None	3.13721989266	12	0.570411854093	18	9.60836293595	5	1.08049881817	53	3.8915365145	None	8.53854252423	None	4.02693002618	None	3.602815872	None	6.84391553904	None	8.17397890031	31	6.72771358067	51	0.835923417119	None	0.118413651669	30	6.12495427341	None	9.4463832511	50	2.5895556358	16	3.52988341882	11	2.540230737	25	4.66155699853	23	5.8528354931	21	1.63884560227	51	1.8771897412	None	1.56413802138	None	2.11342527891	16	3.51479101848	45	3.86902900278	None	8.63224571872	None	8.87059441236	51	8.68820261171	41	9.25879191973	25	1.47134647864	45	4.25376604093	51	2.41255953086	None	1.86366600976	28	1.11372821702	16	0.443178139721	31	8.23356986683	39	0.352644443842	41	7.20131312156	14	4.2022878969	None	9.42382393316	None	3.45463641418
7_8_25_10_0.7_47	7	8	3	3	30	10	0.7	10	R1	6	G	24	R3	37	S3	47	S2	31	S1	40	R2	50	L	14	A1	1	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	8	3.78757437746	39	8.02168588663	27	0.798710738936	43	5.38541336967	None	3.26699034456	None	0.166167213196	16	3.47080075786	3	0.334615108529	18	0.341641091962	39	9.63470554768	35	4.04796520673	None	6.08923310192	None	6.46063663814	18	2.06846317767	7	5.78979658948	42	2.07624147855	22	2.63107807498	None	8.98003186406	12	7.22744205713	None	3.41693188518	30	1.77174853228	17	2.40236746491	44	1.83074917078	43	0.361987270902	16	2.61555810828	None	8.31709315683	16	9.15177338975	16	2.74760587246	20	3.3361990609	22	3.33451910728	13	1.48427504115	None	8.84926347923	7	1.90072019251	None	0.214724022049	4	1.76844606202	15	1.01519266297	None	7.33848314274	None	0.0121568204213	42	4.98743938534	None	0.200933755699	None	6.33179144928	22	5.29573256374	18	5.05115768697	39	6.70725188048	32	9.59542308674	21	5.22935803208	33	7.10051498288	20	4.1635021045	54	7.89624948458	None	8.20717276241	46	4.282343651	None	6.66317967949	None	8.04021821629	None	1.70370040689	None	3.68323187152	21	7.93391857093
7_8_26_10_0.7_109	7	8	3	3	30	10	0.7	10	R1	5	G	20	R3	44	S3	25	S2	18	S1	34	R2	31	L	27	A1	52	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	3	3.45783032631	None	5.80444820428	43	0.586125081298	9	7.85497589887	None	2.19746982618	13	5.70453949947	10	8.52352014072	7	5.8718701326	9	9.53133773553	None	8.85043795117	53	0.0567461207887	3	4.27820863599	None	2.23965417156	None	8.04584477237	None	2.7003343956	None	6.41423272099	42	2.69119230789	36	1.16127982502	None	5.93532589841	56	7.31323527245	19	7.2287693378	10	8.20079717217	None	8.81406941035	6	0.68308261796	53	4.27901726049	38	3.04573168375	None	7.86466278271	50	7.25586783963	1	1.84842947652	41	7.76850977789	None	1.56829742781	42	0.846656445687	7	3.66674852337	8	9.74992820898	None	0.897244948732	2	0.97193911192	13	9.19275615706	12	4.42542138343	None	0.715799852276	None	1.80694950338	24	7.02417484183	None	8.16424970425	None	9.62642908088	6	4.96826220127	None	2.19192876695	None	9.35100237221	22	3.63709770299	21	0.752743290856	56	0.675484220783	13	6.57899943181	None	1.21911861351	15	5.62930112433	46	4.59829836449	47	8.36281476698	None	1.20928786437	None	7.36542142681
7_8_27_10_0.7_173	7	8	3	3	30	10	0.7	10	R1	28	G	6	R3	15	S3	52	S2	7	S1	29	R2	14	L	39	A1	10	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	17	4.47514201747	48	2.40474671647	33	1.49388392836	None	6.01825400271	31	4.24797112019	43	0.357670205948	56	7.47749845145	2	1.77933775292	34	6.48074304403	None	7.29132589454	31	3.08230467937	40	2.894434587	2	2.72567453433	None	2.84714842777	20	1.05451242794	18	0.324412309148	33	5.76509859208	None	2.49317861721	13	2.88746207175	51	5.54301117138	32	2.45802124445	5	0.668281316743	None	6.57861257018	None	2.40577741889	33	5.31414904911	None	6.56694667381	None	8.76480140817	11	5.45203829578	1	4.19172974016	None	4.49684714915	None	4.76406429823	None	3.41224326207	54	8.92327187692	37	0.545545204414	38	3.76572071536	17	8.94471886322	None	0.679674800717	1	2.14357892151	22	4.26833018863	None	5.9454626013	37	9.06650671516	53	0.749310378432	35	3.1157550843	None	8.49750893767	50	5.49287482552	None	8.36218084854	51	2.97515158916	38	0.0663375451222	35	1.43014199899	5	9.07651958748	None	9.7436362751	27	5.00409263684	None	2.21254613932	None	2.84671488158	35	6.3395733041	None	2.33364268258
7_8_28_10_0.7_233	7	8	3	3	30	10	0.7	10	R1	36	G	54	R3	27	S3	37	S2	26	S1	8	R2	17	L	18	A1	11	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	1.88827051334	46	8.58767293403	51	7.90266534611	None	9.83119554022	1	6.18719000257	14	9.20349733897	None	7.7499773005	34	3.06042668603	10	6.34725069252	None	4.6061936005	20	7.23361610282	12	9.21763307584	None	6.27850462076	None	0.234582434099	31	2.06133601984	None	6.54996065371	None	9.65223756698	None	0.181485585398	None	3.60523608253	48	1.33610021603	43	3.01390611449	22	0.0173609862623	34	3.65446336994	55	8.27011402357	28	7.10265830985	None	2.49965443143	22	9.00650557958	None	4.17488056107	13	5.05299769443	9	7.7195484378	None	7.77550782399	40	9.73929458453	28	0.404913097637	41	4.95812958732	33	6.74506070148	32	3.74307984724	None	0.21605308462	42	1.75794991247	None	7.02388667611	None	2.65155046172	None	3.93779681534	48	9.07444597586	34	8.97295843247	25	4.20237606622	44	7.37769396256	42	5.72404422849	None	1.04060370571	None	1.84621019212	None	1.93145231458	2	5.46282164407	29	6.99790522358	49	1.85207898085	39	9.27969380511	24	6.50361808587	41	8.5302534237	24	3.68663003552
7_8_29_10_0.7_291	7	8	3	3	30	10	0.7	10	R1	44	G	56	R3	6	S3	17	S2	39	S1	52	R2	38	L	51	A1	18	A2	50	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	8	9.74615918518	46	9.16535261778	1	3.43236714001	None	1.38134617795	32	0.459469810472	None	0.17724668869	16	4.23756481751	None	5.54859794114	14	9.52894873528	25	4.62949959526	11	1.28693630767	12	8.66455924403	27	7.62314464632	36	8.81352897562	None	5.37665511451	29	3.99034778974	48	2.41733254195	55	9.84560974483	37	1.28218527566	41	1.63911254187	49	6.55388791175	None	9.22350999167	45	3.21158120072	None	8.75029357249	31	4.46104377722	29	2.02255199404	None	9.23391469177	41	8.42513701729	16	2.93570986572	46	7.13868318549	8	5.80341658169	None	7.32099000688	40	3.59750060047	20	9.15029332402	1	9.06181209677	46	9.52439897325	22	0.884070973625	9	1.70522576792	None	2.03554201392	43	0.688896403026	28	9.99133023985	15	7.72011637483	None	3.62947173006	37	8.88824791669	None	3.43400640713	25	9.58880536309	49	0.430193562838	None	2.82449313401	54	6.53494747333	33	6.91492649643	None	9.14081867478	None	6.48785338435	33	7.14593133118	33	4.15649440337	None	4.21786837265	23	9.96513675811
7_8_30_10_0.7_363	7	8	3	3	30	10	0.7	10	R1	50	G	11	R3	7	S3	23	S2	38	S1	28	R2	16	L	39	A1	46	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	40	6.51330178617	15	7.54885575587	52	3.36413192691	12	1.91507676938	17	2.97375718485	None	7.47172597899	29	4.4326290642	1	9.06903301025	None	0.475352803315	13	0.802528098486	None	3.31736321803	37	5.83417567597	42	5.56032091806	8	7.45733998987	6	5.45280151272	30	2.92307273618	32	6.91241007937	9	6.91935205232	30	8.88581135751	22	4.06203480207	24	3.95578526107	33	7.70352234453	None	7.42042084242	12	6.95320336348	36	2.44775671026	1	2.48340053288	48	4.72517256302	25	3.58368778709	48	7.3702228159	None	7.84692403088	None	5.6571843749	None	8.96033435389	None	5.27149269394	6	1.55313755634	25	7.80015602746	22	9.74354766819	None	5.98146108974	1	6.88710432494	4	6.45911639746	None	0.456779360108	None	7.68570720745	41	1.6850149784	15	3.84654060633	44	8.94561654129	36	1.35587331518	15	0.204376208184	14	6.01366813799	None	8.29320762433	19	1.51396583153	45	3.78647022905	None	1.34087523397	42	9.96804125495	None	6.02243822172	10	7.09414962626	47	7.36735884159	31	9.2275610901
7_8_31_10_0.7_429	7	8	3	3	30	10	0.7	10	R1	39	G	51	R3	27	S3	28	S2	38	S1	34	R2	18	L	47	A1	4	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	52	9.40185140448	3	5.27740208256	13	5.86096535901	None	8.38067618366	40	9.121818129	29	5.26644112234	52	0.639034708797	None	4.96636087966	None	6.16127263778	11	9.33364789291	None	2.38052042457	None	9.5679896257	45	0.121170845836	24	8.86021618905	32	6.6617379464	None	0.0799066529624	9	5.488904935	5	1.57700066622	None	3.62369740952	None	9.82799668039	None	4.94804712686	None	3.39303854466	41	1.48818091889	None	5.83470613976	None	2.17137560005	9	8.53315436268	50	9.44150071626	8	7.82220016567	55	6.12240356338	None	8.12998964528	40	6.08518277476	16	9.02198142983	15	1.97121163514	24	8.976173597	16	1.68299407027	20	4.41628951905	None	2.26677937656	6	6.59829760526	29	4.89427977444	12	9.48650377487	None	0.406043711868	41	5.74801485427	None	4.39265298082	None	2.77989314445	None	7.02380186117	23	0.189754520029	None	9.03695026079	35	5.00315294379	23	1.67446120109	54	7.66970465243	2	3.11388132511	33	3.1226840579	13	7.32746928937	24	5.44077196417	24	3.69976580752	49	8.09055491917
7_8_32_10_0.7_489	7	8	3	3	30	10	0.7	10	R1	12	G	4	R3	35	S3	22	S2	24	S1	27	R2	28	L	20	A1	17	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	18	8.60125646846	33	2.74739719208	31	0.560747180451	None	2.92323744649	23	0.921383367018	None	1.35833689275	29	2.64739878599	13	6.40849856529	48	0.239849897762	46	8.18165029539	46	8.12681821764	None	1.63709214277	48	8.82677718828	41	6.16859879781	None	0.31859932887	26	0.138261558356	19	5.21976508053	3	9.57383241006	None	5.00032615594	None	0.452063378777	None	8.30219227336	29	3.26108875917	None	1.56072102285	None	1.09301224363	None	6.26406044349	7	9.01309918948	54	0.341010553274	21	4.35812451446	32	8.74814792221	49	8.77465299198	54	8.60988553543	51	3.82258513713	55	5.13652746373	19	8.6714444175	5	8.93235805487	None	7.21245354419	53	8.0733323527	None	0.605100405659	None	6.58118947821	36	1.55136157649	26	0.972984826224	None	7.77604987435	None	1.10370104646	None	3.00560816781	10	4.04717479579	None	5.78795115367	51	5.61103523735	39	6.65378366642	53	2.31355174712	None	6.50960111192	23	2.57682733435	54	5.65735308595	None	2.66287334445	23	1.2963320228	None	5.48688649946	29	3.61354238713
7_8_33_10_0.7_540	7	8	3	3	30	10	0.7	10	R1	50	G	17	R3	36	S3	43	S2	7	S1	15	R2	20	L	23	A1	4	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	2	4.65983594833	None	4.73177148686	3	2.52234397388	52	5.95832760064	48	5.65019216276	52	0.824678468299	None	2.52840482384	None	1.22959144922	None	2.21155735023	28	6.75403632606	None	5.60717180582	None	0.980790890527	None	5.54136776612	26	3.91003962653	None	0.0308226605952	9	1.55446722104	18	4.70759731336	19	3.59324747056	22	5.40361678239	None	4.31772879917	30	7.70229350852	None	8.99138043841	None	7.97489510227	24	7.21578888479	16	6.20530808731	19	7.50624424766	29	2.71834305495	None	0.0855379972973	None	2.86820940224	None	8.21045020471	31	0.148609829006	8	0.784178267723	None	1.99015173775	34	0.686920489365	33	0.794038877798	None	3.35502612692	46	8.62610692161	54	6.67667017253	33	9.87489595907	None	6.89233263132	37	5.63570513032	None	5.74000061529	None	4.77457374263	3	8.83201573898	42	4.0567293301	None	8.03048957194	30	1.26850939383	None	1.55715287414	41	6.29838323711	49	8.59692280168	None	0.22555844143	26	5.74050985961	35	4.47535637146	39	9.76650387151	2	0.764653217032	34	0.557746646951
7_8_34_10_0.7_603	7	8	3	3	30	10	0.7	10	R1	50	G	29	R3	23	S3	13	S2	34	S1	31	R2	10	L	33	A1	43	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	46	3.52072055251	None	0.270505577872	47	8.79351916555	1	2.16321028275	None	5.47752586177	47	8.80155175013	41	3.13435916714	16	7.6328825724	51	7.99285725379	14	0.239353361924	32	6.96021651216	None	9.66022602559	None	1.04409988066	6	3.02221227783	None	5.6871046322	19	2.50371989081	None	9.20709551149	None	9.10871384064	24	3.056161352	41	7.25972416621	14	7.0408539161	38	0.699215855374	None	2.53794991378	38	9.85399182395	11	6.82681017045	47	9.54588587143	28	6.06193490792	None	5.5603973482	15	6.11161866269	41	1.12744930687	46	9.0892033046	None	5.9595142712	None	8.17200312281	None	4.3790975478	None	7.36949035373	22	3.6911028002	3	0.148569711457	35	1.25414544591	35	8.77191832238	5	3.0230970988	44	1.89786917962	15	1.3054935008	28	2.90279380653	36	4.98856874135	20	0.628991759489	32	7.48207856225	48	2.91891818466	11	1.47182210731	None	7.28692808116	45	6.77867615608	9	4.34512329419	None	9.15551786674	6	3.36113294692	None	4.03819826767	14	4.01701050539	4	2.83348588012
7_8_35_10_0.7_670	7	8	3	3	30	10	0.7	10	R1	49	G	14	R3	33	S3	46	S2	51	S1	24	R2	29	L	19	A1	52	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.11042753614	None	3.00668790615	10	1.16173425549	None	1.92276504021	39	2.62934727108	41	3.11752513001	10	8.68351946062	54	9.76712392867	None	0.197952707776	54	1.92427585958	None	1.83893262397	None	6.52235716673	40	7.66040454131	None	9.96994953103	44	7.3330191941	4	3.69629720939	41	0.840493274064	None	6.54873623816	28	4.05137821588	11	6.04687835208	18	7.22495507522	None	8.41894127316	17	6.55926934277	41	9.62585145586	12	5.67362772282	31	0.332681150284	None	6.03358077538	None	8.08664183383	None	9.00013036797	39	2.53589655444	None	2.70570127708	25	3.92379561498	50	4.38754341364	25	9.69176039089	None	2.11553768598	30	6.90284179938	25	7.36083406114	None	2.51743231616	None	5.22908149203	None	3.00156994546	31	6.39415622911	None	6.804817848	21	2.49163832372	13	7.64592038943	4	9.31262023802	34	2.64392718311	55	6.3149315715	3	6.9677455271	37	1.73505141721	53	1.79169974897	None	8.86873532218	None	6.74384314624	11	2.52280842899	15	9.81752668312	37	5.49431440208	36	3.28477695333
7_8_36_10_0.7_734	7	8	3	3	30	10	0.7	10	R1	28	G	43	R3	48	S3	46	S2	30	S1	37	R2	1	L	23	A1	35	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	10	8.69288798123	13	3.52254712632	None	0.991022156132	None	5.24085029305	6	9.21867657454	17	6.80537491282	12	4.17535012249	22	3.13408764123	20	5.64479407704	56	1.78214110699	20	2.33327793239	None	1.09782850013	38	9.12575755026	None	4.0166838342	None	5.1337182404	None	3.50141589557	None	4.8377657301	None	7.72717180961	42	6.08757524878	8	6.38886551158	54	2.92397021293	None	4.66535382702	None	2.67038381281	None	7.15170291079	None	1.12012360133	52	4.10294503521	33	3.30298495644	16	3.95588528049	42	7.90071645026	44	1.79347413814	19	3.03337628111	19	7.83307757132	None	1.69729620017	38	1.57259507041	None	8.88131424383	None	6.96278483092	50	6.23282756621	33	9.71661435915	40	4.58295799577	None	2.44722392321	55	1.64240155966	14	7.13685793079	33	9.82162423576	None	5.76980498871	16	5.57789223446	18	9.76239169382	29	7.66624540295	42	2.63232366005	17	2.19210706872	8	0.545588663094	None	0.487622467771	56	8.3797831898	33	4.01599675677	16	8.03809574064	None	2.09736312679	49	6.52063162838
7_8_37_10_0.7_796	7	8	3	3	30	10	0.7	10	R1	33	G	7	R3	47	S3	17	S2	18	S1	22	R2	38	L	19	A1	2	A2	52	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.11070109063	6	1.98485891662	32	6.32695432461	24	9.67609059311	23	9.01700172881	None	2.61727139189	24	8.41939167268	44	7.65303655007	None	8.77956383768	13	8.52460390361	49	4.03439344338	34	3.88449607527	43	7.23647161295	None	2.86766023354	49	1.60929310161	None	7.97374387586	41	6.03568125298	None	8.3378010447	51	6.17326641051	25	3.37990181062	42	2.15124910837	46	9.35283511031	None	4.89489358093	12	5.38014160284	49	7.53994094903	1	7.06060630605	None	9.70847816616	None	8.47951252833	None	6.72613358279	50	2.26944393989	41	3.96972334177	53	1.31115900238	None	9.46345298972	None	4.35587156818	43	6.66282118697	4	1.9668370702	21	1.16263204179	None	8.10825478072	45	1.21551651628	None	9.32305490793	54	1.8908821029	None	0.869778600475	11	4.50840740952	None	1.03771930179	24	8.34029278548	37	6.160638568	51	9.39288405215	24	2.90002832674	51	5.63855854452	14	6.53701725903	None	2.85879883557	30	2.69414554621	50	9.95976548829	42	4.42044332435	34	6.61942622469	37	0.286066922073
