7_7_41_10_0.5_144	7	7	2	2	30	10	0.5	9	R1	46	G	34	S2	43	S1	25	R2	31	L	38	A1	48	A3	11	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	12	5.46924893268	None	9.09599524298	49	2.21160170624	14	8.45093395067	None	3.22465082291	4	1.85616324746	13	8.70126582776	10	4.87976147134	19	2.75887539669	47	0.865030448601	21	0.697600225136	45	9.69420003983	16	0.99329953102	28	0.291033779438	None	0.54987562217	16	0.233487626979	8	1.69996137719	10	8.11001683296	49	1.74232151516	36	0.383991784627	None	0.446578224048	14	8.25466857433	9	0.577862319573	21	5.80539175522	None	6.31399076735	24	2.84770073278	None	9.19600851814	None	5.29862309832	None	8.50118922401	24	4.82507475539	None	8.7619164714	28	3.55796312411	47	8.82435614421	None	9.87243841039	7	1.67581312785	None	2.76604253689	None	4.48106653648	None	7.23069642423	3	8.55264945575	2	9.33047934417	3	9.43044326949	None	3.83608134318	40	8.62528961285	21	9.58592723435	None	0.976060105993	30	7.98678450983	None	5.13750822079	None	7.21496636319	None	0.0556329835379
7_7_42_10_0.5_194	7	7	2	2	30	10	0.5	9	R1	24	G	16	S2	43	S1	15	R2	20	L	2	A1	39	A3	11	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	32	1.22597310644	None	7.68252252659	None	5.01261163483	5	9.03255802954	48	7.09660698513	23	7.29533224243	23	8.13926835377	41	3.8676368924	None	2.2096135156	None	9.25986870276	12	5.48334072104	18	4.38943668594	47	0.478626581786	None	5.2208664088	None	2.73846080219	None	4.1901463275	None	2.50964676949	None	7.85860499438	46	2.93880247448	None	7.58191205314	None	3.92136629234	None	3.23295245453	45	6.40585778412	48	8.06695145517	29	2.28639222876	37	6.65690087418	40	4.76530542849	None	8.38375224397	1	1.96625919117	None	3.13153396913	35	0.300366584918	21	9.80931857441	None	9.97711321088	None	5.88767320204	9	0.0214937184348	None	1.44767615449	29	1.96774076111	21	0.382927036792	None	0.278448181499	None	6.05368815488	None	2.09120619249	45	9.67505077461	None	9.43374473866	32	3.07111182583	8	3.79662494831	8	6.26274692057	3	8.33122900068	None	8.17007828665	None	0.185275854033
7_7_43_10_0.5_233	7	7	2	2	30	10	0.5	9	R1	12	G	5	S2	2	S1	26	R2	18	L	1	A1	14	A3	27	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	3.34157443298	38	5.58832976852	35	5.28846231176	None	3.76662508164	None	4.36079630755	None	7.59253967313	None	5.45046984274	None	6.84735956407	None	3.73887742014	None	1.99067573672	30	3.21098207632	None	9.63053509142	19	4.87159417447	20	2.06118016603	7	9.29176359675	None	3.36071448482	24	2.6266395659	None	2.73701848709	None	4.85783025802	4	3.08677886771	None	1.31745059305	None	3.71915490595	None	7.56683725258	33	4.45673962508	32	5.81374890917	None	2.21552894194	None	8.54696929516	None	4.49573518548	37	3.88966907994	25	3.15424723005	13	0.468219108199	None	8.34506760352	None	9.3088075832	None	0.217027529449	4	0.166059950289	30	5.68238877191	33	0.136567396525	None	8.97674896576	None	1.07149127016	31	8.66823460798	None	3.95645301436	11	8.25729469834	42	0.0510236847717	19	3.00967312481	43	6.85227980202	29	2.80449247205	None	3.99379330155	11	0.538887059906	7	2.1479269772
7_7_44_10_0.5_272	7	7	2	2	30	10	0.5	9	R1	33	G	32	S2	5	S1	18	R2	1	L	12	A1	31	A3	13	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	24	5.40121509033	49	4.46751080778	9	0.584938760001	None	5.41636448112	27	5.92873960118	47	3.22957053363	None	3.35014503594	None	8.78870182549	24	5.47730015778	21	6.18273177046	None	9.28153157903	None	0.138465600537	26	0.164338788422	None	3.43336702222	None	4.64123519916	None	5.25041930039	14	3.09749855631	38	2.98924359242	None	3.58267123905	None	5.89984304251	48	4.02954332436	29	2.29755929919	None	9.4543554038	None	0.939264722752	47	3.70453314542	21	4.10770400319	None	4.5375606537	None	9.59674211068	49	7.93024640151	None	7.54748804229	None	5.12437565181	6	6.9781444391	11	6.65645584679	40	2.92729665069	None	8.08565026704	None	4.98119261269	15	0.987720835529	11	4.9217156869	28	9.08507872687	None	8.67760636344	None	9.01042168521	9	7.50112455288	14	1.45177163416	None	8.45798226584	24	6.24800138639	None	4.37173253203	None	5.16586547062	None	7.10783829976	None	7.32194210883
7_7_45_10_0.5_310	7	7	2	2	30	10	0.5	9	R1	21	G	16	S2	41	S1	20	R2	5	L	4	A1	45	A3	23	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.46000971297	35	2.99018748103	None	2.48452444694	None	1.6155156193	48	4.18828318804	None	1.94539621636	29	1.02109073262	None	5.44115215673	None	5.19755374726	2	8.97056274792	None	4.58383705248	None	3.25559904766	None	7.99050623511	None	7.43479843565	39	6.18023489291	48	1.48814473157	None	6.35907834344	None	6.33637460087	38	4.92320142177	8	8.52988658479	None	4.23123110994	None	9.30979741712	10	3.52051441694	15	1.47774982435	28	9.46489290301	44	7.12053889752	46	5.14098168605	1	4.35908115442	35	4.62409166821	22	1.94465467585	35	3.39687858312	None	8.81903533729	None	9.2722334007	None	3.22684514154	None	2.2336377318	None	6.47976519891	None	1.87560389502	None	5.04447123808	None	9.86967965712	None	1.61800567321	None	8.29125380575	None	4.88180869575	None	5.42038633294	None	3.7442233546	None	1.32586366489	9	4.43976617452	None	8.00151637756	26	8.87413587748	None	0.932375373345
7_7_46_10_0.5_343	7	7	2	2	30	10	0.5	9	R1	12	G	2	S2	35	S1	7	R2	3	L	45	A1	21	A3	46	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	8.57949808889	30	2.19930171042	None	4.24375967324	19	6.29350891185	14	1.24125596692	20	5.0749338146	36	2.32999057856	None	3.36412953207	42	5.69977858752	31	2.55811990297	9	4.25161257182	None	0.444823252751	None	4.53170606835	None	6.96682809281	None	0.00157165607679	None	0.991663256967	22	0.322848572238	None	3.7431502654	None	0.0910828639718	17	4.15080123795	49	7.98789846352	None	9.62889478639	26	7.06412327591	None	7.85452854206	8	3.29704936396	11	6.37816579398	19	4.81358800124	None	1.57231725442	44	1.47257903672	37	9.61870581159	40	4.07770152452	43	5.95847347338	36	3.0456946759	43	2.53119065342	15	1.11310410972	47	7.92021742025	42	5.06671254693	None	1.49834237712	None	2.1840048894	8	0.611546863932	37	6.21846037506	19	4.92735089501	None	8.54265600779	6	5.69024225599	8	9.71963335487	38	6.37815660661	36	9.38011985833	None	7.74740302377	30	3.77274495249
7_7_47_10_0.5_390	7	7	2	2	30	10	0.5	9	R1	41	G	1	S2	32	S1	2	R2	8	L	39	A1	5	A3	16	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	43	4.97264325842	31	9.51123168714	None	0.665656028751	26	3.49132674737	None	8.44705393937	21	4.46216916529	None	1.32095666389	None	6.54256995973	None	6.52265071807	None	1.73299370822	None	1.66109615947	None	3.7086580401	None	3.01975391834	None	4.53748302774	None	2.21952448986	12	9.6632760483	40	1.74531690967	47	4.8831763427	40	5.04458780064	45	5.98495586968	None	1.20773837385	44	4.43558831378	33	6.43545993051	44	5.40686614835	43	2.87954106279	None	8.20416208947	33	4.78642701789	43	3.43634450705	48	1.74486864362	None	1.48498827454	37	2.11118639592	25	5.41628814886	None	9.25062416849	None	7.22589399835	43	6.60912497201	None	4.47848935288	None	3.44432566893	26	7.53265867028	None	7.53724355334	47	9.2698747883	None	3.44215067783	None	5.06193593077	None	5.49846234251	None	1.69904597635	None	3.09221249137	28	9.97309991006	None	3.13401785637	27	3.56124585126	10	3.05368099304
7_7_48_10_0.5_426	7	7	2	2	30	10	0.5	9	R1	43	G	33	S2	45	S1	44	R2	5	L	39	A1	15	A3	20	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	8	6.07267288401	None	6.06862384642	41	0.460222326303	10	3.35986455423	22	9.87349047683	18	5.35944688593	36	0.725328435651	None	5.73517429762	3	8.60397908268	17	7.81291570327	None	4.78101466413	None	4.95667763882	None	3.20082162113	None	2.00247324668	None	1.39780226458	None	3.88197008353	18	4.9967982911	2	9.66775790512	8	6.12946948553	35	4.20179701604	None	1.25731927498	2	1.52821179873	25	0.970359373219	11	1.32557561216	None	4.23119079383	None	2.89262533359	41	6.92702333645	23	1.50702431907	None	3.83550083667	None	9.37018987394	None	8.3702205502	None	5.51016070171	None	7.38592603236	9	8.76642390367	None	6.56341707791	None	7.09723912196	None	2.64645599221	None	6.1751375699	48	8.90946707305	None	2.1576014875	None	8.34572717165	None	5.94219851866	1	3.01748114402	30	2.30392726493	18	4.41759574635	29	2.80225558211	None	1.94353679466	None	9.6675435189	10	1.89278267993
7_7_49_10_0.5_467	7	7	2	2	30	10	0.5	9	R1	21	G	48	S2	22	S1	45	R2	42	L	31	A1	40	A3	19	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	41	9.59944891702	None	7.69996829839	None	4.51699478614	27	3.34180490379	None	0.642781855696	35	4.0631192774	11	2.75369297798	None	8.63269356697	None	7.06721880722	26	1.77316671736	None	3.20013409484	49	1.52218731526	9	9.58612601282	43	5.09414661779	47	6.98315408416	None	3.02506448132	36	3.49016861634	None	5.75752799898	17	0.91597312752	None	4.64071277023	None	7.32693207691	None	8.69949955778	None	2.90905082848	37	8.21855287279	8	4.54263958548	6	8.14005806443	None	7.93843529074	30	9.25012280313	None	7.71660838881	24	2.95701809247	None	4.72670070168	None	5.60458247779	49	8.62712979425	None	7.65173802129	32	7.39643227645	None	8.64105864353	41	4.82202338725	26	4.03066490299	16	6.20469661629	None	8.40941681021	33	2.6687711566	11	0.0625204386564	None	2.04840271363	None	0.20918240798	None	9.65347047966	18	2.54521398787	10	5.21853641544	30	8.23447599016	3	8.4158856284
7_7_50_10_0.5_515	7	7	2	2	30	10	0.5	9	R1	36	G	10	S2	5	S1	19	R2	8	L	12	A1	22	A3	24	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	8.85412437302	38	2.96645560254	40	5.61975536478	None	7.06924799918	None	9.41492870916	1	3.3030113045	None	7.57869761189	None	5.36901573895	None	6.82394038086	None	6.00952921741	34	3.38361010807	None	8.06051662086	None	7.43999986906	41	1.01188087325	35	5.96215221747	17	9.45653067938	14	1.64583019609	49	2.22034542892	None	2.23576243297	None	4.70839328093	None	6.77902145645	40	1.49669725344	16	6.42769465179	17	0.0684694473788	None	1.37034683593	None	4.58792312765	None	0.120150195683	2	2.7588864883	28	6.41305157934	None	4.94500692009	9	9.39267068014	None	0.676584245307	None	1.99191889002	28	7.06608582817	None	2.09986743849	None	9.8455471606	None	0.00628557872075	30	1.32477937086	None	3.98815322435	14	5.83546843013	49	6.64913780004	None	3.63243978254	48	0.165164030165	None	6.44012377265	20	5.5950462674	31	9.51670252728	48	1.06950776903	None	2.59019842045	None	6.46917855677
7_7_51_10_0.5_554	7	7	2	2	30	10	0.5	9	R1	28	G	46	S2	22	S1	14	R2	13	L	43	A1	26	A3	2	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.13288588416	6	4.960607149	None	5.56687506106	44	0.520885347754	37	2.10099854444	25	0.957203057352	35	6.58577321847	None	6.3799215714	48	8.72086680768	None	5.50444609232	10	2.99055617401	None	9.98218534784	None	4.91687792984	21	3.77108077136	48	6.75866086753	None	9.54924194168	10	8.6871240875	None	6.48102041035	None	8.94576560979	None	8.368145752	None	8.68867189388	None	2.79929219849	10	4.01891704366	45	5.81842869566	24	1.41675921697	25	6.66487397176	45	0.128476735122	None	1.85595250154	None	7.37097219437	27	3.03016388586	47	0.659697656687	8	6.05855534435	37	1.0337053693	49	4.71496048352	None	8.71548444357	None	1.49720151762	37	4.3071368676	7	5.28052576433	None	1.55688713628	None	5.01785987399	9	4.56625053044	None	7.6665723313	37	0.897773661251	10	4.03176237204	None	9.10374535581	48	1.61728639711	None	2.21048664178	None	2.31246154707	49	5.64958022008
7_7_52_10_0.5_596	7	7	2	2	30	10	0.5	9	R1	32	G	4	S2	24	S1	17	R2	11	L	34	A1	15	A3	12	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.585640050323	None	7.02555663111	None	7.25244247541	None	9.08135764954	None	6.93547392547	6	5.40125629642	23	0.299557274163	33	2.21162751153	None	9.85848535845	29	3.44824323407	43	4.85808605385	27	1.97245543734	10	2.61277187927	None	2.48009077389	21	1.01446639887	21	9.21291630001	None	1.29763640272	None	2.41432705141	8	0.677651504537	None	3.83726894208	None	5.50575590247	None	8.08538022646	14	4.41504209679	None	8.76958244926	6	7.69552267884	9	4.54540850105	49	7.60381649471	3	2.26279772386	42	7.83219338745	45	4.83351497384	22	6.94749440245	45	5.85537419886	None	1.82159743028	13	9.68399372692	None	1.88868300699	43	7.59417243773	None	3.79145546707	5	7.37572102473	7	9.53684790168	48	1.41716980306	1	7.26342602052	6	1.94600668073	1	9.41984999865	3	4.91828474866	19	3.94486919017	49	8.30830390558	None	7.77362473913	30	1.36613942608	48	6.86860410796
7_7_53_10_0.5_642	7	7	2	2	30	10	0.5	9	R1	20	G	11	S2	46	S1	4	R2	10	L	23	A1	32	A3	44	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	43	9.97878936908	1	3.02309743852	36	5.50396223585	None	5.02820465386	6	0.460283302149	42	3.55674003461	24	4.28341650502	None	0.0749135073305	None	8.67521965427	None	9.75417603884	None	4.68606849209	48	8.75459327352	None	1.41983140205	35	2.12245767475	21	8.97002280202	None	3.58589630436	30	3.37595149895	None	4.64923027235	None	4.49718004	None	9.56748063308	18	5.43221545367	None	0.433764177356	27	0.106492657048	None	8.00925849668	None	7.78554245555	None	7.8360097716	27	3.09579401623	None	8.63077850897	37	3.29560345355	None	6.30799963283	25	0.563821494866	None	3.29043718078	None	5.19149355508	None	2.39329342721	1	6.73300864018	25	9.40616561196	18	1.12297612013	None	1.9517915298	29	0.721115339701	None	0.853021421389	27	9.58605896196	None	6.07868620326	None	5.45525425955	38	4.9362420775	None	4.93249811952	None	1.27657363741	42	1.54850855305	None	3.24744153952	None	7.78100073728
7_7_54_10_0.5_686	7	7	2	2	30	10	0.5	9	R1	26	G	2	S2	3	S1	16	R2	8	L	19	A1	20	A3	33	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	3.49730254668	None	6.40554347047	None	4.23861923883	None	4.27818933247	None	3.19175608247	40	3.12329089114	7	4.12716006248	None	5.9007532803	None	0.885255389018	None	5.83411386545	None	4.38487884635	46	6.38790547271	None	8.65840197676	4	3.5402414616	11	8.7636362217	None	1.54080081465	None	2.85330157625	None	7.22940593586	None	4.61379530735	22	6.58645862823	49	6.41846148349	None	5.08020110884	None	8.50724825131	None	9.58046549851	None	4.50548083672	None	0.616032363389	40	1.93940132058	None	9.91656102865	None	4.31865237923	None	3.61998990372	15	2.26857141365	None	5.78998706859	39	8.81842979878	5	2.74990613312	12	5.26227239719	None	8.98427448147	None	4.18105107347	31	0.16598094694	None	4.12509693711	22	6.61637946897	42	6.16360786711	None	9.45903782283	10	6.50054269351	21	6.41492595067	None	3.22546117528	45	6.49855185381	40	9.72241203782	None	5.52595334924	37	0.811408495183
7_7_55_10_0.5_719	7	7	2	2	30	10	0.5	9	R1	22	G	31	S2	7	S1	28	R2	49	L	26	A1	33	A3	47	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.429716334619	38	1.72737842514	None	4.4308511264	45	6.76264648327	37	0.900086174761	29	2.02803073018	None	9.12863628804	25	4.72891839695	27	7.49638278392	15	7.13069165938	43	2.81475852478	None	6.01523093759	45	7.25744123787	None	6.79294565021	None	8.82030387797	14	9.39194472136	19	3.1600073463	23	1.27519546041	18	5.29928568027	32	5.96710597519	None	5.31493746411	42	2.01436074041	None	9.63612699181	30	9.84222263523	None	7.73133138684	3	5.16015813739	None	4.57210967521	None	2.72004287798	25	6.8238280024	14	6.45433201775	18	9.46806521105	None	0.617074944248	41	1.40680714919	21	8.55262816684	37	2.638000293	None	3.91404760163	None	4.01700033008	6	3.53264330191	29	7.4713620455	2	1.36228360146	18	3.55124982163	39	5.02625294186	19	6.56511477589	None	3.77703822356	34	9.76098278726	24	2.59969916477	None	3.97445373432	23	3.26397310815	None	4.77936387191
7_7_56_10_0.5_771	7	7	2	2	30	10	0.5	9	R1	37	G	22	S2	8	S1	2	R2	24	L	41	A1	7	A3	1	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.8519372112	25	0.187967223998	15	8.0724239755	None	5.00547747736	None	4.58432219078	None	1.97456951585	None	0.160929525246	27	7.03272482147	32	6.26656137844	None	5.03300034697	31	9.43574579895	25	7.44066511927	None	5.18846270212	None	0.366866141916	None	1.43196576213	3	3.68934419554	49	0.128200925496	None	2.23849265154	4	6.74359990145	None	7.87992253816	None	1.09226443948	9	9.43275147077	46	1.33723155111	None	7.88465748585	10	8.12703311107	None	6.6394024197	36	4.88156574294	14	1.5321285267	34	4.83350659883	None	5.75965670243	None	5.06552768455	None	4.60400504687	None	0.625378121326	None	2.4504511357	None	5.47968482949	None	4.51899756398	None	5.63550347685	None	6.6234314153	None	8.47047198242	49	5.87971605734	35	2.12014791642	None	5.84798944152	21	0.95580149901	5	5.89120495918	39	2.01905760815	None	1.52540279456	47	4.73213586142	15	8.87302089487	10	7.54739492129
7_7_57_10_0.5_807	7	7	2	2	30	10	0.5	9	R1	18	G	35	S2	2	S1	14	R2	31	L	30	A1	45	A3	44	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	9.17639141454	None	3.11870729265	None	9.69089904946	None	2.0751036137	15	1.24620547646	11	1.28994837292	None	1.00723470743	None	9.25603984892	None	8.30519064811	11	6.59031479032	3	0.214816797083	None	0.904985144916	None	4.232433019	None	0.426349207893	17	6.81811475245	None	3.92875931725	None	0.399212058037	25	8.24044457095	None	3.90714523255	46	0.852053256754	None	7.09458662741	40	6.49020428703	None	9.10512230576	37	8.40923384907	None	1.61807667822	None	2.66489854429	43	8.15964040688	8	6.20979836307	10	7.33695110082	None	8.93064631029	None	1.12710081906	11	1.53545834834	17	4.06485717184	None	0.0689667226989	8	8.67784012641	28	2.47893744286	None	3.61592618303	27	2.08108873286	21	7.07843756201	26	5.2931829247	None	7.45710948663	32	4.07282654678	48	5.51516457309	43	7.53403116491	None	3.62534745137	None	7.65281028299	28	2.61333056621	None	4.8253964101	3	4.90749933859
7_7_58_10_0.5_854	7	7	2	2	30	10	0.5	9	R1	33	G	40	S2	1	S1	29	R2	42	L	41	A1	26	A3	47	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	14	2.03268519076	28	7.58217880233	43	7.43851843794	None	5.34423471791	None	7.75669204354	None	9.47932856638	28	3.62297998026	None	6.92511679314	23	4.17398477144	24	3.53070579393	45	4.91021292851	48	5.81412179799	None	5.64482557792	37	5.10252635595	31	2.06905048879	10	8.91752250591	11	0.605445092469	None	0.870953020626	None	0.212660746599	21	4.62156767415	None	5.7827191244	None	0.345517228727	30	3.21508497832	6	0.230636373033	36	5.08239407125	43	1.40275670747	49	9.21541258286	35	9.39584669929	None	2.39956199013	None	7.88650946273	None	1.26562899844	2	9.97326252336	None	4.3933578521	None	3.63870040115	None	0.606880793531	None	8.46080363576	23	7.64323362808	4	2.03163360313	None	5.31575764003	None	2.90118529358	None	2.53224627117	None	0.637891602931	None	1.74167636123	None	0.370028580128	45	9.92006429933	11	5.1606755028	6	9.38459599593	13	6.50087503518	6	8.47629916722
7_7_59_10_0.5_900	7	7	2	2	30	10	0.5	9	R1	20	G	46	S2	30	S1	43	R2	28	L	15	A1	3	A3	4	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	6	7.22479798937	None	8.26468700657	None	7.44327695094	19	4.48842591521	35	9.51656929645	None	7.11008369333	None	0.842330411583	None	7.72245298879	22	1.12393499148	22	3.46681320665	1	1.10460350083	None	9.60862548608	None	8.60392888072	18	4.79747510051	None	1.79943196925	45	0.44810697457	None	6.57824612772	13	1.97957071694	37	3.74083106737	None	3.61949744995	35	3.98545580862	None	0.202400265424	None	8.85902165828	None	2.87716975846	11	5.99560697535	None	1.78810679698	21	6.96218672146	35	2.82205546225	None	0.720148040568	38	3.6340590564	None	5.44044846818	None	9.80277215822	None	1.7750800871	None	3.12544093652	17	2.96539113443	None	9.89880956263	44	5.69991650788	21	3.80107118906	None	0.924537322211	None	2.05864515441	14	0.463086759568	23	6.67300328724	2	1.84457559675	32	3.78885473204	None	6.65396165693	47	8.59750388001	44	7.48933646365	None	4.18304724427	None	2.44456098664
